## Ideogram.js gene cache for Pan troglodytes
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/pan_troglodytes/Pan_troglodytes.Pan_tro_3.0.102.chr.gtf.gz
## prefix: ENSPTRG
# chr	start	length	slim_id	symbol
1	61676581	103	24968	U6
1	61696489	537	52807	RPL21
1	61713272	103	43371	U6
1	61937622	293	40834	Metazoa_SRP
1	62067675	17512	34387	L1TD1
1	62084412	109	25602	Y_RNA
1	62109747	52652	809	KANK4
1	62176615	103	27191	U6
1	62315303	15211	810	USP1
1	62333452	252956	811	DOCK7
1	62476147	8804	812	ANGPTL3
1	62682771	88361	813	ATG4C
1	63090886	114	38026	5S_rRNA
1	63224948	1436	30580	FOXD3
1	63240120	109	38527	Y_RNA
1	63269491	69220	815	ALG6
1	63342256	82528	816	ITGB3BP
1	63424818	49554	30579	EFCAB7
1	63495010	69755	820	PGM1
1	63557404	306	39277	Metazoa_SRP
1	63676079	407368	24245	ROR1
1	63930511	106	51384	U6
1	63968288	101	47978	Y_RNA
1	64107818	63016	822	UBE2U
1	64310203	61	37123	U7
1	64393446	222164	823	CACHD1
1	64666745	88618	824	RAVER2
1	64755360	52595	825	JAK1
1	64944445	108	35456	U6
1	64978366	74	27671	ptr-mir-101-1
1	65066781	78415	827	AK4
1	65189851	151797	829	DNAJC6
1	65341602	190	35348	U2
1	65346265	15551	46978	LEPROT
1	65471984	105128	34314	LEPR
1	65706855	294	41334	Metazoa_SRP
1	65858930	499976	831	PDE4B
1	66521441	210335	832	SGIP1
1	66739901	27431	50524	TCTEX1D1
1	66802658	3445	835	INSL5
1	66824220	105837	43837	DNAI4
1	66930126	63582	837	MIER1
1	67004474	55315	838	SLC35D1
1	67092082	34199	30574	C1H1orf141
1	67137916	120413	839	IL23R
1	67194981	103	36630	U6
1	67305916	88213	840	IL12RB2
1	67407198	21369	23560	SERBP1
1	67415003	104	36055	U6
1	67537505	106	48827	U6
1	67673089	298	42299	Metazoa_SRP
1	67701181	3260	842	GADD45A
1	67717597	6168	48598	GNG12
1	67788179	60	37195	U7
1	68063138	689	46970	DIRAS3
1	68115121	133867	845	WLS
1	68200000	92	34816	ptr-mir-1262
1	68472777	21086	846	RPE65
1	68517885	23067	847	DEPDC1
1	69607537	571600	848	LRRC7
1	69922176	303	40785	Metazoa_SRP
1	70200123	61087	850	LRRC40
1	70235408	296	39960	Metazoa_SRP
1	70277216	29143	852	SRSF11
1	70316136	94143	853	ANKRD13C
1	70466402	28252	854	CTH
1	70899290	194756	855	PTGER3
1	71109501	17981	856	ZRANB2
1	71113835	85	27601	ptr-mir-186
1	71453842	876720	857	NEGR1
1	72789998	106	33144	U6
1	73298835	251	38176	7SK
1	73853064	106	36414	5S_rRNA
1	74129597	161565	22606	LRRIQ3
1	74305695	13071	40236	FPGT
1	74345468	304934	861	TNNI3K
1	74575776	45393	862	LRRC53
1	74674123	106757	863	ERICH3
1	74811999	28440	865	CRYZ
1	74840458	32825	867	TYW3
1	75236295	30680	868	LHX8
1	75288442	103	48007	U6
1	75309170	330892	869	SLC44A5
1	75636631	104	37909	U6
1	75822941	46466	871	ACADM
1	75893716	8905	32439	RABGGTB
1	75903318	118605	873	MSH4
1	76027215	13524	874	ASB17
1	76182884	556025	875	ST6GALNAC3
1	76862783	105	24785	U6
1	76976642	194493	877	ST6GALNAC5
1	77196976	130328	878	PIGK
1	77389862	281439	880	AK5
1	77672884	121749	881	ZZZ3
1	77726343	83	38635	5S_rRNA
1	77756627	294	41710	Metazoa_SRP
1	77807202	65680	882	USP33
1	77892584	98838	884	MIGA1
1	77892878	95	35668	5S_rRNA
1	77999765	57640	886	NEXN
1	78061922	31143	888	FUBP1
1	78118301	14362	889	DNAJB4
1	78158452	97787	51570	GIPC2
1	78206908	95	37913	U6
1	78212772	108	25780	5S_rRNA
1	78498069	106	33412	5S_rRNA
1	78619967	50646	891	PTGFR
1	78742962	26066	892	IFI44L
1	78772743	14211	893	IFI44
1	79009420	117182	894	ADGRL4
1	81421988	299	35730	7SK
1	81930301	231097	896	ADGRL2
1	83432975	101	43839	Y_RNA
1	84302800	130349	898	TTLL7
1	84495156	165190	899	PRKACB
1	84720178	52493	30549	SAMD13
1	84820373	16238	900	DNASE2B
1	84900971	19185	901	RPF1
1	84920045	8388	902	GNG5
1	84928156	47011	903	SPATA1
1	84975172	21020	904	CTBS
1	85065980	46721	906	SSX2IP
1	85233087	81558	907	LPAR3
1	85346887	75138	908	MCOLN2
1	85443266	29891	909	MCOLN3
1	85502438	57495	910	DNAI3
1	85583871	45369	912	SYDE2
1	85679360	7739	913	C1H1orf52
1	85693185	11540	914	BCL10
1	85745656	146485	915	DDAH1
1	85862266	109	26032	Y_RNA
1	86008408	2943	916	CCN1
1	86019912	76	33223	SNORD81
1	86083180	55657	917	ZNHIT6
1	86159568	417323	52159	COL24A1
1	86305145	118	26694	5S_rRNA
1	86770618	38271	919	ODF2L
1	86845557	32528	921	CLCA2
1	86890244	31573	922	CLCA1
1	86968201	33280	923	CLCA4
1	87123308	43744	925	SH3GLB1
1	87283650	48599	46631	SELENOF
1	87333175	192009	927	HS2ST1
1	87748080	20514	929	LMO4
1	87871681	133	52819	5S_rRNA
1	88941772	286	42145	Metazoa_SRP
1	89164688	151821	931	PKN2
1	89297403	106	46063	U6
1	89333496	38708	932	GTF2B
1	89416149	64667	41247	KYAT3
1	89493552	16134	934	GBP3
1	89507078	119	25424	Y_RNA
1	89539106	13034	935	GBP1
1	89593945	18130	937	GBP2
1	89618304	39706	34354	GBP7
1	89667237	17468	938	GBP4
1	89744695	13568	939	GBP5
1	89817142	22757	940	GBP6
1	90006775	34535	22980	LRRC8B
1	90136053	29314	942	LRRC8C
1	90428542	231	37625	7SK
1	90435936	39797	945	ZNF326
1	90720818	103	32954	U6
1	91126269	214	26198	U3
1	91179819	6392	946	BARHL2
1	91381668	112870	947	ZNF644
1	91732589	154602	948	HFM1
1	91733445	99	43734	Y_RNA
1	91990122	25039	43247	CDC7
1	92165329	214981	952	TGFBR3
1	92324517	292	39538	Metazoa_SRP
1	92444318	65013	954	BRDT
1	92528517	36530	955	EPHX4
1	92575885	1220	52188	SETSIP
1	92581927	67116	956	BTBD8
1	92667578	17566	958	KIAA1107
1	92718179	30138	30530	C1H1orf146
1	92749000	52577	959	GLMN
1	92801537	89215	960	RPAP2
1	92904984	293	41779	Metazoa_SRP
1	92977211	10467	43053	GFI1
1	93011096	295385	962	EVI5
1	93211738	115	26701	U4
1	93348447	11095	963	RPL5
1	93350637	136412	964	DIPK1A
1	93358340	132	27166	SNORA66
1	93494972	106	46290	U6
1	93500341	288	42117	Metazoa_SRP
1	93540795	94	48107	U6
1	93555374	240	35801	7SK
1	93555883	242	37186	7SK
1	93556531	96	37948	Y_RNA
1	93600391	59884	965	MTF2
1	93671351	30494	966	TMED5
1	93701799	105487	967	CCDC18
1	93842922	281	44138	Metazoa_SRP
1	93874176	16691	969	DR1
1	93914005	106	24421	Y_RNA
1	93983796	105871	970	FNBP1L
1	94024078	119	33145	5S_rRNA
1	94096820	120628	971	BCAR3
1	94374314	79	32238	ptr-mir-760
1	94404114	11906	972	DNTTIP2
1	94422483	24028	973	GCLM
1	94534850	128644	23377	ABCA4
1	94710959	68674	975	ARHGAP29
1	94964068	100773	976	ABCD3
1	95075386	13067	977	F3
1	95370349	76134	978	SLC44A3
1	95447001	30308	979	CNN3
1	95533322	92992	980	ALG14
1	95670719	73256	981	TLCD4
1	95678922	98	27012	Y_RNA
1	95786925	13796	984	RWDD3
1	96793305	159	27864	U1
1	97152368	321	39705	Metazoa_SRP
1	97260425	311	35909	7SK
1	97286995	91454	987	PTBP2
1	97640606	877837	990	DPYD
1	98643378	101	27612	ptr-mir-137
1	99268959	102423	992	SNX7
1	99501420	114675	993	PLPPR5
1	99875054	45317	994	PLPPR4
1	100275013	48544	995	PALMD
1	100337939	40445	996	FRRS1
1	100414602	145	35421	U4
1	100421533	91	25708	Y_RNA
1	100479905	73336	997	AGL
1	100597740	116512	999	MFSD14A
1	100607761	106	25166	U6
1	100629431	106	47743	U6
1	100716216	47156	1000	SASS6
1	100763650	17392	1001	TRMT13
1	100778998	35739	1002	LRRC39
1	100814654	70981	1003	DBT
1	100902432	25541	1004	RTCA
1	100917469	67	28030	ptr-mir-553
1	100981397	175875	1007	CDC14A
1	101175652	1154	1008	GPR88
1	101362281	17601	1009	VCAM1
1	101513760	24243	1010	EXTL2
1	101538086	85302	1011	SLC30A7
1	101631275	36201	1012	DPH5
1	101882975	1148	1014	S1PR1
1	102388983	95	37554	U6
1	102463445	193558	1015	OLFM3
1	102518989	106	38139	U6
1	103631704	233980	1017	COL11A1
1	104291841	317	35376	7SK
1	104293901	29570	33902	RNPC3
1	104337711	10212	51893	AMY2B
1	104378658	54654	44740	AMY1C
1	104378724	15287	49749	AMY2A
1	107693617	1127	1022	PRMT6
1	107784942	337384	1023	NTNG1
1	108212575	406503	1024	VAV3
1	108796510	65184	1026	SLC25A24
1	109065013	81741	1030	FAM102B
1	109150305	12477	1031	HENMT1
1	109192535	8871	1032	PRPF38B
1	109213169	28841	1033	FNDC7
1	109246827	65611	1034	STXBP3
1	109318836	41342	1036	AKNAD1
1	109379666	54806	1037	GPSM2
1	109435409	31887	1038	CLCC1
1	109474009	72280	1039	WDR47
1	109567983	11382	23965	TAF13
1	109593083	6746	1040	TMEM167B
1	109608880	7895	1041	C1H1orf194
1	109616864	89324	1042	ELAPOR1
1	109716909	24308	1043	SARS1
1	109752928	25859	1044	CELSR2
1	109782595	3595	1045	PSRC1
1	109795134	16931	41255	MYBPHL
1	109812159	88214	1046	SORT1
1	109904282	24605	1048	PSMA5
1	109968892	15828	44168	SYPL2
1	109986525	8780	1051	ATXN7L2
1	109996622	8357	1052	CYB561D1
1	110010204	1481	1053	AMIGO1
1	110045804	1355	1054	GPR61
1	110051287	45043	1055	GNAI3
1	110094325	106	49745	U6
1	110101666	74	27773	ptr-mir-197
1	110105866	16495	1056	GNAT2
1	110122672	12184	1057	AMPD2
1	110158714	9090	1060	GSTM4
1	110218887	173	31912	U1
1	110310347	155	42792	U1
1	110374521	159	45042	U1
1	110401557	163	46627	U1
1	110517276	133	49836	5S_rRNA
1	110614087	1301	1225	GJA8
1	110766033	1076	43079	GJA5
1	110835832	281	39211	Metazoa_SRP
1	110854837	25896	1223	ACP6
1	110901932	26098	1222	BCL9
1	111119732	101	47891	Y_RNA
1	111260703	52603	1220	CHD1L
1	111333075	41341	1219	FMO5
1	111386417	17691	1218	PRKAB2
1	111474976	141	41579	U1
1	111479837	124	25148	U1
1	111577454	58878	1213	GPR89A
1	111636734	34761	23567	PDZK1
1	111691199	10920	1211	CD160
1	111709230	78937	1210	RNF115
1	111788123	18696	1208	POLR3C
1	111809716	2878	1207	NUDT17
1	111812637	10521	1206	PIAS3
1	111832458	19152	22831	ANKRD35
1	111857060	19033	1204	ITGA10
1	111876988	7588	1203	PEX11B
1	111889302	3851	1201	RBM8A
1	111907282	22862	1200	LIX1L
1	111932352	1490	1199	ANKRD34A
1	111945461	3592	1198	POLR3GL
1	112021658	163	43760	U1
1	112075792	4377	44540	HJV
1	112106850	164	40284	U1
1	112177504	164823	1188	PDE4DIP
1	112452065	159	44963	U1
1	112479101	163	49246	U1
1	112488000	163	46322	U1
1	115617935	100	36082	U6
1	115653644	158426	48364	NOTCH2
1	115827809	2453	30467	ADAM30
1	115942560	17706	1180	REG4
1	115985073	21235	1179	HMGCS2
1	116010143	32443	1178	PHGDH
1	116108934	29928	1177	ZNF697
1	116250352	8117	24031	HSD3B1
1	116342276	38424	23445	HSD3B2
1	116377381	29993	1174	HAO2
1	116444261	145	24935	U1
1	116627432	110145	1173	WARS2
1	116783854	105320	1172	TBX15
1	117521144	117	35424	5S_rRNA
1	117611337	221355	1170	SPAG17
1	117836417	30398	1168	WDR3
1	117866783	58797	1167	GDAP2
1	118169874	1175	49021	TENT5C
1	118270575	153649	24134	MAN1A2
1	118548086	296	45336	Metazoa_SRP
1	118587469	68026	1164	VTCN1
1	118676317	11627	1163	TRIM45
1	118696146	42503	1162	TTF2
1	118704265	85	33505	ptr-mir-942
1	118767560	32163	1160	CD101
1	118811199	88441	1158	PTGFRN
1	118846389	125	38104	5S_rRNA
1	119073231	14751	1157	CD2
1	119168470	78	32208	ptr-mir-320b-1
1	119172472	93092	1154	IGSF3
1	119268817	56370	1153	CD58
1	119387105	91	33086	Y_RNA
1	119429572	103	43938	U6
1	119438650	31733	1152	ATP1A1
1	119564525	215	34853	U3
1	119738464	25542	1151	MAB21L3
1	119804467	104442	1150	SLC22A15
1	120043226	407	44281	NHLH2
1	120113035	69130	1148	CASQ2
1	120186687	52899	1147	VANGL1
1	120273294	297	39459	Metazoa_SRP
1	120790341	41541	1145	TSPAN2
1	120845597	4531	1144	TSHB
1	120888971	139780	1143	SYCP1
1	121102011	11205	1142	SIKE1
1	121124625	41103	33721	CSDE1
1	121154810	104	25783	Y_RNA
1	121165269	12877	1140	NRAS
1	121184678	293	41889	Metazoa_SRP
1	121186235	23222	1139	AMPD1
1	121212457	86792	1137	DENND2C
1	121305795	14109	1136	BCAS2
1	121376253	120805	1133	TRIM33
1	121396651	108	25882	Y_RNA
1	121736115	61758	1132	SYT6
1	121907683	3393	1131	OLFML3
1	121912133	45472	1130	HIPK1
1	121976139	8931	1128	DCLRE1B
1	121985102	10373	1127	AP4B1
1	122001549	11921	44863	BCL2L15
1	122016544	59953	1125	PTPN22
1	122076668	51885	1124	RSBN1
1	122130841	62055	1123	PHTF1
1	122206035	186496	1121	MAGI3
1	122920063	47090	1120	LRIG2
1	123116283	42577	1116	SLC16A1
1	123367488	7256	1114	TAFA3
1	123378259	5478	1113	PPM1J
1	123386604	9204	1112	RHOC
1	123392895	27680	1111	MOV10
1	123422014	52147	1110	CAPZA1
1	123459243	64	38624	U7
1	123474260	96341	1109	ST7L
1	123571009	55579	1108	WNT2B
1	123632992	68564	1107	CTTNBP2NL
1	124125670	213001	1106	KCND3
1	124347246	12512	1105	DDX20
1	124358693	33747	1104	INKA2
1	124400020	23870	1102	RAP1A
1	124464737	106	49300	U6
1	124549495	80599	1101	TMIGD3
1	124623018	106	31629	U6
1	124634911	11735	1100	C1H1orf162
1	124652220	11683	1099	ATP5PB
1	124664041	9017	1098	WDR77
1	124666433	110	31821	Y_RNA
1	124685605	13215	1097	OVGP1
1	124776461	6734	1095	PIFO
1	124805557	10015	49663	CHIA
1	124882943	14855	1092	CHI3L2
1	124920832	17346	1090	DENND2D
1	124940248	45003	1089	CEPT1
1	124985362	21725	1087	DRAM2
1	125102584	91	36067	5S_rRNA
1	125178798	16854	1086	LRIF1
1	125242677	26824	1085	CD53
1	125389349	98	25036	Y_RNA
1	125480014	1727	1084	KCNA3
1	125635573	1535	1082	KCNA10
1	125695803	6398	1080	PROK1
1	125745234	6703	1078	LAMTOR5
1	125761781	28604	23772	SLC16A4
1	125806554	8182	1074	RBM15
1	125926226	23843	1073	KCNC4
1	125957307	51704	23683	SLC6A17
1	126047034	518	30434	UBL4B
1	126089566	10829	1070	ALX3
1	126105758	24660	1069	STRIP1
1	126138220	38988	1067	AHCYL1
1	126230892	20381	1066	CSF1
1	126401200	11357	1065	EPS8L3
1	126444586	6043	1062	GSTM5
1	126469178	5971	1061	GSTM1
1	127501344	165	31936	U1
1	127548912	163	47965	U1
1	127571014	134	38463	U1
1	127579535	160	26096	U1
1	127640383	145	38594	U1
1	127723025	9797	1233	FCGR1A
1	127723571	29022	47357	H2BC18
1	127753556	410	44185	H3C13
1	127785059	311	1238	H4C5
1	127800526	380	50454	H2BC21
1	127801241	389	52021	H2AC20
1	127801788	392	47219	H2AC21
1	127814344	413	1241	BOLA1
1	127817604	14660	1242	SV2A
1	127838356	7878	1243	SF3B4
1	127843674	9711	1244	MTMR11
1	127855408	39938	1245	OTUD7B
1	127980382	94519	1246	VPS45
1	128079494	9792	1247	PLEKHO1
1	128141365	299	39065	Metazoa_SRP
1	128150439	14843	46939	ANP32E
1	128166461	189	36427	U2
1	128186668	7907	1249	CA14
1	128194901	16889	1250	APH1A
1	128201672	8766	1251	C1H1orf54
1	128212138	4488	1252	CIART
1	128223273	14646	34372	MRPS21
1	128251097	31534	1254	PRPF3
1	128293581	112702	1255	RPRD2
1	128417033	20275	1256	TARS2
1	128437808	5454	1257	ECM1
1	128485285	11586	1258	ADAMTSL4
1	128504910	298	50197	Metazoa_SRP
1	128510306	5260	1260	MCL1
1	128542920	29358	1261	ENSA
1	128550169	116	42885	U4
1	128600834	49893	1262	GOLPH3L
1	128653205	22022	1263	HORMAD1
1	128656630	106	52666	U6
1	128684739	32863	1264	CTSS
1	128745809	13175	1265	CTSK
1	128759289	66986	1266	ARNT
1	128762176	107	52263	U6
1	128861882	167	43902	CTXND2
1	128875951	43037	1267	SETDB1
1	128918568	10679	1268	CERS2
1	128935230	8006	1269	ANXA9
1	128960013	11328	1270	MINDY1
1	128971557	27332	50821	PRUNE1
1	128985930	106	44566	U6
1	128999779	10515	1272	BNIPL
1	129010290	3129	1274	C1H1orf56
1	129013673	8679	23156	CDC42SE1
1	129052714	32089	1275	GABPB2
1	129097695	14973	1276	SEMA6C
1	129124682	554	1277	TNFAIP8L2
1	129125730	6224	1278	LYSMD1
1	129132044	3105	1279	SCNM1
1	129135993	6322	1280	TMOD4
1	129142469	13738	1281	VPS72
1	129164140	51245	1282	PIP5K1A
1	129220523	12766	13893	PSMD4
1	129260895	9793	1284	ZNF687
1	129270583	35891	1285	PI4KB
1	129279438	299	42783	Metazoa_SRP
1	129316554	6332	1286	RFX5
1	129340200	8430	1287	SELENBP1
1	129375418	2405	1288	PSMB4
1	129378610	56418	1289	POGZ
1	129414642	95	33335	Y_RNA
1	129486977	30919	22663	CGN
1	129519500	43266	1291	TUFT1
1	129525017	95	28095	ptr-mir-554
1	129589267	89874	1292	SNX27
1	129606615	106	46919	U6
1	129684579	17128	1293	CELF3
1	129695852	18730	1294	RIIAD1
1	129732603	103	49381	U6
1	129744634	4784	1295	MRPL9
1	129748140	8117	1296	OAZ3
1	129756979	18887	1297	TDRKH
1	129786071	1781	1298	LINGO4
1	129791223	25812	32436	RORC
1	129823067	1061	41010	C2CD4D
1	129826875	101	50688	Y_RNA
1	129832309	6833	1300	THEM5
1	129859087	36135	1301	THEM4
1	129968320	11534	1302	S100A10
1	130018024	4538	1303	S100A11
1	130094950	4913	1305	TCHHL1
1	130167153	3321	33880	RPTN
1	130224364	26937	44100	HRNR
1	130343760	14517	1312	FLG
1	130392129	11986	1313	FLG2
1	130452657	3002	1314	CRNN
1	130567051	383	1315	LCE5A
1	130570913	314	1316	CRCT1
1	130620208	278	49653	LCE3E
1	130633926	278	43930	LCE3D
1	130656591	284	1319	LCE3C
1	130669692	287	1320	LCE3B
1	130679229	269	1321	LCE3A
1	130775014	752	23085	C1H1orf68
1	130815004	1739	30383	KPRP
1	130831850	356	50660	LCE1F
1	130860604	356	50211	LCE1C
1	130867918	356	43009	LCE1B
1	130883467	332	1333	LCE1A
1	130899172	242	42547	LCE6A
1	130940132	350	1334	SMCP
1	130965532	1682	30382	IVL
1	131039308	293	30381	SPRR1A
1	131057083	485	1337	SPRR3
1	131101416	218	42830	SPRR2D
1	131116822	218	50171	SPRR2A
1	131130928	218	42913	SPRR2B
1	131153892	218	48092	SPRR2E
1	131210729	221	42707	SPRR2G
1	131278984	350	49400	PRR9
1	131363006	13168	1342	PGLYRP3
1	131395507	18823	1344	PGLYRP4
1	131397009	106	51379	U6
1	131423296	3252	1345	S100A9
1	131439121	2305	1346	S100A12
1	131455433	1156	1347	S100A8
1	131483339	6690	46208	S100A7A
1	131503712	3026	23699	S100A7L2
1	131524656	4267	42799	S100A7
1	131567287	301	41797	Metazoa_SRP
1	131601767	1666	1351	S100A6
1	131604328	4584	1352	S100A5
1	131610786	2276	1348	S100A4
1	131614518	1798	1353	S100A3
1	131628298	6281	1354	S100A2
1	131673990	2488	23848	S100A16
1	131681380	4046	24364	S100A14
1	131685945	9458	22794	S100A13
1	131696054	3768	1355	S100A1
1	131701804	12648	1356	CHTOP
1	131727126	3173	1357	SNAPIN
1	131746125	16188	1359	NPR1
1	131772552	297	38759	Metazoa_SRP
1	131794727	101	43717	Y_RNA
1	131796536	46679	1360	INTS3
1	131843215	5352	1362	SLC27A3
1	131853934	101	45464	Y_RNA
1	131874337	22247	1364	GATAD2B
1	131997268	16713	1365	DENND4B
1	132015417	11305	1366	CRTC2
1	132027179	5605	1367	SLC39A1
1	132035836	6578	1368	CREB3L4
1	132042561	3839	1369	JTB
1	132049745	4719	1370	RAB13
1	132058875	1378	1371	RPS27
1	132060805	166427	1372	NUP210L
1	132112539	106	51269	U6
1	132227969	35735	1375	TPM3
1	132237821	304	41212	Metazoa_SRP
1	132265164	78	33618	ptr-mir-190b
1	132270577	7546	1377	C1H1orf189
1	132278189	13767	1378	C1H1orf43
1	132291117	51618	1379	UBAP2L
1	132343726	3356	1380	HAX1
1	132371640	98	49846	U6
1	132406249	4492	1381	AQP10
1	132412947	23697	1382	ATP8B2
1	132487449	70293	1383	IL6R
1	132571857	22598	1385	SHE
1	132594630	46034	1386	TDRD10
1	132641089	10123	1387	UBE2Q1
1	132660271	12330	1389	CHRNB2
1	132674609	27033	22833	ADAR
1	132793815	161951	1392	KCNN3
1	133012728	12300	1393	PMVK
1	133032087	11968	1394	PBXIP1
1	133045032	4957	1395	PYGO2
1	133050277	8480	1397	SHC1
1	133062688	4336	1398	CKS1B
1	133071208	9592	1399	FLAD1
1	133081297	185	47200	LENEP
1	133092944	13277	1401	ZBTB7B
1	133106218	15167	1402	DCST2
1	133121392	17120	1403	DCST1
1	133138856	11512	1404	ADAM15
1	133150474	6658	1405	EFNA4
1	133166400	8711	1406	EFNA3
1	133207978	108	47598	Y_RNA
1	133215232	7390	1407	EFNA1
1	133222742	3883	1408	SLC50A1
1	133227741	368	1409	DPM3
1	133231044	61	37971	U7
1	133257136	3945	1410	KRTCAP2
1	133261264	12696	1411	TRIM46
1	133273567	7267	1412	MUC1
1	133283470	12430	1413	THBS3
1	133296724	4862	1414	MTX1
1	133325288	9887	1416	GBA
1	133337720	8702	1417	FAM189B
1	133346527	6761	1418	SCAMP3
1	133353386	10619	1419	CLK2
1	133367525	12410	1420	HCN3
1	133379381	12156	1421	PKLR
1	133398829	11878	1422	FDPS
1	133410891	10253	1424	RUSC1
1	133427688	183989	1425	ASH1L
1	133436412	95	28039	ptr-mir-555
1	133448765	104	25927	U6
1	133509495	103	49702	U6
1	133747346	34897	1429	YY1AP1
1	133782267	47794	1430	DAP3
1	133837328	4025	1428	MSTO1
1	133840932	125054	1433	GON4L
1	133968178	25601	1436	SYT11
1	134002873	105	27127	U4
1	134006393	13327	1437	RIT1
1	134021584	21706	1438	KHDC4
1	134052367	1124	1439	RXFP4
1	134057512	45643	1441	ARHGEF2
1	134118936	15317	1442	SSR2
1	134150687	18540	1444	UBQLN4
1	134170138	3774	1445	LAMTOR2
1	134176323	9631	1446	RAB25
1	134187448	10468	30373	MEX3A
1	134230111	25202	1447	LMNA
1	134267258	38836	1448	SEMA4A
1	134322938	21197	1449	SLC25A44
1	134344231	26331	1450	PMF1
1	134371242	2610	41553	BGLAP
1	134373946	5144	1451	PAQR6
1	134379757	33425	23925	SMG5
1	134413425	9353	1453	TMEM79
1	134423023	3578	1455	GLMP
1	134438895	28351	1456	CCT3
1	134467386	8565	1457	TSACC
1	134498156	17430	1458	RHBG
1	134550540	88	27638	ptr-mir-9-1
1	134593994	37696	1460	MEF2D
1	134600293	137	35910	U4
1	134614768	112	26148	Y_RNA
1	134656265	45023	1461	IQGAP3
1	134709978	6556	1462	TTC24
1	134720025	2772	1463	NAXE
1	134721654	8307	1464	GPATCH4
1	134747340	6943	47574	HAPLN2
1	134770033	17988	1467	BCAN
1	134797228	8642	1468	NES
1	134827942	6199	1470	CRABP2
1	134851014	5347	1471	ISG20L2
1	134856287	8846	1472	RRNAD1
1	134865487	4199	1473	MRPL24
1	134870284	10300	1474	HDGF
1	134895111	33250	1475	PRCC
1	134933773	10808	1476	SH2D2A
1	134943363	65859	1478	NTRK1
1	134967486	19020	1477	INSRR
1	135021004	22703	1480	PEAR1
1	135047091	13111	1483	LRRC71
1	135061949	111199	24318	ARHGEF11
1	135063237	113	32230	ptr-mir-765
1	135112822	294	42210	Metazoa_SRP
1	135219212	7758	1485	ETV3L
1	135248418	17448	49741	ETV3
1	135639501	40713	1487	FCRL5
1	135707798	23518	1488	FCRL4
1	135809296	24529	23175	FCRL3
1	135880205	73858	1492	FCRL1
1	135961266	14359	1493	CD5L
1	136131059	100595	1495	KIRREL1
1	136316244	8439	1497	CD1D
1	136386763	4166	1498	CD1A
1	136420990	5133	1499	CD1C
1	136461938	3581	1500	CD1B
1	136487406	4497	1501	CD1E
1	136537901	947	1502	OR10T2
1	136559373	938	1503	OR10K2
1	136605058	941	1505	OR10K1
1	136612617	8549	1506	OR10R2
1	136687392	977	1504	OR6Y1
1	136702590	953	1508	OR6P1
1	136748985	941	23410	OR10Z1
1	136753326	75401	1510	SPTA1
1	136841734	977	24322	OR6K2
1	136859487	995	30371	OR6K3
1	136896887	1031	1513	OR6K6
1	136907877	938	30370	OR6N1
1	136918836	953	30369	OR6N2
1	136973048	22420	1515	MNDA
1	137066884	44721	1517	PYHIN1
1	137146076	42073	1518	IFI16
1	137195465	14333	1519	AIM2
1	137304519	30351	1520	CADM3
1	137311417	86	33136	5S_rRNA
1	137336652	2705	1521	ACKR1
1	137437261	5731	1523	FCER1A
1	137661785	929	1522	OR10J5
1	137716443	1058	1525	APCS
1	137842107	2329	1527	CRP
1	137916420	1644	1528	DUSP23
1	137936110	15653	1529	FCRL6
1	137962147	10824	1530	SLAMF8
1	137973397	25910	1531	VSIG8
1	138009147	27929	34223	CFAP45
1	138059277	5361	1533	TAGLN2
1	138068223	18661	23194	IGSF9
1	138092891	2478	1535	SLAMF9
1	138224665	9154	1538	KCNJ9
1	138234595	7334	1539	IGSF8
1	138258959	27836	48477	ATP1A2
1	138295058	35191	1542	ATP1A4
1	138333464	11699	1544	CASQ1
1	138348594	10101	1545	PEA15
1	138358257	47577	1546	DCAF8
1	138420152	8292	1548	PEX19
1	138432945	54297	1549	COPA
1	138469791	112	47809	Y_RNA
1	138486956	15685	1550	NCSTN
1	138514440	401	45092	NHLH1
1	138536492	141	25605	U4
1	138550689	21726	1552	VANGL2
1	138628208	39274	1554	SLAMF6
1	138692938	31201	49432	CD84
1	138753127	39463	1556	SLAMF1
1	138823682	33410	1557	CD48
1	138884143	15925	1558	SLAMF7
1	138940146	32134	1559	LY9
1	138974137	32748	1560	CD244
1	139020663	8364	1561	ITLN1
1	139078255	10074	1563	ITLN2
1	139155268	31481	1564	F11R
1	139206960	1399	34550	TSTD1
1	139208582	6129	1565	USF1
1	139216250	27846	1566	ARHGAP30
1	139244899	18323	1567	NECTIN4
1	139272265	1951	1568	KLHDC9
1	139274426	17544	1569	PFDN2
1	139291948	6091	1570	NIT1
1	139294860	11991	1571	DEDD
1	139341877	5178	1572	UFC1
1	139347905	6010	1573	USP21
1	139354026	11264	1574	PPOX
1	139359512	6197	1575	B4GALT3
1	139377897	9452	1576	ADAMTS4
1	139387469	15141	1577	NDUFS2
1	139403464	5283	1579	FCER1G
1	139410534	1409	1580	APOA2
1	139413387	5465	1581	TOMM40L
1	139417904	8881	1582	NR1I3
1	139446704	25122	1583	PCP4L1
1	139491035	5306	1584	MPZ
1	139499647	49268	51617	SDHC
1	139550458	3165	1586	CFAP126
1	139587784	107	24844	U6
1	139668135	14857	1588	FCGR2A
1	139784458	101	48095	Y_RNA
1	139791972	7811	1592	FCRLA
1	139807581	5500	1593	FCRLB
