## Ideogram.js gene cache for Sus scrofa
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/sus_scrofa/Sus_scrofa.Sscrofa11.1.102.chr.gtf.gz
## prefix: ENSSSCG
# chr	start	length	slim_id	symbol
1	163659936	130260	4938	DENND4A
1	163858123	36224	32312	RAB11A
1	163894278	381126	4939	MEGF11
1	164025972	85	31095	ssc-mir-339-2
1	164089122	183	18330	U2
1	164310448	43089	4941	DIS3L
1	164350703	18522	4942	TIPIN
1	164381845	89381	4943	MAP2K1
1	164466973	8005	38941	SNAPC5
1	164477549	69	18926	SNORD18
1	164478280	71	19587	SNORD18
1	164478789	98	19093	SNORD16
1	164479480	70	19809	SNORD18
1	164480823	97	19949	SNORD16
1	164481785	45471	4946	ZWILCH
1	164526502	13616	4947	LCTL
1	164657086	77997	4948	SMAD6
1	164998083	126371	4952	SMAD3
1	165127994	308777	4951	AAGAB
1	165193111	237947	34963	IQCH
1	165436814	4922	4954	C15orf61
1	165458258	282061	4955	MAP2K5
1	165753522	8778	4956	SKOR1
1	165766984	106	38363	U6
1	165853126	234114	4958	PIAS1
1	165995558	153	41493	U2
1	166085990	13844	26517	CALML4
1	166107228	19356	4957	CLN6
1	166162883	13054	22419	FEM1B
1	166173135	137837	4961	ITGA11
1	166292383	143	45277	U2
1	166465953	142414	4962	CORO2B
1	166818037	23659	32244	SPESP1
1	166868087	38131	4966	NOX5
1	167007964	114221	26078	GLCE
1	167154627	80180	4968	PAQR5
1	167240013	42145	4969	KIF23
1	167296090	2176	4970	RPLP1
1	167808509	47402	4971	TLE3
1	168350557	179530	4973	UACA
1	168429380	134	38310	SNORA70
1	168508391	21860	4974	LARP6
1	168544421	192223	4976	LRRC49
1	168597568	106	33989	U6
1	168751423	572554	4980	THSD4
1	169360729	5358	4978	NR2E3
1	169373888	222748	4979	MYO9A
1	169596198	19974	25616	SENP8
1	169676156	25355	4985	GEMIN2
1	169709558	13177	4986	TRAPPC6B
1	169725287	30948	22828	PNN
1	169877192	38410	4989	FBXO33
1	171270800	106	40733	U6
1	171906198	271752	4990	LRFN5
1	175145913	10693	30679	C14orf28
1	175164027	34073	4996	KLHL28
1	175198385	76799	27765	TOGARAM1
1	175285269	32029	4997	PRPF39
1	175317556	15232	21217	FKBP3
1	175334047	111603	5000	FANCM
1	175371972	94	18377	U6
1	175399406	48870	4999	MIS18BP1
1	176603248	644	5001	RPL10L
1	176770047	823630	5002	MDGA2
1	176835346	106	34925	U6
1	178944936	106	33970	U6
1	179454561	7070	38507	RPS29
1	179456985	299	34995	Metazoa_SRP
1	179457208	79	38379	ssc-mir-1285
1	179462234	13100	5004	LRR1
1	179476639	2509	5006	RPL36AL
1	179477992	1844	35611	MGAT2
1	179482207	47689	5008	DNAAF2
1	179540547	65081	32489	KLHDC1
1	179600986	70029	5011	NEMF
1	179604921	122687	5009	KLHDC2
1	179671803	299	32708	Metazoa_SRP
1	179686392	79	35200	ssc-mir-1285
1	179686395	299	31740	Metazoa_SRP
1	179697615	20229	5012	ARF6
1	179720623	104	20086	U6
1	179899646	7321	36735	VCPKMT
1	179907590	107630	5015	SOS2
1	179907857	161289	5016	L2HGDH
1	180078659	66384	34516	CDKL1
1	180164458	135038	36634	MAP4K5
1	180299469	106116	5020	ATL1
1	180395544	38840	5021	SAV1
1	180479588	142307	5022	NIN
1	180620314	99665	5024	PYGL
1	180635727	25338	5023	ABHD12B
1	180723287	106956	5025	TRIM9
1	180933881	17460	38422	TMX1
1	181175350	241456	5027	FRMD6
1	181681352	17627	5029	RTRAF
1	181699112	73638	5030	NID2
1	181955307	54648	21862	PTGER2
1	182102736	100312	35934	TXNDC16
1	182202767	58750	5036	GPR137C
1	182265261	52934	5037	ERO1A
1	182328521	26437	5038	PSMC6
1	182357607	50175	5039	STYX
1	182407215	16228	5040	GNPNAT1
1	182519681	87188	5041	FERMT2
1	182667406	86802	5043	DDHD1
1	183416134	376283	5045	BMP4
1	183792673	16501	5047	CDKN3
1	183810849	18375	27256	CNIH1
1	183846672	16720	26294	GMFB
1	183876919	26978	21451	CGRRF1
1	183915339	224783	23408	SAMD4A
1	184202007	55308	35715	GCH1
1	184300291	78668	5052	WDHD1
1	184379086	19816	32332	SOCS4
1	184401342	15619	5054	MAPK1IP1L
1	184478710	19241	5055	LGALS3
1	184499914	50106	5056	DLGAP5
1	184599599	90341	5057	FBXO34
1	184686142	57611	5058	ATG14
1	184744870	46680	5059	TBPL2
1	184776294	123	19668	U4
1	184881550	271425	5060	KTN1
1	185397702	202078	33800	PELI2
1	185821518	63403	5062	TMEM260
1	186028575	9654	5063	OTX2
1	186377455	52653	5066	EXOC5
1	186430227	31092	5065	AP5M1
1	186530136	25761	31332	NAA30
1	186596704	36378	5067	CCDC198
1	186688555	263553	5068	SLC35F4
1	187103809	155206	5071	ARMH4
1	187307660	28863	22299	ACTR10
1	187343507	28708	5072	PSMA3
1	187385332	67208	5073	ARID4A
1	187407747	106	33354	U6
1	187475004	10869	5075	TOMM20L
1	187475007	167485	5076	KIAA0586
1	187719162	10763	31856	DACT1
1	188335384	175712	5078	DAAM1
1	188580947	1487	32928	GPR135
1	188584377	48208	37854	L3HYPDH
1	188598501	26391	34798	JKAMP
1	188704260	221827	25013	RTN1
1	188966637	115099	5081	LRRC9
1	189110458	41418	5082	PCNX4
1	189151128	19406	5083	DHRS7
1	189170585	120765	5084	PPM1A
1	189407491	64046	5085	C14orf39
1	189497815	5685	5086	SIX6
1	189619853	8334	5087	SIX1
1	189670390	12393	5089	SIX4
1	189690354	220235	5090	MNAT1
1	189909654	13580	24529	TRMT5
1	189923306	68136	5092	SLC38A6
1	190625181	49669	5096	HIF1A
1	190677904	46714	5097	SNAPC1
1	190874964	151697	5098	SYT16
1	191183374	12101	24867	ISG20
1	191200632	24404	5102	AEN
1	191218565	83	19811	ssc-mir-7-1
1	191309198	12450	37343	MRPS11
1	191321999	9320	5105	MRPL46
1	191535300	390053	5106	NTRK3
1	193722164	184401	5109	ESR2
1	193911965	352389	5110	SYNE2
1	194352003	28907	28558	SGPP1
1	194439820	36106	5112	WDR89
1	194505025	151168	26382	PPP2R5E
1	194681426	124	25904	SNORD22
1	194731450	11663	5116	GPHB5
1	194760939	83417	22804	RHOJ
1	194965730	296317	34726	KCNH5
1	195937394	114563	5122	TEK
1	196082270	96	32634	ssc-mir-9832
1	196086072	87808	5124	IFT74
1	196129905	12796	5125	LRRC19
1	196176256	97802	5126	PLAA
1	196597999	106	37763	U6
1	197309229	635	5128	TUSC1
1	198357091	3190	5129	IZUMO3
1	198628433	106	38736	U6
1	198709623	106	33275	U6
1	198964132	172413	5130	ELAVL2
1	200406764	7570	5131	DMRTA1
1	200761004	5052	34120	CDKN2B
1	200774496	24358	5134	P14ARF
1	200882955	51684	5135	MTAP
1	201198732	77	18175	ssc-mir-31
1	201221665	5382	5136	IFNE
1	201273679	6407	48212	IFN-DELTA-8
1	201290138	545	41672	IFN-ALPHA-1
1	201316989	572	40054	IFN-OMEGA-7
1	201321905	545	47844	IFN-ALPHA-17
1	201334366	572	31850	IFN-OMEGA-3
1	201342788	554	36510	IFN-DELTA-6
1	201347953	44634	43301	IFN-ALPHA-8
1	201407587	679	45163	IFN-ALPHA-9
1	201412274	554	32099	IFN-DELTA-11
1	201585965	5865	5150	KLHL9
1	201615970	679	44440	IFN-ALPHA-4
1	201623473	530	33910	IFN-OMEGA-2
1	201642019	103	32089	U6
1	201654500	1095	5152	IFN-DELTA-1
1	201673749	554	34940	IFN-DELTA-9
1	201677540	18289	31149	IFN-ALPHA-15
1	201713376	6692	51680	IFN-OMEGA-6
1	201736694	13604	50619	IFNA1
1	201781339	572	38075	IFN-OMEGA-5
1	201831741	557	21504	IFN-ALPHAOMEGA
1	201847571	99	19900	U6
1	201850935	560	5163	IFNB1
1	201880712	378103	28406	FOCAD
1	201886380	24342	5164	HACD4
1	202317453	289608	5166	MLLT3
1	203059588	274204	5167	SLC24A2
1	203386821	28206	34213	ACER2
1	203444450	7018	5169	RPS6
1	203449834	151461	5170	DENND4C
1	203683862	25412	35863	PLIN2
1	203720279	50847	5173	HAUS6
1	203772759	1818	5174	RRAGA
1	203788397	135117	40408	SAXO1
1	203936657	447189	40366	ADAMTSL1
1	205081227	204116	5177	SH3GL2
1	205370499	327269	5178	CNTLN
1	205924881	447271	5180	BNC2
1	206791661	351892	5182	CCDC171
1	207173259	50425	5183	PSIP1
1	207215738	36658	5184	SNAPC3
1	207347010	148955	5186	TTC39B
1	207640839	161113	39025	FREM1
1	207818042	3954	39169	CER1
1	207836573	75973	35730	ZDHHC21
1	208175194	246449	5190	NFIB
1	209181465	167830	5191	MPDZ
1	209476072	175	34928	U2
1	209619622	49272	36360	LURAP1L
1	209725636	20069	5193	TYRP1
1	211029998	105	50395	U6
1	213291333	106	20071	U6
1	213446775	106	31185	U6
1	213482964	526931	5194	PTPRD
1	214374279	106	35782	U6
1	214448041	9466	5196	DMAC1
1	215071334	436466	5198	KDM4C
1	215232905	104	38377	U6
1	215608849	106212	5199	GLDC
1	215730222	77406	5201	UHRF2
1	215807795	304414	5204	RANBP6
1	215840563	1550	21136	TPD52L3
1	215899435	42405	5203	IL33
1	216115646	110510	5205	KIAA2026
1	216232563	12826	5206	MLANA
1	216312627	83698	5207	ERMP1
1	216318901	175892	5208	RIC1
1	216542492	104	18137	U6
1	216553101	129506	32561	PDCD1LG2
1	216660047	132677	5211	CD274
1	216692047	47681	5212	PLGRKT
1	216792787	30692	5214	INSL6
1	216848686	153462	5215	JAK2
1	217077150	101	27893	U6
1	217142966	61999	5217	RCL1
1	217152783	90	19459	ssc-mir-101-1
1	217236482	24888	23595	AK3
1	217241538	46425	5219	CDC37L1
1	217300959	51614	5221	SPATA6L
1	217304115	902	5220	PLPP6
1	217366499	75175	5222	SLC1A1
1	217629331	487936	5224	GLIS3
1	218340446	306943	5225	RFX3
1	218682885	279	21003	Metazoa_SRP
1	218994185	44337	5227	PUM3
1	219099625	13280	5228	KCNV2
1	219173504	36839	5229	VLDLR
1	219573535	241886	5232	SMARCA2
1	220492017	86	33488	U6
1	220745492	11821	5233	DMRT2
1	220820556	13279	40481	DMRT3
1	220841487	111955	5236	DMRT1
1	221015046	203529	5235	KANK1
1	221066330	71	32335	ssc-mir-9823
1	221256009	235944	5240	DOCK8
1	221634524	201959	5243	PGM5
1	221844052	4428	37125	TMEM252
1	222038914	340208	27161	PIP5K1B
1	222658350	66810	5249	FAM189A2
1	222758508	231827	5250	APBA1
1	222786947	105	18924	U6
1	223032847	56821	5252	PTAR1
1	223153673	92167	35668	C9orf135
1	223385097	164660	30655	MAMDC2
1	223720445	27781	21646	KLF9
1	223836213	843977	5257	TRPM3
1	224065494	108	19666	ssc-mir-204
1	224961059	80516	24257	CEMIP2
1	225150664	42670	21802	ABHD17B
1	225193689	217656	31105	C9orf85
1	225402117	187713	34919	GDA
1	225703199	11166	30268	ZFAND5
1	225714021	396896	5266	TMC1
1	226161296	56016	28996	ALDH1A1
1	226414307	17980	5267	ANXA1
1	227574647	198046	5268	RORB
1	227811204	151906	5269	TRPM6
1	228033996	11017	31382	C9orf40
1	228054920	37438	5271	CARNMT1
1	228103750	38140	5272	NMRK1
1	228142041	54994	5273	OSTF1
1	228854595	454311	23520	PCSK5
1	229329092	7983	37277	RFK
1	229428781	39503	5277	GCNT1
1	230069337	261863	5282	VPS13A
1	230341942	204178	5284	GNA14
1	230466111	92	18266	U6
1	230605229	302446	33763	GNAQ
1	231045148	103	33440	U6
1	231081196	34744	5286	CEP78
1	231142625	29738	5287	PSAT1
1	232355959	148804	5288	TLE4
1	234277843	92750	5291	TLE1
1	235757797	25254	5296	PHF24
1	235785513	106	36421	U6
1	235790289	9096	5297	DNAJB5
1	235796446	79875	5300	VCP
1	235844951	4107	5298	C9orf131
1	235871072	16928	5303	PIGO
1	235871349	16643	34874	FANCG
1	235890679	3946	39782	STOML2
1	235895621	11489	5301	FAM214B
1	235918736	239508	5305	UNC13B
1	236265973	56985	5308	RUSC2
1	236322897	2084	5309	FAM166B
1	236341179	4783	5310	TESK1
1	236371697	1722	5312	SIT1
1	236377802	9865	5314	ARHGEF39
1	236380019	257	18700	RNase_MRP
1	236380577	3089	5313	CCDC107
1	236388690	12132	51368	CA9
1	236402247	8224	5316	TPM2
1	236416044	34878	5317	TLN1
1	236450342	6031	5318	CREB3
1	236455240	12970	5319	GBA2
1	236468320	9385	5320	RGP1
1	236472548	1271	38905	MSMP
1	236508998	20156	5322	NPR2
1	236529262	5368	25842	SPAG8
1	236539261	8855	5324	FAM221B
1	236551162	142838	5325	TMEM8B
1	236709673	959	48280	OR2S2
1	236749793	100	24183	U6
1	236821398	76881	5338	RECK
1	236919877	23946	31236	GLIPR2
1	236948636	1766	5340	CCIN
1	236971505	30264	37131	CLTA
1	236998757	67010	37468	GNE
1	237111010	129338	5343	RNF38
1	237317170	123217	5344	MELK
1	237575045	210368	36086	PAX5
1	237706122	101	19860	U6
1	237820401	249133	5346	ZCCHC7
1	238139789	13282	5349	GRHPR
1	238153168	24293	36340	ZBTB5
1	238167217	100	20185	U6
1	238197666	22858	5347	POLR1E
1	238232867	75758	5350	FBXO10
1	238371336	140380	5352	FRMPD1
1	238516058	25648	5354	TRMT10B
1	238536343	4990	5355	EXOSC3
1	238567589	65882	5356	DCAF10
1	239110018	4710	5361	ALDH1B1
1	239120612	15758	5360	IGFBPL1
1	239209343	159212	45508	CCDC180
1	239374934	168651	5366	NCBP1
1	239466852	26034	5367	TSTD2
1	239532246	36403	5368	XPA
1	239727855	1121	5369	FOXE1
1	239768176	74419	5371	TRMO
1	239842063	77921	5373	NANS
1	239913474	31460	33222	TRIM14
1	239947301	53617	5375	CORO2A
1	240002169	47658	5376	TBC1D2
1	240107465	388442	27558	GABBR2
1	240522837	62081	5378	ANKS6
1	240595393	45195	5379	GALNT12
1	240653017	176171	5380	COL15A1
1	240859270	59258	5382	TGFBR1
1	240979211	5612	5383	ALG2
1	240985160	7817	38914	SEC61B
1	241569905	41829	5385	NR4A3
1	241657506	108277	5386	STX17
1	241785175	112361	40634	ERP44
1	241897764	186443	5388	INVS
1	242058037	62638	5389	TEX10
1	242169160	140718	5391	MSANTD3-TMEFF1
1	242259719	60328	37954	CAVIN4
1	242682820	340198	5393	PLPPR1
1	243065795	18492	35245	BAAT
1	243100370	7090	27974	MRPL50
1	243106972	11372	34239	ZNF189
1	243110585	30833	38300	ALDOB
1	243168416	21807	29687	PGAP4
1	243225924	28522	5399	RNF20
1	243259493	156097	5400	GRIN3A
1	245410146	74634	5403	SMC2
1	245856177	956	26768	OR13C4
1	245898073	953	26865	OR13C3
1	245919766	962	31355	OR13C8
1	246144277	134215	5423	ABCA1
1	246548497	212018	5425	SLC44A1
1	246768150	148500	5426	FSD1L
1	246933241	8922	37867	TAL2
1	246973436	54091	39896	TMEM38B
1	247043622	103	20046	U6
1	247840451	104	19308	U6
1	248031631	148152	31592	ZNF462
1	248448265	44595	5436	RAD23B
1	248604820	4754	5437	KLF4
1	249875987	13293	5438	ACTL7B
1	249883094	1732	5439	ACTL7A
1	249905472	76169	5441	ELP1
1	250004270	178251	5444	TMEM245
1	250115904	69	28093	ssc-mir-32
1	250194230	26486	38824	FRRS1L
1	250226594	142252	5446	EPB41L4B
1	250418132	165149	5449	PTPN3
1	250680942	509297	33120	PALM2AKAP2
1	251210987	7137	5452	C9orf152
1	251307083	33768	5454	TXNDC8
1	251368830	202585	5455	SVEP1
1	251374549	102	38352	U6
1	251650710	105898	5456	MUSK
1	251811584	167575	5457	LPAR1
1	252204103	950	5458	OR2K2
1	252218819	106104	5459	ECPAS
1	252342235	31140	37744	ZNF483
1	252373279	22669	21386	PTGR1
1	252426380	20715	5460	DNAJC25
1	252453107	7210	46439	GNG10
1	252466430	92700	5463	SHOC1
1	252651879	36671	22780	UGCG
1	252754818	201523	5465	SUSD1
1	252986719	106331	5466	PTBP3
1	253124471	70570	5467	HSDL2
1	253202368	149109	5469	KIAA1958
1	253375199	18653	26194	INIP
1	253428508	121867	5471	SNX30
1	253556919	13194	5472	SLC46A2
1	253638015	4851	5474	SAL1
1	253794589	73514	5477	FKBP15
1	253794913	10369	23714	SLC31A2
1	253868331	26120	34278	SLC31A1
1	253895885	10747	33177	CDC26
1	253906717	18332	24648	PRPF4
1	253925677	41026	27688	RNF183
1	253945433	21337	20987	WDR31
1	253975973	27189	21173	BSPRY
1	254001283	7882	39861	HDHD3
1	254012196	15289	32787	ALAD
1	254036305	20709	5479	C9orf43
1	254067492	144313	5480	RGS3
1	254135495	76	44833	ssc-mir-378b
1	254477864	195100	5484	ZNF618
1	254683885	19340	5485	AMBP
1	254711820	7796	5486	KIF12
1	254769519	154304	5487	COL27A1
1	254941598	52603	23894	AKNA
1	255009768	85455	5490	WHRN
1	255151913	43365	32835	ATP6V1G1
1	255207376	4553	42680	TEX48
1	255325936	23520	34087	TNFSF15
1	255432969	26104	36457	TNFSF8
1	255532449	97928	5494	TNC
1	256315807	106	33066	U6
1	256544928	235851	5498	PAPPA
1	256825486	915491	5502	ASTN2
1	257054227	12683	5501	TRIM32
1	258044610	14394	5503	TLR4
1	258484474	100	40848	U6
1	259350367	194209	5504	BRINP1
1	260467159	168284	28117	CDK5RAP2
1	260661402	95465	5506	MEGF9
1	260846562	22119	5507	PSMD5
1	260899450	20661	5510	PHF19
1	260949111	24598	5511	TRAF1
1	260995662	137821	5512	C5
1	261228673	28118	5514	RAB14
1	261295713	89574	37508	GSN
1	261377866	29850	36639	STOM
1	261502425	105	19630	U6
1	261659660	200170	5524	DAB2IP
1	261896304	307947	38036	TTLL11
1	262237049	21235	5528	NDUFA8
1	262295317	27213	5530	LHX6
1	262333533	22689	30089	RBM18
1	262353032	65211	5532	MRRF
1	262456155	26880	5533	PTGS1
1	263726194	962	5578	OR5C1
1	263733927	953	39297	OR1K1
1	263747700	11843	38554	PDCL
1	263772168	49936	5575	RC3H2
1	263823857	22999	5576	ZBTB6
1	263831224	15683	32575	ZBTB26
1	263847015	183559	20743	RABGAP1
1	264045657	150227	5582	STRBP
1	264276572	25153	5584	CRB2
1	264300343	523850	5585	DENND1A
1	264900591	20322	5586	LHX2
1	265077588	99315	5587	NEK6
1	265172247	63153	5590	PSMB7
1	265261797	13451	5591	ADGRD2
1	265284493	26924	5588	NR5A1
1	265322015	248872	5589	NR6A1
1	265497249	79	18834	ssc-mir-181a-2
1	265499108	88	19719	ssc-mir-181b-2
1	265577114	27388	5593	OLFML2A
1	265612760	107	18128	U6
1	265633677	3590	5594	WDR38
1	265636637	8711	34227	RPL35
1	265642375	11640	5596	ARPC5L
1	265652128	53767	5597	GOLGA1
1	265710770	156297	5598	SCAI
1	265870477	27647	5600	PPP6C
1	265905210	23851	5599	RABEPK
1	265930045	4859	5601	HSPA5
1	265947326	81232	5602	GAPVD1
1	266083684	113	29098	U5
1	266096193	250017	29169	MAPKAP1
1	266382640	228006	5604	PBX3
1	266933542	172246	36926	MVB12B
1	266995347	106	40052	U6
1	267207561	83584	35968	LMX1B
1	267391621	21979	32752	ZBTB43
1	267436990	28629	31426	ZBTB34
1	267480750	289692	5607	RALGPS1
1	267639636	33287	5608	ANGPTL2
1	267771636	151756	5609	GARNL3
1	267833052	102	20000	U6
1	267925193	11845	5610	SLC2A8
1	267942101	24091	5611	ZNF79
1	267964928	43897	5613	LRSAM1
1	268010297	55633	5614	NIBAN2
1	268116118	97803	5617	STXBP1
1	268209396	4525	5618	CFAP157
1	268213687	1836	5615	PTRH1
1	268215993	17178	5616	TTC16
1	268233110	4349	5619	TOR2A
1	268237679	32682	5620	SH2D3C
1	268275891	5166	5621	CDK9
1	268287729	21682	5626	FPGS
1	268306120	37707	5625	ENG
1	268312767	86	47007	U2
1	268355032	10566	5627	AK1
1	268391854	10553	5628	ST6GALNAC4
1	268408032	13797	5629	PIP5KL1
1	268418444	5108	32481	DPM2
1	268427704	38085	5631	FAM102A
1	268531752	45244	5636	SLC25A25
1	268583439	7416	22655	PTGES2
1	268617087	24971	5640	CIZ1
1	268653039	49184	5641	DNM1
1	268719554	6973	32748	SWI5
1	268746329	11165	5645	TRUB2
1	268756680	32111	5648	SLC27A4
1	268756722	11621	5646	COQ4
1	268798462	16704	5649	URM1
1	268827445	219	19510	U3
1	268830049	17181	5650	CERCAM
1	268856768	36619	5651	ODF2
1	268894276	28466	5652	GLE1
1	268936025	66236	5654	SPTAN1
1	268991410	39048	5655	DYNC2I2
1	269070512	10822	5657	PKN3
1	269081270	40618	5659	ZER1
1	269134160	18125	5660	TBC1D13
1	269154090	3698	5661	ENDOG
1	269157176	10020	5662	SPOUT1
1	269209671	28855	5664	LRRC8A
1	269209679	57215	5665	PHYHD1
1	269251106	88	20404	U5
1	269257445	1711	5666	DOLK
1	269259519	54131	5667	NUP188
1	269312801	19543	5668	SH3GLB2
1	269334834	29103	5669	MIGA2
1	269374934	9415	31669	DOLPP1
1	269386650	14681	5671	CRAT
1	269401789	29674	5672	PTPA
1	269454099	1211	5673	IER5L
1	269819750	9078	5678	NTMT1
1	269828984	5287	5679	ASB6
1	269853399	49238	5680	PRRX2
1	269911789	12673	5688	PTGES
1	269974892	10616	34518	TOR1A
1	269986383	9012	30426	C9orf78
1	269995520	91260	24341	USP20
1	270042369	137819	5689	FNBP1
1	270190509	64985	38868	GPR107
1	270274499	60408	39311	NCS1
1	270364033	159254	5699	HMCN2
1	270531589	54772	5701	ASS1
1	270652398	52635	5702	FUBP3
1	270723880	15588	5703	PRDM12
1	270748537	9593	5704	EXOSC2
1	270761668	145043	5706	ABL1
1	270911878	404	5705	QRFP
1	270918249	38101	5707	FIBCD1
1	271004433	66794	5710	LAMC3
1	271072734	30069	34178	AIF1L
1	271103833	106457	5711	NUP214
1	271241205	43380	5713	PLPP7
1	271242332	16607	28172	FAM78A
1	271336821	94115	5715	PRRC2B
1	271417961	85	33186	SNORD62
1	271421966	85	39608	SNORD62
1	271432210	18870	5716	POMT1
1	271448364	5452	5717	UCK1
1	271462986	17756	31465	PRRT1B
1	271494248	106631	5719	RAPGEF1
1	271724910	203457	5720	MED27
1	272011948	65070	5723	NTNG2
1	272095358	75392	5724	SETX
1	272217072	146650	5727	CFAP77
1	272373571	7870	5730	BARHL1
1	272383595	70603	5729	DDX31
1	272454503	25451	5731	GTF3C4
1	272497662	127960	39188	AK8
1	272625704	9700	22250	SPACA9
1	272636532	49420	46003	TSC1
1	272701927	13612	5737	GFI1B
1	272763226	7029	28671	CEL
1	272827934	8515	31532	GBGT1
1	272949247	5950	32106	SURF6
1	272954170	7388	31941	MED22
1	272962112	74	38923	SNORD24
1	272963551	74	38338	SNORD24
1	272964455	75	35031	SNORD36
1	272964782	72	37405	SNORD36
1	272965161	66	45090	SNORD36
1	272965637	4873	35727	SURF1
1	272970548	4745	38459	SURF2
1	272975160	13528	40710	SURF4
1	272995842	16748	31407	STKLD1
1	273011733	10207	23173	REXO4
1	273022000	34039	21241	ADAMTS13
1	273034403	32512	40709	CACFD1
1	273063270	12121	24166	SLC2A6
1	273101674	10053	22891	MYMK
1	273119000	36412	26425	ADAMTSL2
1	273156749	30007	26442	FAM163B
1	273204400	21158	5742	DBH
1	273228838	66266	5740	SARDH
1	273303143	173065	5743	VAV2
1	273502320	32041	5749	BRD3
1	273508932	71	48698	ssc-mir-9812
1	273560315	17530	24912	WDR5
1	273705503	92119	38220	RXRA
1	273971971	113455	5751	COL5A1
1	274103877	8093	23333	FCN2
1	274224454	36874	29715	OLFM1
13	367720	595633	11178	CPNE4
13	984980	39527	11179	MRPL3
13	1122541	5500	32424	NUDT16
13	1145284	290368	11181	NEK11
13	1435678	14341	11182	ASTE1
13	1438615	174061	11183	ATP2C1
13	1731017	84539	29094	PIK3R4
13	1817404	168399	37430	COL6A6
13	1841882	103	33828	U6
13	2029946	144438	11186	COL6A5
13	2452224	52349	30697	CAPN7
13	2506135	79415	24938	SH3BP5
13	2638384	16411	11190	METTL6
13	2654251	16881	26622	EAF1
13	2677739	77592	28911	COLQ
13	2766361	74541	11192	HACL1
13	2840456	63224	11193	BTD
13	2922853	212856	11194	ANKRD28
13	3330010	41083	11195	GALNT15
13	3395790	41286	11197	OXNAD1
13	3454448	220573	11198	RFTN1
13	3992835	208734	29811	PLCL2
13	4035026	703371	11199	TBC1D5
13	4902645	102	21394	U6
13	5314358	103233	11201	SATB1
13	6104537	428055	11204	KCNH8
13	6824503	74261	11205	EFHB
13	6905348	36205	37653	RAB5A
13	6938065	23714	27327	PP2D1
13	6985235	115111	24621	KAT2B
13	7137896	15274	11207	SGO1
13	7201930	91	48999	U2
13	8236328	332785	11208	ZNF385D
13	9045382	106	23705	U6
13	9616381	105	39231	U6
13	9998176	382388	31392	UBE2E2
13	10563139	102	27416	U6
13	10686485	29615	24296	NKIRAS1
13	10716002	3950	37030	RPL15
13	10756926	34284	27017	NR1D2
13	10900718	458826	36033	THRB
13	12507138	68445	11213	TOP2B
13	12616567	69256	11214	NGLY1
13	12685940	9320	11215	OXSM
13	13327220	93003	11216	LRRC3B
13	13751726	178757	11217	NEK10
13	13933711	109357	11218	SLC4A7
13	14210083	5714	40057	EOMES
13	14506315	102	21532	U6
13	14547604	100	39262	U6
13	14682380	79893	41813	CMC1
13	14757279	28140	28258	AZI2
13	14785484	140691	38376	ZCWPW2
13	15711425	751325	36381	RBMS3
13	15887072	106	44634	U2
13	16784491	93674	11226	TGFBR2
13	16876166	225267	38607	GADL1
13	17305054	105	19936	U6
13	17534171	100864	11229	STT3B
13	17651165	380353	11230	OSBPL10
13	18243471	177307	22618	CMTM8
13	18372194	54770	11234	CMTM7
13	18506194	51813	11233	DYNC1LI1
13	18649746	86329	32220	CNOT10
13	18761445	69118	36996	TRIM71
13	18860730	5255	34660	CCR4
13	18878612	74534	24119	GLB1
13	18969647	9359	37371	TMPPE
13	18995154	45144	39054	CRTAP
13	19040070	45109	39358	SUSD5
13	19127358	93883	39802	FBXL2
13	19204947	72022	11235	UBP1
13	19305180	205405	11236	CLASP2
13	20722633	99	20454	U6
13	20934871	153550	11238	ARPP21
13	21038442	83	19835	ssc-mir-128-2
13	21670424	119919	27738	LRRFIP2
13	21791201	86556	24222	MLH1
13	21878012	9029	30247	EPM2AIP1
13	21913275	109881	11239	TRANK1
13	22040828	54646	11241	DCLK3
13	22125121	125345	11243	GOLGA4
13	22182321	473383	11245	ITGA9
13	22707444	124877	28740	CTDSPL
13	22831915	19360	11246	VILL
13	22851584	13591	27550	PLCD1
13	22882629	82048	11249	DLEC1
13	22964071	19038	11251	MYD88
13	22964875	55268	11250	ACAA1
13	23020530	96428	11253	OXSR1
13	23119988	9369	11256	SLC22A13
13	23149231	10367	11255	SLC22A14
13	23173939	52012	11254	XYLB
13	23237699	29683	11257	ACVR2B
13	23278932	43609	11258	EXOG
13	23294569	169	50976	U2
13	23338124	100261	11259	SCN5A
13	23481999	88453	11260	SCN10A
