## Ideogram.js gene cache for Mus musculus
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/mus_musculus/Mus_musculus.GRCm38.102.chr.gtf.gz
## prefix: ENSMUSG
# chr	start	length	slim_id	symbol
10	70922832	236868	14329	Bicc1
9	44134469	8258	32135	Mcam
3	95323525	33677	15697	Setdb1
13	8202866	565881	52551	Adarb2
2	156775420	6238	67818	Myl9
2	32236590	18415	39254	Pomt1
3	108591279	54440	40389	Wdr47
3	148815583	174972	28184	Adgrl2
4	106442329	22000	44254	Pcsk9
16	90936092	75216	22973	Synj1
16	22381309	58410	13089	Etv5
5	106452523	5643	34384	Barhl2
14	31251450	8494	21901	Bap1
15	5143861	38038	50697	Prkaa1
19	38097071	17192	54200	Ffar4
6	54923949	48663	38058	Nod1
6	90486427	113776	30088	Aldh1l1
13	23695814	911	36211	H1f6
9	106643095	12987	23192	Grm2
5	9485541	239629	3974	Grm3
9	90163069	45002	32363	Adamts7
3	105704599	16243	48458	Inka2
6	140424054	173056	30231	Plekha5
12	101834043	79224	21188	Trip11
5	123015074	15382	49686	Orai1
4	49632006	24881	28309	Rnf20
6	49822710	6797	29819	Npy
17	30584936	41935	24026	Glo1
8	55940460	189610	38257	Glra3
15	102445367	9266	23047	Amhr2
2	30416039	31767	39515	Ptpa
2	65620771	146676	75318	Scn2a
15	11382301	17364	22241	Tars
15	34238028	46274	22257	Laptm4b
5	114254164	19643	42002	Foxn4
10	127197067	14518	25417	Pip4k2c
9	56865033	34837	32911	Cspg4
7	102738511	20960	43366	Olfr78
4	147873599	31105	29020	Mfn2
2	11471433	82644	26773	Pfkfb3
8	31187331	74407	46152	Fut10
6	115944938	5298	42279	H1f8
12	104687742	64210	41415	Dicer1
10	86841198	166827	35459	Stab2
4	124986430	22669	28871	Rspo1
6	83362373	96711	34832	Tet3
5	122731170	48239	29471	Camkk2
11	35838400	142127	18849	Wwc1
1	10137571	95099	67851	Arfgef1
8	85324303	62042	31698	Mylk3
9	80066903	78050	34252	Senp6
10	63928472	161805	42846	Lrrtm3
11	98767932	7401	20889	Nr1d1
11	114890041	14613	34652	Cd300a
11	116030322	30892	20770	Unk
12	85299514	39848	34290	Nek9
13	18948205	202716	21314	Amph
14	56526761	48664	64128	Cenpj
19	18930605	180591	36192	Rorb
1	91366430	7787	47443	Erfe
2	91457511	56268	27253	Lrp4
2	181227615	14412	27580	Helz2
3	59096448	5373	50075	Gpr171
4	21677480	8483	40478	Prdm13
4	104815679	60719	35031	C8a
4	132492032	18469	28893	Sesn2
6	119923969	114703	45962	Wnk1
6	121635376	43851	30111	A2m
6	129408862	15901	46080	Clec9a
7	3645268	15841	35632	Cnot3
7	55768178	10747	51504	Siglech
7	106953251	10686	36647	Olfr6
7	127588767	16032	30816	Rnf40
8	123204264	8499	743	Chmp1a
9	57599992	6289	39714	Cplx3
9	110532597	86036	44791	Setd2
9	114688790	35512	32435	Dync1li1
X	56609757	54473	60681	Slc9a6
11	3488284	11066	34579	Pla2g3
14	62392676	63613	21933	Gucy1b2
15	43020794	150032	51920	Rspo2
15	73095844	89091	36698	Ago2
2	30237715	26075	7476	Lrrc8a
2	82943634	65303	75249	Fsip2
5	123876736	3284	49241	Hcar1
9	51054640	22454	60594	Layn
7	128265657	6773	30781	Slc5a2
12	76370266	26684	33454	Zbtb1
16	73891839	519986	52516	Robo2
2	58267453	90442	26834	Acvr1c
2	155059310	15187	27597	Ahcy
5	32863701	130535	37426	Depdc5
1	133321875	8026	116158	Kiss1
6	96831203	229210	46500	Tafa4
15	81585351	66726	55024	Ep300
18	61649625	15912	97324	Carmn
4	106744555	60443	34853	Acot11
9	58823412	39763	32338	Hcn4
11	77763246	102734	631	Myo18a
8	10984681	23777	38894	Irs2
14	115044157	106	65442	Mir20a
11	86584067	91	65455	Mir21a
1	128202361	69	65520	Mir128-1
16	84714140	64	65397	Mir155
1	162223368	109	65516	Mir214
9	119031796	89	65513	Mir26a-1
6	31062660	87	65610	Mir29a
1	23272269	70	65405	Mir30a
15	68337415	95	65476	Mir30b
11	5276324	168523	41961	Znrf3
7	25228258	9593	57177	Gsk3a
9	112118636	75	65441	Mir128-2
X	53053255	98	65503	Mir351
11	70234717	83	105220	Mir497
8	65028417	8919	79042	Apela
2	56785811	96	98437	Mir195b
2	31688376	115851	26842	Abl1
15	99670368	30762	23017	Asic1
15	101128522	16814	530	Acvrl1
16	85793827	9286	22893	Adamts1
6	55451978	49473	29778	Adcyap1r1
14	50807841	13460	36023	Parp2
17	40293758	25449	25431	Crisp1
8	124556534	13172	31980	Agt
3	20314473	52704	54988	Agtr1b
5	90460897	15705	29368	Alb
7	126795234	5517	30695	Aldoa
7	126800790	8318	114515	Aldoa
11	78322968	4813	17390	Aldoc
17	71868972	735655	55471	Alk
11	70344152	7879	18924	Alox15
8	22974844	175653	31543	Ank1
10	69398773	628665	69601	Ank3
19	60864051	10505	24997	Prdx3
13	94358960	207357	21686	Ap3b1
14	50924968	2171	35960	Apex1
10	44268358	95933	38160	Atg5
11	117849251	6492	17716	Birc5
9	46228580	1886	32083	Apoa1
9	46232933	2703	32081	Apoc3
6	55336432	12123	4655	Aqp1
7	123462291	5713	30762	Aqp8
9	108306129	31805	7815	Rhoa
15	89472476	4949	22620	Arsa
10	130268152	12088	48015	Neurod4
10	62133090	1673	44312	Neurog3
5	122453513	48712	29467	Atp2a2
18	77773729	9140	25428	Atp5a1
5	67618140	229294	37685	Atp8a1
2	122147686	5397	60802	B2m
16	87698945	34401	25612	Bach1
4	32238804	347304	40270	Bach2
19	6941861	10038	24959	Bad
5	41761483	3018	49691	Nkx3-2
11	70224128	5670	317	Bcl6b
3	145922804	11552	28191	Bcl10
1	106538178	176096	57329	Bcl2
14	34410734	92607	21796	Bmpr1a
5	150522630	47699	41147	Brca2
17	84183931	4016	45817	Zfp36l2
14	99298691	16345	5148	Klf5
4	136895917	2886	36887	C1qa
1	136052750	67072	26407	Cacna1s
6	47796141	17289	25823	Pdia4
7	114631478	4879	30669	Calca
1	139454772	39319	33952	Aspm
4	122859047	27009	28656	Cap1
9	5345430	27602	25887	Casp12
13	74692368	116442	21585	Cast
6	17306335	35117	7655	Cav1
7	99345376	7863	70436	Serpinh1
17	8236043	21098	40899	Ccr6
16	87483326	12547	25613	Cct8
19	40612366	129236	48120	Entpd1
15	13028701	144974	39385	Cdh6
7	35119293	2635	34957	Cebpa
2	167688915	1503	56501	Cebpb
16	15887286	3745	71637	Cebpd
4	82881751	3397	38192	Cer1
1	140084708	99056	26365	Cfh
17	15704967	67643	23852	Chd1
6	103510586	239625	30077	Chl1
19	46131897	3797	38754	Elovl3
X	102247381	4800	51159	Cited1
X	101731535	2734	50232	Cxcr3
9	120092114	2792	42262	Ccr8
5	72603696	40579	67220	Cnga1
10	34389981	7104	39462	Col10a1
15	97975602	29093	22483	Col2a1
1	45311538	38168	26043	Col3a1
1	82448423	138426	67158	Col4a4
16	18406886	19966	326	Comt
3	87948666	4710	4885	Crabp2
18	3266048	71700	63889	Crem
8	70493158	10923	7888	Crlf1
9	50751325	5311	32060	Cryab
11	77718615	6668	724	Cryba1
18	61100598	31551	24621	Csf1r
13	60934155	2470	44258	Ctla2a
5	121856366	193736	42589	Cux2
X	9435252	52519	15340	Cybb
7	26061497	34700	40583	Cyp2b13
7	26173411	37250	40660	Cyp2b9
10	127048250	4756	6724	Cyp27b1
3	18071950	171388	39519	Cyp7b1
17	33909414	6176	2307	Daxx
7	49631499	5350	30507	Dbx1
19	10605327	24492	24740	Ddb1
11	11814101	84043	20182	Ddc
10	127290774	5514	25408	Ddit3
10	127290829	2924	116429	Ddit3
19	5023860	8112	24891	Slc29a2
1	75360329	8250	26208	Des
15	79561497	43612	22429	Dmc1
5	104202613	11489	29307	Dmp1
6	5725639	302400	29757	Dync1i1
2	62330073	82158	35000	Dpp4
5	38319367	3151	39358	Drd5
16	96590840	579912	50272	Dscam
11	44617317	390774	57098	Ebf1
14	67233292	197626	22053	Ebf2
7	137193673	120772	10476	Ebf3
8	8617434	43808	1300	Efnb2
14	70077203	5411	33730	Egr3
10	61428491	24170	20091	Eif4ebp2
1	132007607	25005	26436	Elk4
19	59458372	6985	43969	Emx2
1	120602418	5574	58665	En1
4	141301240	28144	6445	Epha2
5	137350109	28560	29710	Ephb4
11	98412470	25246	62312	Erbb2
12	76120419	56840	21055	Esr2
5	142960343	12842	29581	Fscn1
2	62500943	73132	392	Fap
19	34290666	37106	24778	Fas
1	161780689	7806	817	Fasl
13	62864753	23529	69805	Fbp1
7	144896531	4422	31073	Fgf15
14	58070547	42173	21974	Fgf9
7	130162451	2960899	30849	Fgfr2
5	33721674	15394	54252	Fgfr3
1	43123074	73910	8136	Fhl2
6	128429735	8942	30357	Fkbp4
5	147561604	164407	29648	Flt1
1	162953800	30728	26691	Fmo3
1	134037254	11023	41559	Fmod
13	114452290	6661	21765	Fst
19	9980598	4500	24661	Fth1
9	14748320	4073	49307	Fut4
10	39368855	196526	19843	Fyn
15	39006034	32154	22297	Fzd6
16	84834925	28854	8976	Gabpa
11	42130939	51991	10803	Gabra1
6	121343076	22699	30109	Slc6a12
12	98202294	57165	21003	Galc
10	127165225	7105	6731	B4galnt1
6	125161715	4752	57666	Gapdh
6	88193891	13141	15053	Gata2
14	63198922	72770	21944	Gata4
18	11052064	33571	5836	Gata6
11	120530699	8287	25127	Gcgr
15	7810846	26729	22144	Gdnf
2	35400179	63052	35778	Ggta1
3	96904693	172723	57123	Gja5
14	57123303	10308	40055	Gjb6
1	52163448	69784	26103	Gls
3	108107280	38866	1	Gnai3
8	93809966	159422	31748	Gnao1
19	16132831	254632	24639	Gnaq
2	174284320	62424	27523	Gnas
11	48800332	6102	20372	Rack1
10	51490956	5655	112148	Lilrb4a
X	52053021	112231	31119	Gpc4
11	11930508	108175	20176	Grb10
11	57011387	318857	20524	Gria1
11	102430315	6733	34708	Grn
2	121413775	24912	27248	Pdia3
2	34771970	5577	26864	Hspa5
11	57828705	4113	37335	Hand1
2	34983331	78107	26874	Hc
10	36974544	27345	19777	Hdac2
2	126593667	25632	27360	Hdc
5	34761740	150794	29104	Htt
4	154960923	1448	48001	Hes5
11	78357577	28981	2057	Foxn1
11	75164565	4954	43099	Hic1
5	29473034	5436	1566	Mnx1
15	101254269	20526	23034	Nr4a1
7	19013284	10254	40891	Foxa3
9	74861921	29860	43013	Onecut1
6	52257694	3186	38203	Hoxa13
6	52169062	44274	79560	Hoxa3
2	74668310	3289	1819	Hoxd13
4	129111570	10466	28785	Hpca
1	193221634	42441	16194	Hsd11b1
13	64058266	30964	33122	Hsd17b3
8	4285382	40031	40028	Elavl1
4	110203722	148187	28546	Elavl4
5	104299171	12298	29306	Ibsp
12	25093799	3341	20644	Id2
13	48261228	4798	21379	Id4
1	65158616	27884	25950	Idh1
17	12682406	87258	23830	Igf2r
3	145646976	3005	28195	Ccn1
12	113325240	5283	76614	Ighg1
7	4772373	10486	4371	Il11
4	41699989	69485	73889	Il11ra1
8	82331632	71590	31712	Il15
X	74013914	10004	31392	Irak1
3	89864059	49137	27947	Il6ra
13	112464070	46016	21756	Il6st
13	56479277	2969	21538	Il9
6	94604529	95629	30029	Lrig1
1	87620312	100195	26288	Inpp5d
11	53770014	8360	18899	Irf1
8	91798525	3542	31734	Irx3
2	71745616	112800	27111	Itga6
7	128062640	55851	30786	Itgam
16	49800533	114477	55447	Cd47
6	146108299	393924	30287	Itpr2
4	101152367	112915	28530	Jak1
7	46396497	42207	58975	Kcnc1
5	30588170	37101	49265	Kcnk3
14	23289431	725060	63142	Kcnma1
7	24370263	16427	54342	Kcnn4
7	143106362	320680	9545	Kcnq1
10	97606879	6813	19932	Kera
2	153291413	41977	27475	Kif3b
15	102028180	3847	23043	Krt18
15	101845426	5368	46834	Krt1
15	101689910	4397	58354	Krt6a
1	38177326	487629	37138	Aff3
8	13159161	16177	31447	Lamp1
7	79821803	39256	39062	Anpep
10	7681214	35246	40021	Lats1
5	44472132	327548	39706	Ldb2
1	138825186	23391	19230	Lhx9
5	134656039	32559	29674	Limk1
19	34492318	35156	24781	Lipa
7	25379527	19183	3123	Lipe
2	103957986	23892	32698	Lmo2
9	58287738	25448	32334	Loxl1
10	81135220	17775	35011	Zbtb7a
6	134446476	120489	30201	Lrp6
6	107529768	40446	34648	Lrrn1
10	97565128	7575	36446	Lum
2	148436640	6923	27435	Cd93
15	75044018	4812	79018	Ly6c1
7	4337724	7440	62524	Ncr1
3	55782510	2491	56947	Mab21l1
5	121525038	20867	29454	Mapkapk5
17	12841079	27064	68037	Mas1
2	164389393	15767	16995	Matn4
18	66857704	2802	47259	Mc4r
16	14361558	114179	23088	Abcc1
13	83504034	163046	5583	Mef2c
6	30723547	24918	51855	Mest
18	77065208	88592	25423	Pias2
17	13760539	145611	68036	Afdn
9	7502352	7888	47562	Mmp10
11	87793581	10832	9350	Mpo
1	171150711	10419	56569	Mpz
2	14229392	102665	26712	Mrc1
11	105292643	58496	20695	Mrc2
10	17723218	2456	39910	Cited2
5	37820485	4098	48450	Msx1
13	53466884	6190	21469	Msx2
1	66175273	267310	15222	Map2
12	8921664	17078	20585	Laptm4a
7	141690340	64353	25515	Muc2
7	141788972	30259	37974	Muc5ac
11	67200052	24523	56328	Myh1
9	80165031	146698	33577	Myo6
7	143513579	35527	59119	Nap1l4
1	86344719	14681	26234	Ncl
X	16885521	26253	40138	Ndp
13	114287795	100463	21764	Ndufs4
11	4765845	83691	9073	Nf2
11	96817414	12554	38615	Nfe2l1
4	82290173	415577	8575	Nfib
8	84699876	100468	1911	Nfix
3	135584655	106892	28163	Nfkb1
14	68083863	5232	22055	Nefl
17	48386885	23021	23994	Nfya
14	69190638	4024	22061	Nkx3-1
13	119335448	73549	25453	Nnt
13	119335528	73424	116207	Nnt
4	48045153	41294	28341	Nr4a3
17	56303321	20165	1228	Uhrf1
1	86666291	4280	26241	Nppc
6	126101412	65498	49107	Ntf3
11	68209364	191459	20902	Ntn1
7	78175959	562053	59146	Ntrk3
12	83794034	127900	21224	Numb
7	27258433	23711	63160	Numbl
6	8948431	300601	46178	Nxph1
6	113326972	8096	30271	Ogg1
7	31032722	9759	9687	Fxyd5
15	6813577	61392	22146	Osmr
2	130576173	881	27301	Oxt
5	122643911	47521	29468	P2rx7
7	100996568	16298	32860	P2ry2
4	116685544	15278	28691	Prdx1
X	143518591	279205	31284	Pak3
4	65124174	233335	28370	Pappa
4	44524757	185730	14030	Pax5
2	34171457	201685	38718	Pbx3
15	102470539	29522	56851	Pcbp2
2	132249162	4152	27342	Pcna
8	3623371	2174	4630	Pcp2
16	96467606	58187	90223	Pcp4
7	80388585	16851	30530	Furin
X	160122209	16204	31299	Pdha1
11	70651850	2794	18293	Pfn1
3	57841895	6184	27805	Pfn2
15	79229173	20311	68206	Pick1
3	32397671	70815	27665	Pik3ca
4	149649168	53403	39936	Pik3cd
14	30595354	30856	21948	Prkcd
3	30995747	57212	37643	Prkci
4	155260129	101232	29053	Prkcz
1	149829618	131672	56220	Pla2g4a
4	138799244	64238	41193	Pla2g5
15	76170974	61600	22565	Plec
17	12378608	40777	59481	Plg
5	143909964	24004	79109	Pms2
1	163245119	68591	26586	Prrx1
8	22628126	25309	31536	Polb
4	124656807	3848	90125	Pou3f1
4	22482780	5586	95139	Pou3f2
18	42394539	2710	24497	Pou4f3
11	118392751	9341	33880	Lgals3bp
11	109649405	20251	20612	Prkar1a
16	15637866	204369	22672	Prkdc
16	10791380	4754	38015	Prm2
1	180227004	36434	10609	Psen2
15	5206661	37526	39942	Ptger4
7	16906490	4415	43017	Ptgir
2	167932057	47328	27540	Ptpn1
7	47077795	55889	30854	Ptpn5
3	103859795	52452	27843	Ptpn22
2	129592835	39393	37902	Sirpa
2	130450278	105846	27303	Ptpra
3	66219910	5895	27832	Ptx3
2	119112793	34652	27323	Rad51
11	98927818	47124	37992	Rara
11	59963181	1763	49892	Rasd1
11	67695326	8007	20907	Rcvrn
17	56775897	55116	24206	Rfx2
11	109225355	72774	20599	Rgs9
5	24802823	39801	28945	Rheb
5	34336289	19340	29110	Rnf4
9	68653786	734460	32238	Rora
3	94372794	25482	28150	Rorc
7	24884371	5435	40952	Rps19
10	89454234	79351	47638	Nr1h4
13	11553102	553843	21313	Ryr2
1	172893961	1080	26542	Apcs
19	44394455	13424	37071	Scd1
1	79434669	5451	50711	Scg2
9	75643189	40867	32181	Scg3
2	66270778	170062	64329	Scn1a
8	39581685	60988	25044	Msr1
11	82176657	129033	20702	Ccl1
8	94810453	1583	31780	Ccl17
11	83662584	2099	18930	Ccl4
11	82115185	1614	9185	Ccl8
5	90794534	8533	29375	Cxcl15
3	94933056	11702	68874	Selenbp1
5	113818536	14108	48163	Selplg
13	51685529	108218	21451	Sema4d
12	80945504	5003	21134	Srsf5
10	21882184	117719	19970	Sgk1
6	142821545	142907	30283	St8sia1
6	72097592	56979	56091	St3gal5
12	73040015	13872	51367	Six1
18	57878678	68143	24597	Slc12a2
4	119108711	29272	28645	Slc2a1
11	69942539	5649	18566	Slc2a4
17	81373105	365272	54640	Slc8a1
11	83065112	5566	72620	Slfn2
2	167538195	4619	42821	Snai1
2	120567671	33584	27287	Snap23
3	108284082	77429	68747	Sort1
17	80393751	86702	24241	Sos1
12	69583762	98090	34801	Sos2
1	133382303	42074	70643	Sox13
15	102406143	30261	1280	Sp1
18	80966376	20395	24565	Sall3
12	104406729	7600	21091	Serpina3n
19	4711167	41193	67889	Sptbn2
13	57421195	487137	56222	Spock1
5	125277087	64007	37936	Scarb1
17	46548329	7846	15605	Srf
2	181205562	7623	27579	Srms
7	102557921	7565	30966	Trim21
11	100780731	69993	20919	Stat5b
10	127642986	17971	2147	Stat6
6	108660629	6296	30103	Bhlhe40
5	135023482	27618	7207	Stx1a
2	32787602	59643	26797	Stxbp1
14	73525319	70823	22110	Sucla2
6	7554879	10955	61762	Tac1
9	45929619	6439	32085	Tagln
2	61578585	75586	64289	Tank
19	55741820	191834	24985	Tcf7l2
18	5591860	183607	24238	Zeb1
2	172549593	9029	28640	Tfap2c
17	47737030	55389	23990	Tfeb
12	105216750	6043	41359	Tcl1
7	45215753	17891	30796	Tead2
17	28331671	19146	2249	Tead3
6	128224288	76535	30353	Tead4
17	31141049	3233	24028	Tff2
2	84432855	43920	27082	Tfpi
2	158116402	30034	37820	Tgm2
17	14665500	28735	23885	Thbs2
11	98740638	28368	58756	Thra
14	17660261	377829	21779	Thrb
6	37870811	95485	29833	Trim24
7	12999114	31921	5566	Trim28
12	56531958	4950	1496	Nkx2-1
4	43531519	31172	28465	Tln1
14	69767472	16939	22074	Tnfrsf10b
4	156026164	2731	41954	Tnfrsf18
4	150914562	31540	28965	Tnfrsf9
1	73015074	835	26182	Tnp1
10	86690209	15300	20048	Hsp90b1
12	111166370	100783	21277	Traf3
2	101678429	23240	27164	Traf6
9	109057933	1801	49734	Trex1
12	91384563	165245	20963	Tshr
2	76703980	278567	51747	Ttn
6	145615757	5722	67338	Tuba3b
4	156013843	2769	29075	Tnfrsf4
1	161395409	23001	26700	Tnfsf4
5	72695978	56799	54892	Txk
12	26469204	10633	20638	Cmpk2
17	25261916	12706	15120	Ube2i
7	59228750	82786	25326	Ube3a
5	146734809	60197	29640	Usp12
1	59586558	84276	26021	Sumo1
5	66676091	11143	29223	Uchl1
6	124815019	14465	38429	Usp5
8	83290352	8100	31710	Ucp1
5	110784488	25609	29512	Ulk1
3	141465216	369708	59921	Unc5c
5	139543494	4685	29546	Uncx
9	108347853	44692	32612	Usp4
12	116077726	68535	11171	Vipr2
10	23894688	10655	37440	Vnn1
11	62574486	26029	18507	Trpv2
17	32354055	35384	24050	Wiz
7	98835112	20083	15957	Wnt11
11	103727364	22457	18486	Wnt9b
15	85535437	47036	22382	Wnt7b
11	5520659	5234	20484	Xbp1
5	32611171	75886	14932	Yes1
17	69383050	8149	49672	Zbtb14
X	72987339	44204	31351	Zfp185
15	40655035	449557	22306	Zfpm2
1	69531214	156031	25997	Ikzf2
8	93971588	41254	31751	Amfr
3	145003817	28959	28255	Clca1
6	40574894	10927	29915	Clec5a
9	32636221	121599	32035	Ets1
8	70629393	3063	38508	Gdf15
10	75589340	27860	6344	Ggt5
6	88724412	103948	33174	Mgll
6	86524492	1829	51695	Pcbp1
3	37639947	4651	37211	Spry1
2	152316334	16319	27466	Rbck1
8	83723251	18075	2885	Adgre5
8	91313525	354914	55932	Fto
2	119972699	54709	33902	Mapkbp1
4	31964097	59370	28284	Map3k7
18	4331327	21688	24235	Map3k8
1	80264923	75557	4364	Cul3
4	100095791	348974	35305	Ror1
13	53109312	176812	21464	Ror2
3	49892526	551088	27737	Slc7a11
6	86016171	4825	30001	Figla
9	98955288	3255	50397	Foxl2
11	115163341	17840	20733	Slc9a3r1
6	129610323	13541	30149	Klrk1
13	20794113	242504	21322	Aoah
2	118388618	86616	5102	Eif2ak4
11	33200752	2837	40610	Tlx3
2	121193281	78126	43909	Trp53bp1
17	43568098	44103	23913	Pla2g7
11	74906359	19589	1323	Srr
9	102584588	41946	32534	Cep63
14	34590618	9524	21799	Opn4
1	177442351	8413	63659	Zbtb18
10	81621785	6012	34748	Sirt6
9	21229730	9631	3308	Keap1
8	84030294	12295	5465	Il27ra
3	137864487	2435	37894	H2az1
13	55369732	14955	52087	Rgs14
19	4886878	19750	6464	Bbs1
7	45082913	9308	19539	Rcn3
18	32815383	4414	24379	Tslp
10	111473223	24927	58799	Nap1l1
11	69964779	3106	18569	Cldn7
3	108390851	24701	68740	Celsr2
7	141262706	3775	25498	Irf7
13	41182381	38024	21364	Elovl2
9	95399292	7430	33350	Chst2
8	107293470	86047	3847	Nfat5
16	3707218	10879	22534	Mefv
X	153498227	3343	50148	Ubqln2
14	12342094	6095	21743	Fezf2
6	50188888	74974	29821	Gsdme
9	47530173	327942	32076	Cadm1
17	35128997	3053	24391	Apom
1	162874317	24409	40170	Fmo2
9	107542226	3480	10057	Nprl2
18	42511487	64306	24498	Tcerg1
6	66535390	11830	29910	Mad2l1
4	123233556	16319	32744	Heyl
7	127803900	20649	30806	Stx1b
11	3288874	20209	20453	Patz1
X	73916873	5071	31388	Naa10
11	100582818	37370	14195	Dnajc7
4	141467890	70707	40761	Spen
3	75516490	40366	27835	Pdcd10
1	164796644	27622	26574	Dpt
9	62878368	109556	32405	Pias1
19	10062765	38981	24665	Fads2
10	121546455	40332	20115	Tbk1
X	73774405	4520	2007	Srpk3
9	54544794	15424	37493	Cib2
8	109494027	48613	31727	Pmfbp1
7	45613886	1604	30827	Fgf21
9	114375134	15541	32431	Crtap
11	118428203	21760	17446	C1qtnf1
3	60472830	156920	27763	Mbnl1
9	107399612	129731	10066	Cacna2d2
12	55599427	2659	45440	Insm2
2	25054355	8526	6476	Nsmf
9	24718138	56165	31965	Tbx20
13	56288643	7908	21508	Cxcl14
17	73804134	27960	24065	Ehd3
5	128702524	52950	29423	Piwil1
11	97098071	17260	1444	Tbx21
14	70100105	38101	22089	Bin3
16	17233572	29858	50240	Hic2
7	30589681	9228	6310	Zbtb32
2	168081004	20199	44641	Pard6b
11	115091431	70805	20732	Rab37
15	89499623	60638	22623	Shank3
18	24602866	36641	24271	Elp2
6	106780201	19876	5362	Crbn
2	126791565	84665	27365	Trpm7
5	135089890	48492	5373	Mlxipl
2	122765237	44332	5803	Sqor
12	71309884	10223	44548	Dact1
3	37222759	9877	27718	Il21
9	71110659	58023	32204	Aqp9
5	24445458	2396	28958	Tmub1
7	118972047	23164	8734	Gprc5b
5	31292242	3838	38552	Fndc4
2	51948487	25007	26946	Nmi
14	122456795	8882	41703	Zic5
12	36314139	4313	36169	Sostdc1
3	89245966	3940	42747	Krtcap2
7	141009586	1184	25492	Ifitm3
15	91673175	142945	36273	Lrrk2
9	56418609	78327	32329	Hmg20a
9	21955755	2509	51238	Swsap1
17	56111601	5995	11305	Plin5
7	120635176	24348	30884	Uqcrc2
11	21091291	59032	20134	Peli1
13	46501848	148433	21373	Cap2
19	44548572	6868	25204	Ndufb8
16	16213318	59394	41957	Pkp2
14	69337174	30096	95463	Entpd4
10	128411657	29784	25373	Rnf41
4	140961203	17990	9863	Sdhb
1	136268123	77981	41570	Camsap2
11	90030348	6160	69763	Tmem100
18	68300355	24497	9535	Rnmt
18	9312304	137850	24286	Ccny
18	3507923	8481	24232	Bambi
10	128459248	31234	25369	Smarcc2
2	119373042	104645	34154	Ino80
12	100911523	117533	21182	Ccdc88c
2	32352327	28643	39205	Ciz1
1	130865669	15122	42474	Fcmr
3	58576636	16497	75700	Selenot
7	45725107	706	70563	Spaca4
1	79702262	73881	73643	Wdfy1
18	46958816	275468	42705	Commd10
1	37946736	11023	26085	Lyg1
13	60601947	161244	21559	Dapk1
1	178951960	566081	55067	Smyd3
4	148804429	150460	28977	Casz1
11	62267224	14151	14243	Zswim7
15	79141009	10765	33020	Polr2f
11	101260567	16842	35112	Wnk4
5	76529311	40983	36435	Exoc1
14	31131053	8071	71547	Nt5dc2
11	101448407	10291	10358	Ifi35
7	80586627	102250	30527	Crtc3
4	116807723	11717	28687	Mutyh
17	71552061	37472	52525	Spdya
16	90826719	78390	39903	Eva1c
7	134265779	235381	30994	D7Ertd443e
6	72206177	29400	37621	Atoh8
2	5020642	43409	26672	Optn
6	48569696	3093	9281	Rarres2
3	130617448	20073	19232	Etnppl
2	33450287	18272	26788	Zbtb43
6	13069759	19510	29571	Tmem106b
7	44605803	65040	30739	Myh14
19	43846821	93370	25195	Dnmbp
2	181387762	71664	27583	Zbtb46
10	40033532	108726	19838	Slc16a10
11	86498871	45934	20516	Rps6kb1
1	134415378	17973	26457	Adipor1
X	36195904	3254	36699	Zcchc12
9	57142800	5505	32298	Neil1
9	37367351	19224	46240	Hepacam
6	23245044	3318	29697	Fezf1
X	46329007	1338	46615	Actrt1
12	31926254	24281	2996	Hbp1
19	3958645	13458	37263	Aldh3b3
16	65815257	51111	91243	Vgll3
4	129353628	24488	28807	Zbtb8a
7	140948958	1333	25489	Ifitm5
9	112065091	170847	32503	Arpp21
16	87454703	28814	25616	Usp16
17	29317680	12913	24011	Pi16
16	3744093	6697	22529	Zfp263
8	95081186	21963	31787	Katnb1
6	114643097	217517	30314	Atg7
18	74283090	76896	35394	Cfap53
2	148681023	11926	27439	Gzf1
3	100451628	37696	44468	Tent5c
10	59949669	2165	20108	Ddit4
3	51415148	61359	63273	Naa15
5	38189735	30722	29127	Zbtb49
19	8802555	2291	71661	Zbtb3
12	3426857	79995	37486	Asxl2
5	115478010	6715	29524	Sirt4
12	102899316	1210	43319	Cox8c
7	83774101	20779	11154	Cfap161
11	69765912	18111	18750	Zbtb4
13	49036303	111711	37989	Wnk2
3	117485084	204423	33342	Plppr5
5	144876495	89352	38780	Smurf1
3	79629079	3741	27811	4930579G24Rik
11	118406289	12797	25575	Cant1
3	108678638	43671	27883	Gpsm2
