## Ideogram.js gene cache for Gallus gallus
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/gallus_gallus/Gallus_gallus.GRCg6a.102.chr.gtf.gz
## prefix: ENSGALG
# chr	start	length	slim_id	symbol
1	69176886	21246	14203	PARVG
1	69294587	60097	36598	SHISAL1
1	69701235	85609	14213	PRR5
1	69831525	77431	19261	ARHGAP8
1	69921526	62182	14218	PHF21B
1	70202950	16042	14222	NUP50
1	70227079	63334	14226	KIAA0930
1	70331029	7051	14227	UPK3A
1	70362862	36024	14228	SMC1B
1	70399298	14067	14232	RIBC2
1	70452867	82017	14233	FBLN1
1	70567704	95922	14234	ATXN10
1	70750805	92912	36255	WNT7B
1	71198827	75	18240	gga-let-7a-3
1	71199651	91	18241	gga-let-7b
1	71237629	34111	41470	PPARA
1	71281100	18579	28840	CDPF1
1	71375201	25542	13911	ZC3HAV1
1	71449364	132655	12921	ETV6
1	71469536	105	26856	gga-mir-1727
1	71628882	12411	11544	BCL2L14
1	71658494	108733	31503	LRP6
1	71781251	59	47528	gga-mir-12212
1	71797826	6177	38710	MANSC1
1	71806841	61308	40393	BORCS5
1	71872763	31559	28155	DUSP16
1	71960834	10017	37030	CREBL2
1	71980272	8523	45619	GPR19
1	72102062	3338	22980	CDKN1B
1	72622696	22161	36730	MRPS35
1	72649269	14770	26372	MANSC4
1	72671873	10998	17296	KLHL42
1	72752038	12836	17295	PTHLH
1	72867675	205360	31666	CCDC91
1	73191857	128751	17291	FAR2
1	73358186	26887	17289	C12orf4
1	73398600	12482	17287	FGF6
1	73425405	3613	27791	FGF23
1	73471157	44138	17283	CCND2
1	73689598	21789	17282	NDUFA9
1	73969099	1895	52262	KCNA5
1	74215223	73146	53526	NTF3
1	74343324	135396	17271	ANO2
1	74541146	141927	17272	VWF
1	74715928	24849	17274	CD9
1	74873840	51573	13272	PRMT8
1	75057946	141085	14346	TSPAN9
1	75219390	67067	14342	TEAD4
1	75291781	35559	13424	TULP3
1	75327637	4207	13422	RHNO1
1	75332032	9722	13420	FOXM1
1	75380258	14458	14335	ITFG2
1	75399377	14176	14331	FKBP4
1	75447599	7591	37656	NECAP1
1	75476115	28594	14329	FOXJ2
1	75548453	10490	14324	SLC2A14
1	75593243	2781	27772	NANOG
1	75632084	5670	14280	AICDA
1	75647640	13061	47320	MFAP5
1	75676381	46804	40184	RIMKLB
1	75865514	19140	14263	PHC1
1	75883096	8336	31681	M6PR
1	76362509	35129	53694	OVST
1	77307980	10956	14362	CD86
1	77388128	41534	38405	CASR
1	77433979	4569	14410	CSTB
1	77439994	5032	14412	CSTA
1	77454326	9789	14413	CCDC58
1	77463747	9103	7378	FAM162A
1	77477877	36896	14426	KPNA1
1	77526063	14942	13999	FBXO40
1	77546387	8604	14428	TAPBPL
1	77567295	100	30226	gga-mir-6553
1	77568659	8166	40424	SCNN1A
1	77579970	4598	49853	VAMP1
1	77585845	1551	14435	MRPL51
1	77587505	23805	39448	NCAPD2
1	77615840	1717	28638	CNP1
1	77619214	4136	14442	GAPDH
1	77633594	9123	14443	IFFO1
1	77694435	7915	14455	LPAR5
1	77734990	14779	14457	ING4
1	77755770	26009	32599	ZNF384
1	77803621	4791	14466	PIANP
1	77817350	3132	14467	COPS7A
1	77831588	9847	14468	MLF2
1	77862795	5916	44449	LAG3
1	77873930	11967	14477	CD4
1	77894615	4498	22926	GPR162
1	77900316	9955	14490	P3H3
1	77917296	4806	34438	GNB3
1	77922769	2143	14513	CDCA3
1	77924975	15009	14525	USP5
1	77940005	3706	14526	TPI1
1	77945286	4193	43468	LRRC23
1	77952924	9908	14528	ENO2
1	77991895	1138	14555	C1H12ORF57
1	77994636	20062	14561	PTPN6
1	78015335	5126	14567	PHB2
1	78020566	2276	14568	EMG1
1	78023023	15685	14570	LPCAT3
1	78045961	9061	14603	C1S
1	78058485	7276	14659	C1R
1	78070071	1631	14662	RBP5
1	78071723	14904	14674	CLSTN3
1	78099886	11030	14683	PEX5
1	78162527	33449	14687	EPHA1
1	78201045	11415	14688	ZYX
1	78257533	1939	14689	FAM131B
1	78276084	57832	14695	CLCN1
1	78336971	25987	14698	CASP2
1	78380088	38909	14701	RAP1GAP1
1	78425057	11500	14708	GSTK1
1	78678054	54305	14749	EPHB6
1	78802240	3178	32796	PRSS2
1	78879681	43721	47647	PRSS3
1	79075430	24519	31890	YBX3
1	79105078	3520	42936	SYCE3
1	79114221	15704	14759	STYK1
1	79147794	9847	14723	GABARAPL1
1	79164856	4483	34698	TMEM52B
1	79311694	15673	50866	HSD3B1
1	79328749	10245	14766	HAO2
1	79431556	41295	14772	WARS2
1	79496664	88684	14776	TBX15
1	79884289	22332	14791	WDR3
1	79906673	21880	14794	GDAP2
1	79952697	4551	14453	FAM46C
1	79964642	3918	7084	DUSP12
1	79969020	29048	14800	ATP6V1A
1	79997432	19927	33889	NAA50
1	80019464	23933	31560	USF3
1	80053840	39165	14812	SIDT1
1	80132983	16703	14818	TRIM45
1	80157630	5413	14820	VTCN1
1	80183729	12925	39461	TNFRSF1A
1	80198363	10328	14901	METTL16
1	80209348	56405	14924	POLQ
1	80274239	185827	32361	STXBP5L
1	80503134	52987	42320	GTF2E1
1	80556280	12970	14949	RABL3
1	80581691	17899	14966	HGD
1	80601454	4528	27688	NDUFB4
1	80650200	44043	14970	FSTL1
1	80695646	11183	33186	LRRC58
1	80718109	109	26996	gga-mir-6609
1	80723913	7748	14973	GPR156
1	80750811	135701	14977	GSK3B
1	80938546	1964	14981	COX17
1	80944283	9766	14988	POPDC2
1	80955255	17619	14997	PLA1A
1	81030190	24023	32247	ATP1A1
1	81097708	10628	15006	MAB21L3
1	81130221	30807	15016	SLC22A15
1	81203444	1297	33432	NHLH2
1	81232635	76949	15018	CASQ2
1	81276492	30414	15025	VANGL1
1	81317906	21660	15038	CHD1L
1	81358311	25172	15073	TMEM39A
1	81391656	15976	15069	B4GALT4
1	81425204	27286	15075	B3GAT1L
1	81531508	19505	15077	ARHGAP31
1	81546036	70	26358	gga-mir-3539
1	81562063	11607	15079	UPK1B
1	81625126	86671	15084	IGSF11
1	82041116	961260	40620	LSAMP
1	83026159	54008	15089	GAP43
1	83692165	5953	15094	ZBTB20
1	83745457	9929	15117	DRD3
1	83770540	12190	37485	QTRT2
1	83782815	18876	53464	CCDC191
1	83805906	7244	15123	ZDHHC23
1	83813954	51359	35629	GRAMD1C
1	84300602	9301	39538	CLDND1
1	84316703	1085	15133	GPR15
1	84330787	3144	15134	APOV1
1	84338733	14492	15136	ILDR1
1	84357507	32826	42577	CFAP44
1	84399987	43304	15152	BOC
1	84518158	5404	15182	NEPRO
1	84523342	3495	15185	TAF13
1	84528015	4487	15190	GTPBP8
1	84536001	4606	15191	CD200R1L
1	84562942	22146	19231	CD200R1
1	84661651	23604	15193	CCDC80
1	84688230	12861	15197	SLC35A5
1	84701318	23617	15204	ATG3
1	84730514	36336	29298	F5
1	84778681	10204	15218	SLC19A2
1	84792952	9712	15221	CCDC181
1	84803475	6713	15225	BLZF1
1	84810190	89562	15230	NME7
1	84899572	14003	15233	ATP1B1
1	84955062	103	25385	gga-mir-1690
1	85034495	27229	39376	DPT
1	85121273	5004	15235	XCL1
1	85209232	14253	15244	TBX19
1	85232196	6885	19228	SFT2D2
1	85240431	8513	15246	TIPRL
1	85247196	11519	15247	GPR161
1	85336671	42319	15252	ST3GAL6
1	85383662	86689	15253	COL8A1
1	85657472	42447	15258	DCBLD2
1	85718934	226953	15267	CMSS1
1	85946022	31140	15273	TBC1D23
1	85978411	6880	15275	NIT2
1	85989575	20723	15285	TOMM70
1	86009787	13945	15287	LNP1
1	86036845	17544	15293	TMEM45A
1	86063936	22189	15294	ADGRG7
1	86088878	18541	15299	TFG
1	86333855	48893	15322	IMPG2
1	86387245	37162	44642	SENP7
1	86429694	6893	15327	TXNL4B
1	86432580	3107	15328	TRMT10C
1	86436740	9560	15330	PCNP
1	86451332	5372	15334	ZBTB11
1	86469530	3989	15339	RPL24
1	86495572	17870	15344	NXPE3
1	86521572	16350	15346	NFKBIZ
1	86683391	29424	15347	ZPLD1
1	87615066	115940	15348	ALCAM
1	87757880	123392	15351	CBLB
1	88325470	123707	15353	BBX
1	88694160	20715	15355	CD47
1	88731807	17377	15356	IFT57
1	88748622	12781	22871	HHLA2
1	88760863	43779	15358	MYH15
1	88827762	27157	15360	KIAA1524
1	88856191	10153	28448	SH2D1B
1	88912485	12041	15362	TRAT1
1	88927960	14360	15363	HJURP
1	88956754	24699	15364	GUCA1C
1	89486875	58305	15367	NECTIN3
1	89665094	19777	15375	PLCXD2
1	89725242	80610	15377	PHLDB2
1	89812172	5294	15378	ABHD10
1	89826120	11241	15379	TAGLN3
1	89861241	23806	15389	TMPRSS7
1	89959483	7270	15395	CD200L
1	89972837	12922	15396	CD200
1	90031206	3561	15400	CGGBP1
1	90035289	33858	22866	ZNF654
1	90073522	7148	15402	C3orf38
1	90418011	217452	15403	EPHA3
1	90736285	6045	52286	MGAT1
1	91099246	31328	15409	PROS1
1	91130619	47737	15412	ARL13B
1	91145013	15948	15413	STX19
1	91182435	19608	15414	NSUN3
1	92636542	18645	19215	ARL6
1	92756502	14997	39302	MINA
1	92913598	6829	15437	MPC2
1	92933089	11727	15438	MPZL1
1	92961990	35126	40275	RCSD1
1	93005542	4867	40426	CREG1
1	93019252	46370	15441	CD247
1	93077757	109761	15446	POU2F1
1	93210808	8819	15453	STYXL2
1	93224989	9644	44138	GPA33
1	93236812	21685	19211	MAEL
1	93259644	29347	15458	ILDR2
1	93298035	4818	15459	ZFP92
1	93435286	35195	15464	PTGFRN
1	93596025	52666	36738	IGSF3
1	93651767	10526	15473	ADPRH
1	93674849	23988	15474	CD80
1	93698488	6458	24480	TIMMDC1
1	93705780	15548	15480	POGLUT1
1	93765634	109	25782	gga-mir-6616
1	93792988	10401	37655	BCL9
1	93810698	7198	15485	ACP6
1	93831630	19146	39452	GJA5
1	93889971	1202	15488	GJA8
1	93900144	23076	15491	GPR89A
1	93917559	12648	15492	PDZK1
1	93982791	1100	15494	HTR1F
1	94257934	15610	15495	POU1F1
1	94275062	12422	15496	CHMP2B
1	94356495	20231	15497	VGLL3
1	94731886	243208	43393	CADM2
1	95234292	84	25177	gga-mir-1806
1	96080158	58	49646	gga-mir-12213
1	96501042	180413	42771	GBE1
1	97024125	288	27248	Metazoa_SRP
1	97040952	71	25630	U6
1	97569877	425988	15511	ROBO1
1	98288159	409420	15519	ROBO2
1	99412225	8115	44391	RBM11
1	99458800	7701	19201	HSPA13
1	99493728	52093	40926	SAMSN1
1	99699127	65750	15681	NRIP1
1	99983468	89713	15693	USP25
1	100395008	80	18242	gga-mir-99a
1	100428097	89	18244	gga-mir-125b-2
1	100750283	16792	28290	C1H21ORF91
1	100912368	29176	15720	CHODL
1	100944153	56489	15730	TMPRSS15
1	102077385	252198	15737	NCAM2
1	103464967	104	17896	U6
1	103797403	62	18245	gga-mir-155
1	103804015	9489	15742	MRPL39
1	103822633	33661	15746	JAM2
1	103855858	4759	15751	ATP5PF
1	103860753	29738	15763	GABPA
1	103922338	199794	15770	APP
1	104196793	54563	53764	CYYR1
1	104340407	5557	40342	ADAMTS1
1	104379620	39695	15795	ADAMTS5
1	105292679	4132	15802	N6AMT1
1	105298701	27592	15804	LTN1
1	105326595	3450	15807	RWDD2B
1	105332806	17910	15813	USP16
1	105351905	11206	15821	CCT8
1	105444523	25820	15828	BACH1
1	105503331	79513	15835	GRIK1
1	105751778	674	15841	CLDN8
1	105805720	80137	15842	TIAM1
1	105995337	4711	15844	SOD1
1	106003474	43596	33965	SCAF4
1	106074483	54681	15879	HUNK
1	106098897	90	25522	gga-mir-1738
1	106220400	3309	15884	MIS18A
1	106243613	43772	15887	URB1
1	106296563	36376	32882	EVA1C
1	106340924	7326	37962	C1H21ORF59
1	106352462	58455	34317	SYNJ1
1	106416580	24195	36833	PAXBP1
1	106444683	677	40059	C21orf62
1	106522741	1792	31010	OLIG2
1	106580169	12058	41867	IFNAR2
1	106593970	10829	37989	IL10RB
1	106613562	18786	30363	IFNAR1
1	106645075	8461	32660	IFNGR2
1	106654681	11232	34396	TMEM50B
1	106666798	2931	37414	DNAJC28
1	106695142	38668	37076	GART
1	106776186	5298	38649	DONSON
1	106781894	21668	29670	CRYZL1
1	106830197	87219	36677	ITSN1
1	106990188	47905	27579	MRPS6
1	107174347	115	28382	gga-mir-3524a
1	107179121	377	30793	KCNE2
1	107251544	40612	16014	RCAN1
1	107322493	9571	16020	CLIC6
1	107358560	148245	16022	RUNX1
1	107902287	10311	16024	SETD4
1	107912724	7343	16027	CBR3
1	107923828	44230	16036	DOP1B
1	107947566	67	35329	gga-mir-7452
1	107973719	27867	36556	MORC4
1	108001836	17610	16042	CHAF1B
1	108042558	707	16043	CLDN14
1	108142878	55213	16044	SIM2
1	108202036	140266	16047	HLCS
1	108324987	6100	54080	RIPPLY3
1	108342783	58747	16050	TTC3
1	108403926	17315	16052	VPS26C
1	108470896	53334	16053	DYRK1A
1	108556236	158544	16054	KCNJ6
1	108846535	24867	16055	KCNJ15
1	108908312	114819	16058	ERG
1	109131453	13139	16059	ETS2
1	109260958	8946	16062	PSMG1
1	109272435	50725	16065	BRWD1
1	109326296	6593	16067	HMGN1
1	109333197	6553	16070	WRB
1	109341186	13404	16125	LCA5L
1	109397569	12718	16128	B3GALT5
1	109426312	31289	16132	IGSF5
1	109506188	18962	47890	PCP4
1	109565520	464079	16138	DSCAM
1	110162856	50408	34932	BACE2
1	110226286	10108	16140	FAM3B
1	110239567	20957	16142	MX1
1	110262821	14023	16144	TMPRSS2
1	110342171	20010	40189	RIPK4
1	110390796	30880	19178	PRDM15
1	110425541	33271	16148	C2CD2
1	110474372	5880	16147	ZBTB21
1	110622794	53397	16164	ABCG1
1	110686572	4377	16165	TFF2
1	110712815	13140	16169	TMPRSS3
1	110728999	24449	16173	UBASH3A
1	110757300	8263	43976	RSPH1
1	110776509	34849	16185	SLC37A1
1	110824235	43111	16186	PDE9A
1	110880693	21436	16187	WDR4
1	110902176	7796	22813	NDUFV3
1	110926351	37780	16191	PKNOX1
1	111041981	15836	16198	U2AF1
1	111071770	6857	16199	CRYAA
1	111210237	12750	41988	SIK1
1	111301459	34289	16202	HSF2BP
1	111336046	21997	35696	RRP1B
1	111372132	38080	16205	PDXK
1	111540937	14349	31932	AGPAT3
1	111636894	21390	19171	GATD3A
1	111698033	12686	31637	ICOSLG
1	111966534	97	26773	gga-mir-222a
1	111967038	98	18247	gga-mir-221
1	112117781	15525	16215	DIPK2B
1	112334358	16657	28187	FUNDC1
1	112372336	59501	16221	EFHC2
1	112473604	99	17897	U6
1	112500338	20053	16222	NDP
1	112604059	56904	16224	MAOA
1	113092779	196529	42400	CASK
1	113186826	3135	44763	GPR82
1	113198416	4159	16227	GPR34
1	113301915	1427	16228	NYX
1	113327072	19068	16231	DDX3X
1	113370872	4259	16232	RPL8
1	113500610	67063	16238	MED14
1	113578487	9407	16241	ATP6AP2
1	113671430	57858	16245	BCOR
1	113933365	109	27310	gga-mir-6672
1	114046400	1148	41078	MID1IP1
1	114206429	25904	16254	OTC
1	114234012	64053	36284	RPGR
1	114302896	40654	43100	SRPX
1	114353222	44565	16258	SYTL5
1	114440914	7349	16259	DYNLT3
1	114457437	21537	16261	CYBB
1	114494391	15030	16262	XK
1	114517355	29532	16265	LANCL3
1	114579211	30328	16266	PRRG1
1	115288951	25496	27198	TMEM47
1	115748151	2039	16287	NR0B1
1	116011137	13322	16284	TAB3
1	116112612	9067	16286	CXorf21
1	116192489	1060736	16281	DMD
1	117527572	616161	16288	IL1RAPL1
1	119266982	4200	42604	ARX
1	119273945	191057	16312	POLA1
1	119466920	41608	16318	PCYT1B
1	119517283	50148	16323	PDK3
1	119652008	14006	16340	EIF2S3
1	119665840	23320	54564	KLHL15
1	119704493	31671	16345	APOO
1	119746943	2811	16348	SAT1
1	119754033	20858	16351	ACOT9
1	119778665	8479	16357	PRDX4
1	119862721	29634	16358	PTCHD1
1	120317314	91572	16375	PHEX
1	120425336	43203	16379	SMS
1	120491889	30994	16382	MBTPS2
1	120533946	44055	19157	SMPX
1	120595114	1787	16388	KLHL34
1	120600351	203657	16391	CNKSR2
1	121157720	67734	16406	RPS6KA3
1	121229301	9172	16410	EIF1AX
1	121300649	34988	16415	MAP7D2
1	121356060	21318	16418	BCLAF3
1	121385060	221859	16420	SH3KBP1
1	121619269	83268	16426	MAP3K15
1	121691899	12160	16430	PDHA2
1	121777765	41365	16511	ADGRG2
1	121822368	37290	16518	PHKA2
1	121861691	30002	16522	PPEF1
1	121900872	12069	16523	RS1
1	121923761	99185	16529	CDKL5
1	122078244	55939	16537	SCML2
1	122146582	1646	16538	RAI2
1	122350876	146085	16543	NHS
1	122667268	99243	16545	REPS2
1	122788545	8277	16546	RBBP7
1	122800841	18890	16547	TXLNG
1	122824941	18949	16548	SYAP1
1	122843957	56801	16549	CTPS2
1	123085239	22746	27960	GRPR
1	123220541	33984	16551	AP1S2
1	123259095	11025	16552	ZRSR2
1	123308765	22425	16554	ACE2
1	123334097	26103	16557	BMX
1	123415471	33008	16558	VEGFD
1	123457973	9311	16559	PIGA
1	123471156	11793	16562	ASB11
1	123496180	13512	16563	ASB9
1	123679401	34444	16568	MOSPD2
1	123713870	14443	16569	FANCB
1	123760153	125961	16571	GLRA2
1	124157206	35632	16574	GEMIN8
1	124201020	106958	16575	GPM6B
1	124308474	29181	16576	OFD1
1	124337730	10580	16578	TRAPPC2
1	124344548	8163	16579	RAB9A
1	124357476	9922	16581	TCEANC
1	124459466	26254	16592	PRPS2
1	124490191	7420	16590	TLR7
1	124544398	1674	26383	TMSB4X
1	124845633	31361	16584	EGFL6
1	124929946	302448	33541	FRMPD4
1	125362428	22313	41433	MSL3
1	125571190	153127	16602	ARHGAP6
1	125930064	165922	38504	MID1
1	126199878	36257	16607	CLCN4
1	126239162	95808	34834	WWC3
1	126382713	121989	30802	SHROOM2
1	126518232	13765	16615	GPR143
1	126545073	200294	40006	TBL1X
1	127043815	124940	35266	ANOS1
1	127435679	56	53231	gga-mir-7448
1	127493302	19774	16618	PNPLA4
1	127723784	102025	16622	STS
1	127826528	60182	40388	PUDP
1	128198874	164797	16628	NLGN4Y
1	128273775	104	25476	gga-mir-1397
1	129751647	12541	16636	ARSH
1	129816981	16269	16655	GYG2
1	129862450	24807	24488	CD99
1	129980985	164464	16681	ZBED1
1	130327377	10905	16685	ASMT
1	130342617	8307	16686	AKAP17A
1	130386938	27623	16687	P2RY8
1	130423704	26501	16689	ASMTL
1	130453389	5240	16691	SLC25A6
1	130482654	15478	16693	CSF2RA
1	130585756	17460	45814	CRLF2
1	131032587	7827	16698	SHOX
1	131301183	57813	16716	STAG3
1	131359738	10704	16717	GTPBP6
1	131370527	24969	16721	PLCXD1
1	131416725	13095	16724	RGN
1	131438266	17393	16727	JADE3
1	131504408	18187	16728	RP2
1	131537500	67765	16734	SLC9A7
1	131623105	1394	31375	CHST7
1	131653636	21727	16735	TUBGCP5
1	131681532	63140	16736	CYFIP1
1	131746791	11039	16737	NIPA2
1	131761291	14626	39811	NIPA1
1	131806734	104651	16739	HERC2
1	131975543	130119	16740	OCA2
1	132259464	301699	41042	GABRG3
1	132328855	83	25578	gga-mir-1805
1	132566482	45422	16744	GABRA5
1	132652407	110074	29392	GABRB3
1	132986041	110336	43118	ATP10A
1	133189234	40637	34944	UBE3A
1	133236289	20058	39826	CNGA3
1	133314201	118	42690	5S_rRNA
1	133387917	91500	37353	TMEM131
1	133491845	69210	29709	INPP4A
1	133608232	2350	36791	COA5
1	133610586	3410	36076	UNC50
1	133618531	75267	30780	MGAT4A
1	133775253	17762	16757	TSGA10
1	133803189	1900	16758	LIPT1
1	133809550	4183	16759	MITD1
1	133828101	3484	16761	LYG2
1	133848484	10954	32090	TXNDC9
1	133860171	30665	16764	EIF5B
1	133893037	53271	16766	REV1
1	133973567	320692	16767	AFF3
1	134355045	31071	16768	LONRF2
1	134361698	108	28049	gga-mir-6559
1	134408808	13978	16769	CHST10
1	134437290	5333	50027	NMS
1	134464050	5906	16772	PDCL3
1	134540472	128039	16774	NPAS2
1	134671345	55716	16776	TBC1D8
1	134671350	5003	16775	RPL31
1	134748547	10693	39563	CNOT11
1	134765809	18056	16779	RNF149
1	134789668	15418	40947	CREG2
1	134811550	13958	45388	RFX8
1	134881704	148529	16781	MAP4K4
1	134884196	65	25365	gga-mir-1656
1	134912417	82	37742	gga-mir-1552
1	134916645	107	26432	gga-mir-6543
1	135111322	18135	43044	IL1R1
1	135176642	23208	16785	IL1RL1
1	135205160	18457	40621	IL18R1
1	135229034	15773	16788	IL18RAP
1	135246919	31508	37439	SLC9A4
1	135300958	31480	16791	SLC9A2
1	135338180	9021	16792	MFSD9
1	135354534	24200	38936	TMEM182
1	136225309	114	50019	5S_rRNA
1	136262887	1337	33739	POU3F3
1	136338851	32140	16794	MRPS9
1	136395103	27326	16795	TGFBRAP1
1	136427099	14679	16796	C1H2ORF49
1	136441653	39492	16797	FHL2
1	136578371	82573	16799	NCK1
1	136717949	3285	43690	ECRG4
1	136727257	55601	16801	UXS1
1	136952979	82967	16803	ST6GAL2
1	137344058	21008	16804	SLC5A7
1	137466314	6252	16805	SULT1C3
1	137479099	27234	16806	GCC2
1	137514695	238728	29970	LIMS1
1	137823933	26042	16809	EDAR
1	138070166	85992	16810	SH3RF3
1	138088445	99	25297	gga-mir-1700
1	138171329	26863	16811	SEPTIN10
1	138198427	1487	26360	SOWAHC
1	138242421	8708	16813	CHAMP1
1	138283945	19699	16816	CDC16
1	138347996	130858	16817	RASA3
1	138512589	37271	16820	GAS6
1	138554082	63156	35839	TMEM255B
1	138638383	5719	16822	ATP4B
1	138648967	41353	16823	TFDP1
1	138696217	31560	16824	TMCO3
1	138728119	23720	29145	DCUN1D2
1	138803178	28054	16828	GRTP1
1	138832131	18237	37697	LAMP1
1	138856050	34238	16830	CUL4A
1	138890968	13783	16831	PCID2
1	138904758	7375	16832	PROZ
1	138924431	12619	26677	F10
1	138939079	9162	16833	F7
1	138951176	143762	16834	MCF2L
1	139115577	59825	41644	ATP11A
1	139263988	50288	16836	TUBGCP3
1	140138678	110418	36798	COL4A1
1	140248816	141327	16843	COL4A2
1	140394688	30794	16844	RAB20
1	140453799	50727	16845	NAXD
1	140506977	39032	16847	CARS2
1	140535074	98	25357	gga-mir-1736
1	140545200	5813	16849	ING1
1	140577901	34264	30125	ANKRD10
1	140644742	104935	31009	ARHGEF7
1	141152094	2305	30353	SOX1
1	141188851	90	25412	gga-mir-1632
1	141624410	18780	16852	TNFSF13B
1	141647287	8012	16853	ABHD13
1	141655789	3631	16854	LIG4
1	141812286	2947	26994	FAM155A
1	142495383	11588	16855	ARGLU1
1	142513096	42052	29175	EFNB2
1	144099552	11389	16858	SLC10A2
1	144193574	15180	16860	ERCC5
1	144209956	16637	16861	BIVM
1	144230791	10610	16862	POGLUT2
1	144242943	6099	16863	TEX30
1	144281168	3995	16864	METTL21C
1	144285988	46892	16865	TPP2
1	144408607	383212	16866	FGF14
1	144799552	131599	16867	ITGBL1
1	144950412	202553	16868	NALCN
1	145329072	53148	16870	TMTC4
1	145387493	29583	22758	GGACT
1	145418480	270949	16872	PCCA
1	145718083	3798	41083	ZIC2
1	145728851	2866	34197	ZIC5
1	145752924	135630	16875	CLYBL
1	145919668	26648	16878	TM9SF2
1	145954987	69	47777	gga-mir-2984
1	145983298	112975	16880	UBAC2
1	146022451	11185	16881	GPR183
1	146060187	5395	22750	GPR18
1	146109887	117852	16883	DOCK9
1	146243004	24044	16884	SLC15A1
1	146279044	55023	16885	STK24
1	146337724	198197	16886	FARP1
1	146371368	85	25199	gga-mir-1555
1	146550352	37636	32430	IPO5
1	146713664	30657	16889	RAP2A
1	146761697	91589	16890	MBNL2
1	146995866	719	25906	HS6ST3
1	147288623	78872	16893	UGGT2
1	147366070	35761	16894	DNAJC3
1	147415213	32644	16895	DZIP1
1	147451550	59433	19114	CLDN10
1	147543882	148317	16896	ABCC4
1	147835785	842	35157	SOX21
1	147857299	21031	16897	GPR180
1	147878338	12693	16898	TGDS
1	147901713	19905	16899	DCT
1	148029788	58	25670	U7
1	149017824	401732	16902	GPC5
1	149439848	77	18248	gga-mir-92-1
1	149439957	93	18249	gga-mir-19b
1	149440084	97	18250	gga-mir-20a
1	149440270	80	18251	gga-mir-19a
1	149440404	92	18252	gga-mir-18a
1	149440556	90	18253	gga-mir-17
1	151668738	2522	16904	SLITRK6
1	152610983	2078	16905	SLITRK1
1	154055398	5318	16906	SPRY2
1	154399885	43054	51466	NDFIP2
1	154485125	47906	16910	RBM26
1	154872629	27527	16911	OBI1
1	154908040	1808	35441	POU4F1
1	155290926	14818	16912	EDNRB
1	155364813	54139	16913	SLAIN1
1	155434827	52337	27514	SCEL
1	155590325	203524	16915	MYCBP2
1	155810119	14639	48716	FBXL3
1	155832773	8522	16917	CLN5
1	155847003	8174	16918	GATD3AL1
1	155850483	23128	16919	ACOD1
1	155899968	977	33816	KCTD12
1	156241817	128332	16920	LMO7
1	156377101	40185	16921	UCHL3
1	156436746	11506	16922	COMMD6
1	156469523	90737	16925	TBC1D4
1	156971305	254901	16926	KLF12
1	157439308	17194	16927	KLF5
1	157476165	115363	16929	PIBF1
1	157591877	20775	16930	DIS3
1	157621742	19525	16931	BORA
1	157641512	6485	16932	MZT1
1	158037290	366475	37015	DACH1
1	158057107	102	25547	gga-mir-1743
1	159079030	213322	16907	KLHL1
1	160909112	57	25709	SNORD63
1	163113710	59	40645	gga-mir-7445-2
1	163529033	101647	16936	TDRD3
1	163718389	179712	16937	DIAPH3
1	164781979	80269	16941	PCDH17
1	166896762	24203	16943	OLFM4
1	167019707	3516	36258	PCDH8
1	167041408	11725	16945	LECT1
1	167057759	22732	16946	SUGT1
1	167082233	86850	16947	ELF1
1	167168760	22371	16949	WBP4
1	167195784	18428	16951	MTRF1
1	167287899	9591	16954	RGCC
1	167303114	199836	16955	VWA8
1	167484086	126	17789	5S_rRNA
1	167542039	155887	16959	DGKH
1	167729811	31750	22739	AKAP11
1	167840281	19884	26163	TNFSF11
1	168054028	26190	16965	DNAJC15
1	168111366	296933	16967	ENOX1
1	168374530	99	48495	gga-mir-6555
1	168499547	10858	16968	CCDC122
1	168741051	2183	51442	TSC22D1
1	168926223	24543	16972	NUFIP1
1	168950859	14839	31567	GPALPP1
1	168971632	62	25645	U6
1	168988938	90790	16974	GTF2F2
1	169017605	1339	16975	KCTD4
1	169085035	4222	28872	TPT1
1	169101305	9447	16979	SLC25A30
1	169110180	30875	16980	COG3
1	169183530	4477	16981	SPERT
1	169217367	36746	26849	SIAH3
1	169277758	39463	16984	ZC3H13
1	169324754	15795	16985	CPB2
1	169350498	49238	16986	LCP1
1	169350804	57	49508	gga-mir-12214
1	169433594	24720	16988	RUBCNL
1	169520649	122360	16990	LRCH1
1	169645535	9560	16991	ESD
1	169670496	26660	16992	HTR2A
1	169965109	20555	16993	SUCLA2
1	169993419	7355	16994	NUDT15
1	170000869	9063	16995	MED4
1	170036105	26063	16996	ITM2B
1	170065610	84420	16997	RB1
1	170117172	1427	16998	LPAR6
1	170154736	25943	17000	RCBTB2
1	170225814	9269	50065	CYSLTR2
1	170318524	112546	17002	FNDC3A
1	170432827	3842	17003	MLNR
1	170447986	13836	17004	CDADC1
1	170465095	61632	17005	CAB39L
