## Ideogram.js gene cache for Canis lupus familiaris
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/canis_lupus_familiaris/Canis_lupus_familiaris.CanFam3.1.102.chr.gtf.gz
## prefix: ENSCAFG
# chr	start	length	slim_id	symbol
X	123324729	114218	19642	TMLHE
X	123620920	866	30651	SPRY3
X	123717446	65568	19645	VAMP7
1	252103	70615	1	ENPP1
1	497071	68834	5	PARD6G
1	602264	33084	7	ADNP2
1	722293	12965	8	TXNL4A
1	744458	2742	31133	HSBP1L1
1	757856	44517	9	SLC66A2
1	762020	184122	10	CTDP1
1	1028695	92893	11	NFATC1
1	1136865	237649	12	ATP9B
1	1416390	18936	13	SALL3
1	2610081	133	27476	SNORA70
1	2729331	12900	15	GALR1
1	2846589	105271	16	MBP
1	2961498	100486	17	ZNF236
1	3068848	102	26120	U6
1	3274993	217208	19	ZNF516
1	4226210	20552	20	TSHZ1
1	4303922	7533	21	ZADH2
1	4422156	447044	22	ZNF407
1	4771825	107	26962	U6
1	4876794	35182	24	CNDP1
1	4914737	14712	23363	CNDP2
1	4959886	18545	25	DIPK1C
1	5030825	31021	23159	C1H18orf63
1	5070865	36067	26	CYB5A
1	5175714	6169	28	TIMM21
1	5182244	49180	29	FBXO15
1	6114067	111754	31	NETO1
1	6376777	5247	32	CBLN2
1	8082389	1607	36	SOCS6
1	8180888	142458	37	RTTN
1	8351207	83938	38	CD226
1	8453714	253459	39	DOK6
1	9112077	229669	40	CCDC102B
1	9395296	41626	43	TMX3
1	10343847	5922	47	DSEL
1	11074305	91321	52	CDH19
1	11352215	90	28080	U6
1	11706673	117905	56	CDH7
1	13200602	22341	58	SERPINB8
1	13234402	21836	23582	SERPINB10
1	13260387	12593	59	SERPINB2
1	13336837	21288	23436	SERPINB7
1	13410079	76929	23362	SERPINB11
1	13493301	11700	23050	SERPINB13
1	13518850	21106	23015	SERPINB12
1	13568376	70405	24647	SERPINB5
1	13639004	30068	66	VPS4B
1	13689246	34282	67	KDSR
1	13731406	169252	68	BCL2
1	14337065	56093	73	ZCCHC2
1	14503033	53008	75	TNFRSF11A
1	14579381	104174	79	RELCH
1	14671076	97	27095	U6
1	14685694	119997	83	PIGN
1	14985769	611	32187	RNF152
1	15183350	51530	86	CDH20
1	15579037	104	22274	U6
1	16131589	1490	90	MC4R
1	16244470	143	28239	U1
1	16413873	106	30666	U6
1	16469793	3117	23829	PMAIP1
1	16597334	222560	93	CCBE1
1	16869121	25665	94	LMAN1
1	16900826	21314	96	CPLX4
1	16940658	2975	98	RAX
1	16953220	188	26151	U2
1	16975113	12418	99	GRP
1	17020493	15694	100	SEC11C
1	17154193	103034	103	ZNF532
1	17354926	49001	105	MALT1
1	17416572	103	27634	U6
1	17445543	138057	107	ALPK2
1	17633591	316481	116	NEDD4L
1	18156410	121494	123	ATP8B1
1	18321021	16409	125	NARS1
1	18345811	37281	126	FECH
1	18440172	45876	127	ONECUT2
1	18549942	7951	129	ST8SIA3
1	18808729	332091	133	WDR7
1	19171314	32584	137	TXNL1
1	19174043	103	22106	U6
1	20060788	356560	140	TCF4
1	20656190	31808	144	CCDC68
1	20700514	132461	145	RAB27B
1	21074022	48875	147	C1H18orf54
1	21126302	15888	149	STARD6
1	21163140	24807	150	POLI
1	21235967	47379	32711	MBD2
1	21462801	269	30620	TIMM9
1	21793328	701639	157	DCC
1	21981346	106	31422	U6
1	22127357	189	22081	U2
1	23640247	106	26106	U6
1	23818099	18198	162	MEX3C
1	23882139	87266	164	SMAD4
1	23960723	8682	166	ELAC1
1	23985994	39753	168	ME2
1	24072415	16383	169	MRO
1	24388280	890	170	MC2R
1	24430063	67143	172	MC5R
1	24518239	9581	173	FAM210A
1	24541811	383653	31536	LDLRAD4
1	25018509	93969	184	MOXD1
1	25075226	90	27968	U6
1	25294063	106	28551	U6
1	25507662	2483	29442	CCN2
1	25546596	60635	185	STX7
1	25678042	18765	23591	VNN1
1	25694424	103	31695	U6
1	25798306	37840	189	SLC18B1
1	25836500	2646	190	RPS12
1	25843916	102	28024	U6
1	25923624	151	46190	U4
1	26272448	241753	196	EYA4
1	26533018	106	29855	U6
1	26856587	3060	205	TCF21
1	26899859	37136	207	TBPL1
1	26911334	83242	212	SLC2A12
1	26952130	106	28986	U6
1	27087361	109160	217	SGK1
1	27248555	100	22423	U6
1	27673024	21844	221	ALDH8A1
1	27695441	95940	226	HBS1L
1	27908364	83605	230	MYB
1	27998874	199477	234	AHI1
1	28479968	312040	239	PDE7B
1	28830867	13843	244	MTFR2
1	28855041	26965	245	BCLAF1
1	28934761	167135	247	MAP7
1	29108591	197912	251	MAP3K5
1	29337386	80740	253	PEX7
1	29425559	2711	256	SLC35D3
1	29506689	39317	257	IL20RA
1	29611722	19751	258	IL22RA2
1	29614698	162	21795	U1
1	29647552	22026	260	IFNGR1
1	29920190	818	265	OLIG3
1	30251059	9942	267	TNFAIP3
1	30419963	15896	30892	PERP
1	30527870	124157	272	ARFGEF3
1	30716606	8007	274	HEBP2
1	30740449	131429	275	NHSL1
1	30781898	1611	29326	FAM133B
1	31044126	13674	277	CCDC28A
1	31069732	69593	46446	ECT2L
1	31141258	40284	279	REPS1
1	31254551	21430	281	ABRACL
1	31363008	10269	282	HECA
1	31417538	47086	283	TXLNB
1	31523799	1196	285	CITED2
1	33772690	29030	294	NMBR
1	33820248	1829	30263	GJE1
1	33830313	64760	295	VTA1
1	33969268	134960	296	ADGRG6
1	34369106	29128	300	HIVEP2
1	34643764	240355	303	AIG1
1	34965778	28507	305	ADAT2
1	34994197	29778	307	PEX3
1	34999482	43747	309	FUCA2
1	35088248	254336	312	PHACTR2
1	35374594	42279	317	ZC2HC1B
1	35419577	108953	318	PLAGL1
1	35558599	260	32495	SF3B5
1	35601133	43686	322	STX11
1	35677814	546251	326	UTRN
1	35837544	128	20774	U4
1	36102648	106	32616	U6
1	36870594	61253	329	EPM2A
1	37007912	17658	330	FBXO30
1	37077949	85092	335	SHPRH
1	37206542	391592	338	GRM1
1	37712142	6124	30384	RAB32
1	37752823	161533	23693	ADGB
1	38271154	162888	353	STXBP5
1	39146020	330894	366	SASH1
1	39633501	287788	372	UST
1	40149569	65816	373	TAB2
1	40259705	20183	375	ZC3H12D
1	40260064	197545	387	LATS1
1	40296957	45802	379	PPIL4
1	40349141	25058	32487	GINM1
1	40373904	48723	385	KATNA1
1	40482518	9326	390	NUP43
1	40494461	44476	393	PCMT1
1	40545421	45865	398	LRP11
1	40605100	176	30921	ATP5MD
1	40647633	99	28377	U6
1	40710992	84897	402	PPP1R14C
1	40753146	206	27597	U4
1	40890435	18004	404	IYD
1	41072500	222638	405	PLEKHG1
1	41309419	185797	413	MTHFD1L
1	41614714	95084	419	AKAP12
1	41719239	24153	422	ZBTB2
1	41755191	44656	423	RMND1
1	41777159	124	44401	U4
1	41799868	13898	425	ARMT1
1	41858020	74240	429	CCDC170
1	42384038	439350	445	SYNE1
1	42830099	95581	535	MYCT1
1	42941224	9476	538	VIP
1	43138889	10408	547	FBXO5
1	43155419	11272	549	MTRF1L
1	43174861	89372	550	RGS17
1	43972219	169019	40985	OPRM1
1	44070004	293103	562	CNKSR3
1	44093398	102	27747	U6
1	44103466	106	28230	U6
1	44444979	144	46426	cfa-mir-8873b
1	44562567	121336	570	SCAF8
1	44870103	132581	577	TIAM2
1	45001088	70430	581	TFB1M
1	45018095	659	583	CLDN20
1	45128958	57552	589	NOX3
1	46024065	101	27284	U6
1	46372767	426337	608	ARID1B
1	46872312	29010	616	TMEM242
1	46943590	272730	618	ZDHHC14
1	47343668	112269	627	SNX9
1	47483942	95889	644	SYNJ2
1	47578472	91022	647	SERAC1
1	47669248	12120	32740	GTF2H5
1	47791993	159717	652	TULP4
1	47893407	113	28188	U6
1	47983174	71937	655	TMEM181
1	48058804	7805	657	DYNLT1
1	48067612	92324	659	SYTL3
1	48160206	49830	661	EZR
1	48329211	19877	664	RSPH3
1	48338753	99	27615	U6
1	48383504	8684	665	TAGAP
1	48501355	100981	667	FNDC1
1	48664851	106	30075	U6
1	48836262	119444	671	SOD2
1	48976499	27462	23207	WTAP
1	49011706	17621	720	ACAT2
1	49029282	8738	732	TCP1
1	49030637	56	44350	cfa-mir-1836
1	49038871	4630	31434	MRPL18
1	49044979	17823	740	PNLDC1
1	49090041	15203	742	MAS1
1	49161444	100833	691	IGF2R
1	49327296	21139	757	SLC22A2
1	49407966	88654	23358	SLC22A3
1	49497229	38031	758	PLG
1	49548274	154015	760	MAP3K4
1	49643778	104	41213	U2
1	49709741	127350	765	AGPAT4
1	49889005	1312759	769	PRKN
1	51202164	514906	770	PACRG
1	51800309	152405	772	QKI
1	53416762	29051	781	C1H6orf118
1	53462979	338987	795	PDE10A
1	54183153	9199	807	TBXT
1	54269307	164	21991	U1
1	54336005	18132	811	SFT2D1
1	54416758	340309	828	RPS6KA2
1	54852395	25055	847	CEP43
1	54932690	27050	30966	CCR6
1	54976178	950	853	GPR31
1	55034710	10440	23119	TTLL2
1	55053835	38958	858	UNC93A
1	55435472	100071	860	AFDN
1	55537879	50347	863	KIF25
1	55726819	9686	866	DACT2
1	55825666	160386	868	SMOC2
1	56402524	49368	874	THBS2
1	56565696	222454	884	WDR27
1	56787256	80460	886	DSE
1	56894631	1850	23345	CALHM6
1	56924057	34250	32020	TRAPPC3L
1	56928864	4591	889	CALHM5
1	56973036	5013	891	CALHM4
1	56987202	19835	31480	RWDD1
1	57064624	12913	897	RSPH4A
1	57067005	39832	901	ZUP1
1	57112224	39359	905	KPNA5
1	57162197	7360	908	FAM162B
1	57191325	20702	911	GPRC6A
1	57241927	54619	915	RFX6
1	57529928	44943	920	VGLL2
1	57555989	121772	923	ROS1
1	57716008	83921	925	DCBLD1
1	57792647	36173	928	GOPC
1	57866879	26198	931	NUS1
1	58010752	387235	932	SLC35F1
1	58494560	196494	935	CEP85L
1	58579145	11390	49711	PLN
1	58767159	92123	938	MCM9
1	58783423	130	27622	U4
1	58821521	124954	939	ASF1A
1	58904921	107241	942	FAM184A
1	59109366	166033	945	MAN1A1
1	59564519	125	26263	SNORA72
1	60199888	148	22670	U4
1	60627168	102	27630	U6
1	60667721	205893	955	TBC1D32
1	60929097	13839	958	GJA1
1	61294583	87	45356	U2
1	61486476	107	28093	U6
1	61739224	106072	989	SERINC1
1	61789720	19073	969	HSF2
1	61967129	121418	29950	PKIB
1	62092121	17652	1002	SMPDL3A
1	62217837	64612	1006	CLVS2
1	62402642	360080	1016	TRDN
1	62910841	947323	41364	NKAIN2
1	63962515	122496	1028	RNF217
1	64125934	90853	1029	TPD52L1
1	64222666	25152	1030	HDDC2
1	64259533	102	27742	U6
1	64327160	134	42187	U2
1	64664571	150648	1047	NCOA7
1	64834770	229792	1057	TRMT11
1	64885850	200	41111	U4
1	65171779	6780	29836	CENPW
1	65180941	100	27262	U6
1	65184116	101	28105	U6
1	65858794	77528	1067	RSPO3
1	65988656	22225	1068	RNF146
1	66012782	60218	1069	ECHDC1
1	66270567	19398	1072	C6orf58
1	66363125	177202	1078	THEMIS
1	66432490	99	20818	U6
1	66597563	526977	1101	PTPRK
1	67611122	484792	1106	LAMA2
1	68143702	131320	1114	ARHGAP18
1	68540051	114363	1115	L3MBTL3
1	68658460	37316	1116	SAMD3
1	68791976	57868	1117	TMEM200A
1	69121139	165242	1136	EPB41L2
1	69360781	122332	1147	AKAP7
1	69833751	102	27436	U6
1	69976743	106	22487	U6
1	70050380	56386	30584	ZNF782
1	70146736	29744	29119	ZNF510
1	70199357	9177	1198	PRXL2C
1	70232947	102996	1201	CDC14B
1	70340627	36577	1205	HABP4
1	70397979	106	30288	U6
1	70461776	21277	1213	ZNF367
1	70487334	99034	1216	SLC35D2
1	70569856	105	21815	U6
1	70830830	106	30798	U6
1	70835410	82552	1219	ERCC6L2
1	70986976	99	25903	U6
1	71238195	67467	1246	PTCH1
1	71487601	190905	1286	FANCC
1	71677068	332327	23549	AOPEP
1	71677608	61	20576	cfa-mir-24-1
1	72099881	25343	1305	FBP1
1	72136106	48689	23446	FBP2
1	72280103	167719	1316	DAPK1
1	72927670	1157	23269	GAS1
1	73401421	74072	1331	TUT7
1	73546172	106198	1350	GOLM1
1	73655869	106185	1344	NAA35
1	73887934	219378	1358	AGTPBP1
1	74331009	121	46024	U4
1	74449060	327972	1380	NTRK2
1	75035952	169132	46655	SLC28A3
1	75060355	98	20707	U6
1	75175798	102	22904	U6
1	75481708	2868	1390	RMI1
1	75490427	110	26045	U6
1	75499393	12032	1399	HNRNPK
1	75526674	11707	1404	C1H9orf64
1	75553751	83705	1417	KIF27
1	75674901	57760	1425	GKAP1
1	75767188	70863	1435	UBQLN1
1	75823528	13641	29948	IDNK
1	75893008	290220	1446	FRMD3
1	76391186	75465	1453	RASEF
1	77554717	84502	1462	TLE1
1	77977924	94	44088	U6
1	78017044	235	45185	Metazoa_SRP
1	79127501	140647	1534	TLE4
1	80300824	61	28077	U7
1	80377115	31047	1570	PSAT1
1	80438695	30655	1577	CEP78
1	80715366	212699	1579	GNAQ
1	80992863	184811	31429	GNA14
1	81192349	233973	1617	VPS13A
1	81542936	1403	1637	FOXB2
1	81644843	254949	1646	PRUNE2
1	81773172	103	22899	U6
1	82059631	9626	30179	RFK
1	82090664	464481	1690	PCSK5
1	83085440	103379	1699	OSTF1
1	83140554	21820	1702	NMRK1
1	83188747	38741	1703	CARNMT1
1	83243848	5827	29729	C1H9orf40
1	83308788	127856	1751	TRPM6
1	83476816	189245	1769	RORB
1	84163758	105	22112	U6
1	84245844	82	47581	U4
1	84744163	18848	1778	ANXA1
1	84940411	54378	1791	ALDH1A1
1	85041574	145795	1801	TMC1
1	85420127	8297	1811	ZFAND5
1	85444917	141246	1815	GDA
1	85746347	60667	1820	C1H9orf85
1	85807511	56040	1821	ABHD17B
1	85887460	101	21595	U6
1	85945557	73638	1825	CEMIP2
1	86242487	774805	1849	TRPM3
1	87109450	2075	1867	KLF9
1	87194867	90739	1880	SMC5
1	87304216	146821	1890	MAMDC2
1	87570534	90283	1893	C1H9orf135
1	87706760	45252	1895	PTAR1
1	87786836	193358	1897	APBA1
1	88004615	62880	1900	FAM189A2
1	88078740	264	27314	U4
1	88126136	104518	1902	TJP2
1	88288566	22662	29645	FXN
1	88359795	265507	1916	PIP5K1B
1	88814535	4280	1927	TMEM252
1	88825152	169598	1930	PGM5
1	88922200	112	41250	U4
1	89063511	57849	1943	CBWD1
1	89150856	227157	1957	DOCK8
1	89480399	137744	1974	KANK1
1	89677533	112612	1982	DMRT1
1	89798100	14228	23150	DMRT3
1	89875670	4971	1988	DMRT2
1	90712520	171102	2013	SMARCA2
1	91241509	30986	2028	VLDLR
1	91338401	11566	2032	KCNV2
1	91391627	44683	2035	PUM3
1	91778481	281311	2053	RFX3
1	92282164	452304	31499	GLIS3
1	92540530	105	27163	U6
1	92898274	79986	2067	SLC1A1
1	92994946	46189	2072	SPATA6L
1	93037252	929	2075	PLPP6
1	93056985	25653	2081	CDC37L1
1	93142635	293362	2102	JAK2
1	93339809	104	27926	U6
1	93459945	14848	2113	INSL6
1	93500682	4416	2115	RLN2
1	93523572	52175	2116	PLGRKT
1	93585518	18004	2120	CD274
1	93631979	57287	2121	PDCD1LG2
1	93725094	70	25949	U6
1	93735077	106324	2128	RIC1
1	93774696	97	28315	U2
1	93846269	111090	2131	ERMP1
1	94944866	203	22450	U3
1	94997290	67178	2160	SPTLC1
1	95088745	191406	2163	ROR2
1	95508764	1388	2169	NFIL3
1	95547843	159628	30145	AUH
1	95903566	52017	2171	SYK
1	96744985	1535	2174	GADD45G
1	96814674	64294	2180	SEMA4D
1	96880369	53493	2188	SECISBP2
1	97019928	74916	2201	SHC3
1	97104652	1205	2204	S1PR3
1	97122825	114	21998	U6
1	97356125	34521	2208	SPIN1
1	97622998	39664	2212	CDK20
1	97811274	42692	2224	ZNF169
1	97902012	124	20596	cfa-let-7d
1	97944325	57749	2229	PTPDC1
1	98006707	103	27650	U6
1	98036227	3618	2234	BARX1
1	98188826	65585	2253	PHF2
1	98265855	87441	2261	FAM120A
1	98454799	38286	2266	WNK2
1	98567680	8977	2270	NINJ1
1	98582380	12660	2275	CARD19
1	98600353	13311	2277	SUSD3
1	98603965	116	49990	cfa-mir-8893
1	98625138	23701	2283	FGD3
1	98697075	37165	2289	BICD2
1	98759976	40857	2293	IPPK
1	98799939	219395	24350	CENPP
1	98832677	32023	2301	ECM2
1	98881690	23255	2307	ASPN
1	98929274	1945	2309	OMD
1	98939429	18114	2313	OGN
1	98969946	106	30821	U6
1	99020291	23151	2324	NOL8
1	99045102	68518	2340	IARS1
1	99116295	145	48661	U4
1	99135445	32865	29327	ZNF484
1	99203170	67897	2346	MFSD14B
1	99383711	13677	31861	MZF1
1	99401985	2519	2349	UBE2M
1	99405337	4826	2352	CHMP2A
1	99408925	6221	2354	TRIM28
1	99427807	11137	2356	ZBTB45
1	99441720	13238	31873	ZNF446
1	99492373	5966	29721	ZNF132
1	99519870	6877	2361	ZNF584
1	99556244	1001	2363	RNF225
1	99558763	5569	2366	RPS5
1	99590051	17055	2367	A1BG
1	99611104	9252	31654	ZSCAN22
1	99642446	12568	2372	ZNF8
1	99697185	22270	45825	ZNF274
1	99740399	22901	31863	ZNF329
1	99800568	12626	2392	ZSCAN18
1	99819583	9315	43583	ZNF135
1	99835687	18108	32407	ZSCAN1
1	99892630	21720	29776	ZNF606
1	100344965	6580	31283	ZNF134
1	100437355	3481	29649	ZNF551
1	100512229	6408	2421	ZNF550
1	100620837	12553	31784	ZNF773
1	100638634	5877	7175	ZNF772
1	100740374	27658	30247	ZNF304
1	100811980	53996	30732	ZNF543
1	100834115	3214	23297	AURKC
1	101098669	22363	29153	PEG3
1	101283215	1444	44439	OR6Z3
1	101292824	974	49907	OR6Z2
1	101309374	1124	29760	OR6Z1
1	101350941	113	21551	U6
1	101354359	5727	30761	ZNF835
1	101405686	18672	32211	ZNF71
1	101429888	15572	32312	ZNF470
1	101456438	18983	24289	ZFP28
1	101484772	13814	30221	ZNF471
1	101550430	15756	29312	ZNF582
1	101576442	13742	31296	ZNF583
1	101605666	24714	2479	ZNF667
1	101670790	32161	48121	EDDM13
1	101722805	7241	29589	GALP
1	101745133	11505	24225	ZNF444
1	101745773	52139	2481	ZNF787
1	101813449	29184	2501	NLRP5
1	101855440	21659	24197	NLRP8
1	101896523	25395	2520	NLRP13
1	102013909	22902	24115	NLRP9
1	102059181	14380	2531	EPN1
1	102074790	16595	2551	U2AF2
1	102091834	3874	2558	CCDC106
1	102098457	596	32256	ZNF581
1	102100308	515	28709	ZNF580
1	102116063	3303	49944	ZNF784
1	102121927	11770	2564	ZNF865
1	102137690	4136	2561	FIZ1
1	102142455	10481	44291	ZNF579
1	102177255	11813	31063	SBK3
1	102196890	24554	2573	SSC5D
1	102223027	2626	2575	NAT14
1	102225674	3107	32330	ZNF628
1	102239848	5462	47090	C19orf85
1	102247010	6723	2580	ISOC2
1	102251729	53102	2585	RPL28
1	102261484	6695	32489	SHISA7
1	102283171	4288	29379	UBE2S
1	102306775	527	24559	TMEM238
1	102310564	1233	2587	TMEM190
1	102316105	2548	2588	IL11
1	102333543	8575	2594	KMT5C
1	102360126	8345	2595	TMEM150B
1	102365411	150	27099	U4
1	102366801	124346	2620	TNNT1
1	102367581	17885	2601	BRSK1
1	102389608	12772	2605	HSPBP1
1	102406524	20231	2608	PPP6R1
1	102428665	1476	2609	TMEM86B
1	102440358	16523	2611	PTPRH
1	102456782	6967	2613	SYT5
1	102468629	6543	2615	DNAAF3
1	102475146	3172	2618	TNNI3
1	102495237	27724	2626	PPP1R12C
1	102518054	9884	2628	EPS8L1
1	102539124	14903	2635	RDH13
1	102585544	28361	31157	GP6
1	102686058	4562	23787	NCR1
1	102842052	461	29267	CDC42EP5
1	102844961	12380	2649	LENG8
1	102860672	15344	2657	TTYH1
1	102989360	109213	2701	TFPT
1	103021525	5118	2675	TSEN34
1	103022214	143	48434	U2
1	103028002	12165	2689	MBOAT7
1	103039847	14266	2694	TMC4
1	103054433	2997	2697	LENG1
1	103057542	9345	2699	CNOT3
1	103073380	17272	2700	PRPF31
1	103101819	5155	24209	OSCAR
1	103197268	17574	24196	VSTM1
1	103226597	17844	2704	CACNG6
1	103250132	13046	32667	CACNG8
1	103277662	16333	29738	CACNG7
1	103406620	59	31186	cfa-mir-371
1	103454285	169	48692	U4
1	103606523	59	29160	cfa-mir-371
1	103654188	169	41589	U4
1	103669217	7349	30128	DPRX
1	103710531	83205	2745	ZNF331
1	103843801	106	30328	U6
1	104785535	142	44150	cfa-mir-8891
1	104785663	19280	32029	ZNF677
1	104974072	39591	2772	PPP2R1A
1	105121771	51305	29079	ZNF615
1	105179974	13612	29504	ZNF432
1	105210569	9301	29631	ZNF613
1	105376536	8598	2813	HAS1
1	105391428	8643	2820	SPACA6
1	105400925	59	25727	cfa-mir-99b
1	105504293	15618	29814	ZNF175
1	105589742	3182	40684	C19orf84
1	105593224	6426	2844	LIM2
1	105610511	17614	2852	ETFB
1	105630790	8132	23923	VSIG10L
1	105642094	8753	2854	IGLON5
1	105674317	554	2861	SIGLECL1
1	105684260	14643	46424	SIGLECL1
1	105704704	98	28309	U6
1	105761081	8782	2869	CEACAM18
1	105812224	4401	2880	KLK14
1	105826848	8042	2883	KLK13
1	105848940	4264	43606	KLK12
1	105854094	4696	2886	KLK11
1	105860946	3292	29529	KLK10
1	105868147	5000	42298	KLK9
1	105874328	20605	2896	KLK8
1	105900832	6894	2900	KLK6
1	105914460	7836	2902	KLK5
1	105951691	55890	2905	KLK4
1	105963564	64767	2914	KLK1
1	105979073	41028	2907	KLK2
1	106051901	4236	2920	ACP4
1	106078291	2226	2923	CLEC11A
1	106097048	17625	2924	SHANK1
1	106132190	7245	29175	C1H19orf81
1	106145356	15586	2960	SYT3
1	106190248	38841	2964	LRRC4B
1	106231747	6584	2965	ASPDH
1	106235411	2910	2968	JOSD2
1	106236307	24806	2973	EMC10
1	106261183	5132	2974	FAM71E1
1	106266817	34869	2982	MYBPC2
1	106302574	28811	2937	POLD1
1	106318488	56499	3342	NAPSA
1	106332798	6337	3338	NR1H2
1	106371939	86962	3156	MYH14
1	106502019	12780	3346	IZUMO2
1	106551170	12751	32305	ZNF473
1	106564110	34222	3420	VRK3
1	106632353	4149	29541	ATF5
1	106657477	15945	3439	IL4I1
1	106674097	11906	3462	TBC1D17
1	106687024	6904	3475	AKT1S1
1	106694589	7561	3485	PNKP
1	106702971	8810	3495	PTOV1
1	106727141	12891	3398	MED25
1	106747860	57839	3555	TSKS
1	106751800	32863	3541	AP2A1
1	106826303	20143	3568	CPT1C
1	106847633	877	28797	ADM5
1	106849864	24211	3589	PRMT1
1	106862766	131	21272	U4
1	106875118	3947	3594	IRF3
1	106880182	10860	3597	SCAF1
1	106895408	3814	3604	RRAS
1	106904557	26433	3611	PRR12
1	106932232	4190	24500	PRRG2
1	106937994	19062	3614	NOSIP
1	106966856	15093	3620	RCN3
1	106982833	8634	3625	FCGRT
1	106998756	56	26730	cfa-mir-150
1	107000265	2792	3631	RPS11
1	107010190	4077	29892	RPL13A
1	107011504	72	26335	SNORD34
1	107011784	84	22178	SNORD33
1	107012520	83	25994	SNORD33
1	107015223	9485	3636	FLT3LG
1	107032192	15005	3649	ALDH16A1
1	107045697	5539	3659	PIH1D1
1	107054410	9140	3665	SLC17A7
1	107064754	2316	31563	GFY
1	107069395	1135	3675	PTH2
1	107074010	23752	3677	KASH5
1	107102656	117	27900	SNORA70
1	107109791	4020	3681	DKKL1
1	107113974	242267	3711	SNRNP70
1	107115094	15944	3698	TEAD2
1	107121560	134	46623	cfa-mir-8890
1	107128996	7085	3709	CD37
1	107261756	41590	3746	TRPM4
1	107304924	3816	3788	HRC
1	107315690	106	28138	U6
1	107319427	12036	3800	PPFIA3
1	107332623	3679	3834	LIN7B
1	107367520	3895	3836	KCNA7
1	107371335	5652	3838	NTF4
1	107384342	16163	3844	RUVBL2
1	107401114	16008	3858	GYS1
1	107418458	1465	3861	FTL
1	107422424	4040	3867	BAX
1	107434323	10784	3869	DHDH
1	107454636	21739	3874	NUCB1
1	107476955	7810	3878	TULP2
1	107486438	2784	3880	PPP1R15A
1	107492587	25213	3886	PLEKHA4
1	107518058	18815	3895	HSD17B14
1	107538465	10769	3901	BCAT2
1	107571446	1835	3904	FGF21
1	107575782	1097	46149	FUT1
1	107581424	16258	3910	RASIP1
1	107599135	6760	3914	MAMSTR
1	107647674	7346	3938	NTN5
1	107669419	5373	30245	CA11
1	107675477	5727	3928	DBP
1	107688074	6522	3967	RPL18
1	107696416	8894	3971	FAM83E
1	107700586	350	30190	SPACA4
1	107705576	15300	3981	SULT2B1
1	107794560	8456	3993	CYTH2
1	107806285	2914	4001	KCNJ14
1	107815063	5795	4009	GRWD1
1	107822716	27229	4014	GRIN2D
1	107872146	6396	4020	SYNGR4
1	107879923	20203	4029	TMEM143
1	107901781	3838	4034	EMP3
1	107905070	31893	4036	CCDC114
1	107947573	10348	30032	ZNF114
1	108082185	22749	4041	ZSWIM9
1	108105987	37966	4046	LIG1
1	108147136	8924	4058	CABP5
1	108159611	28465	4061	ELSPBP1
1	108187007	22223	4063	BSPH1
1	108249911	11099	4068	CRX
1	108276194	102	25770	U6
1	108285443	4125	4074	SELENOW
1	108307042	9453	4080	NOP53
1	108318680	27205	4095	EHD2
1	108461376	44454	4103	ZNF541
1	108510931	21950	4112	NAPA
1	108521685	112420	4170	DHX34
1	108535681	7483	4121	KPTN
1	108544509	31382	4140	SLC8A2
1	108591589	12451	4161	MEIS3
1	108644945	1013	4173	C5AR2
1	108659637	15764	4175	C5AR1
1	108705658	13753	29063	CCDC9
1	108749061	110736	4180	SAE1
1	108797439	106	32292	U6
1	108852505	43681	4182	ZC3H4
1	108893170	43167	32405	NPAS1
1	108916353	19984	4185	TMEM160
1	108952562	81775	4190	ARHGAP35
1	109082221	23009	4193	AP2S1
1	109150205	10936	4201	SLC1A5
1	109168644	9675	4208	FKRP
1	109176983	25608	4226	STRN4
1	109207067	122940	4256	PRKD2
1	109212667	106	26914	U6
1	109248556	7419	30183	DACT3
1	109268056	397	4275	GNG8
1	109274988	2596	4277	PTGIR
1	109286155	8236	29151	CALM3
1	109352047	1565	4297	CCDC8
1	109454107	12980	4313	PPP5C
1	109479128	25146	45412	HIF3A
1	109561622	108	21098	U6
1	109576505	1641	23855	IGFL3
1	109614437	3805	29461	PGLYRP1
1	109618325	140	32159	cfa-mir-769
1	109618771	23841	4357	CCDC61
1	109659184	23718	4359	NOVA2
1	109716699	416	24541	NANOS2
1	109728192	7210	23848	MYPOP
1	109738756	1754	4361	IRF2BP1
1	109748926	8080	4363	FOXA3
1	109758019	37632	4376	SYMPK
1	109795580	19010	4383	RSPH6A
1	109816406	6822	4386	DMWD
1	109824597	10379	4392	DMPK
1	109835577	2344	4394	SIX5
1	109840173	21032	29398	BHMG1
1	109875994	1853	4395	FBXO46
1	109883356	7700	4398	QPCTL
1	109891223	5488	4403	SNRPD2
1	109899874	9536	4405	GIPR
1	109916766	137739	4409	EML2
1	109976930	71602	4419	OPA3
1	110050154	12673	4420	VASP
1	110068499	1923	4425	PPM1N
1	110070607	9385	4439	RTN2
1	110087036	5782	4443	FOSB
1	110130481	16121	4448	ERCC1
1	110146012	3174	4455	POLR1G
1	110156749	9166	4459	PPP1R13L
1	110173715	16410	4487	ERCC2
1	110189613	5327	4502	KLC3
1	110210152	133231	4507	CKM
1	110222754	24657	4527	MARK4
1	110265043	12476	4534	EXOC3L2
1	110326843	599	24085	BLOC1S3
