## Ideogram.js gene cache for Macaca fascicularis
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/macaca_fascicularis/Macaca_fascicularis.Macaca_fascicularis_5.0.102.chr.gtf.gz
## prefix: ENSMFAG
# chr	start	length	slim_id	symbol
1	95928371	103672	35960	GON4L
1	96044166	53740	31112	DAP3
1	96099066	31569	44446	YY1AP1
1	96221173	103	15062	U6
1	96239477	234826	4660	ASH1L
1	96391792	103	14967	U6
1	96447938	106	8905	U6
1	96477854	9967	42892	RUSC1
1	96512925	12395	34196	PKLR
1	96524745	13433	36135	HCN3
1	96544972	16310	32474	CLK2
1	96588424	4938	43641	MTX1
1	96593273	13895	38403	THBS3
1	96614500	10722	38997	TRIM46
1	96625472	4602	37724	KRTCAP2
1	96657086	61	14055	U7
1	96662250	3123	1685	SLC50A1
1	96666203	9291	41110	EFNA1
1	96681488	108	15106	Y_RNA
1	96714953	9703	42326	EFNA3
1	96726492	133	30066	SNORA70
1	96735230	6570	42861	EFNA4
1	96741899	11549	43971	ADAM15
1	96753787	17727	32205	DCST1
1	96771641	17289	43497	DCST2
1	96788927	10918	42075	ZBTB7B
1	96813952	185	15861	LENEP
1	96814626	9115	27670	FLAD1
1	96827446	4607	2089	CKS1B
1	96835349	10161	45075	SHC1
1	96846031	4726	45066	PYGO2
1	96852098	10717	39855	PBXIP1
1	96872906	12885	32448	PMVK
1	96942401	170412	40110	KCNN3
1	97203592	26949	3217	ADAR
1	97232516	13730	3122	CHRNB2
1	97255120	10371	39030	UBE2Q1
1	97265910	53468	37009	TDRD10
1	97319545	18664	32320	SHE
1	97351779	64165	38621	IL6R
1	97474520	25879	25147	ATP8B2
1	97503881	3881	4122	AQP10
1	97560994	3472	36731	HAX1
1	97565995	58746	33622	UBAP2L
1	97623909	19536	33673	C1H1orf43
1	97643535	8709	2371	C1orf189
1	97660584	39550	34487	TPM3
1	97689187	304	7738	Metazoa_SRP
1	97702337	169440	36694	NUP210L
1	97820701	106	14962	U6
1	97881355	4611	41018	RAB13
1	97888972	4003	42455	JTB
1	97893106	5939	30893	CREB3L4
1	97902448	4655	36171	SLC39A1
1	97907481	11127	46150	CRTC2
1	97920138	16717	37492	DENND4B
1	98033043	19229	42345	GATAD2B
1	98080351	101	4403	Y_RNA
1	98086260	5334	42386	SLC27A3
1	98092402	49918	8338	INTS3
1	98144187	101	10004	Y_RNA
1	98164835	297	9068	Metazoa_SRP
1	98175642	16512	33058	NPR1
1	98209907	3142	2839	SNAPIN
1	98220615	12356	45452	CHTOP
1	98235061	4426	41335	S100A1
1	98239275	10289	31086	S100A13
1	98251414	2708	381	S100A14
1	98258977	2420	32020	S100A16
1	98306806	7940	3648	S100A2
1	98325658	1513	42703	S100A3
1	98328359	6231	31771	S100A4
1	98333587	4478	46115	S100A5
1	98338097	1674	32857	S100A6
1	98376751	301	22290	Metazoa_SRP
1	98437260	2052	36788	S100A7L2
1	98481156	976	39568	S100A8
1	98496632	884	33114	S100A12
1	98509775	3221	45130	S100A9
1	98523265	18639	2961	PGLYRP4
1	98540667	106	14997	U6
1	98570855	13256	40293	PGLYRP3
1	98665542	350	12240	PRR9
1	98743962	221	10209	SPRR2G
1	98926664	254	29062	SPRR4
1	98977504	25227	17162	IVL
1	99004378	371	29184	SMCP
1	99061073	3407	31541	LCE1A
1	99170774	830	43702	C1orf68
1	99362762	314	30062	CRCT1
1	99366706	356	30064	LCE5A
1	99460368	3435	39664	CRNN
1	99510033	10277	37107	FLG2
1	99759981	3864	37338	RPTN
1	99804692	6292	44261	TCHH
1	99829085	4993	1033	TCHHL1
1	99956008	11170	44914	S100A10
1	100045905	44160	32182	THEM4
1	100104992	7255	41665	THEM5
1	100117625	101	13801	Y_RNA
1	100124897	1061	24463	C2CD4D
1	100133911	26085	807	RORC
1	100163357	1781	29272	LINGO4
1	100174045	20551	41641	TDRKH
1	100195398	6689	682	OAZ3
1	100201063	4478	874	MRPL9
1	100219734	103	6938	U6
1	100241366	14617	42291	RIIAD1
1	100253815	14650	40182	CELF3
1	100276602	88184	30490	SNX27
1	100346937	106	6861	U6
1	100393491	43595	34076	TUFT1
1	100528641	55210	43596	POGZ
1	100546579	89	11415	Y_RNA
1	100584640	2405	33442	PSMB4
1	100619498	8754	33465	SELENBP1
1	100644978	5626	33452	RFX5
1	100658688	39833	4350	PI4KB
1	100689029	296	9436	Metazoa_SRP
1	100698430	9407	34438	ZNF687
1	100733354	10281	623	PSMD4
1	100750123	55727	31399	PIP5K1A
1	100814068	17632	37268	VPS72
1	100832025	5339	34399	TMOD4
1	100837712	3871	39820	SCNM1
1	100841704	6156	39600	LYSMD1
1	100848360	554	11365	TNFAIP8L2
1	100860480	14770	45151	SEMA6C
1	100958029	8690	36337	CDC42SE1
1	100965498	4910	768	C1orf56
1	100970408	13308	27537	BNIPL
1	100985843	30230	2545	PRUNE1
1	101000567	106	40494	U6
1	101017151	11084	39644	MINDY1
1	101031268	16292	2781	ANXA9
1	101055276	10864	38604	CERS2
1	101065720	44810	42328	SETDB1
1	101153740	84	11693	Y_RNA
1	101160748	67155	38379	ARNT
1	101224939	107	4628	U6
1	101228224	13141	402	CTSK
1	101273076	42454	35464	CTSS
1	101323908	21662	795	HORMAD1
1	101341359	105	6064	U6
1	101346449	43461	42364	GOLPH3L
1	101448303	116	24378	U4
1	101485755	3565	42545	MCL1
1	101497327	302	8229	Metazoa_SRP
1	101505137	11588	2869	ADAMTSL4
1	101559204	6155	40115	ECM1
1	101565363	21710	30387	TARS2
1	101596787	121034	2559	RPRD2
1	101728799	33222	39791	PRPF3
1	101775216	13539	42375	MRPS21
1	101795495	4803	42429	CIART
1	101801995	12071	2775	C1orf54
1	101803115	14625	34137	APH1A
1	101818068	7808	40977	CA14
1	101850588	189	21747	U2
1	101854443	14260	851	ANP32E
1	101878204	298	9247	Metazoa_SRP
1	101940785	9990	34638	PLEKHO1
1	101955835	82207	32727	VPS45
1	102098845	74333	1415	OTUD7B
1	102175087	10456	31699	MTMR11
1	102185827	4987	42395	SF3B4
1	102197624	14346	34474	SV2A
1	102223337	392	5184	H2AC21
1	102223890	389	5216	H2AC20
1	102224614	380	30282	H2BC21
1	102281771	29658	3396	H2BC18
1	102303087	8831	1064	FCGR1A
1	102396041	143	30672	U1
1	102464985	163	29554	U1
1	102529180	142	8424	U1
1	102596940	163	24297	U1
1	102606166	171	40921	U1
1	102736124	163	22836	U1
1	102738599	163	11543	U1
1	102762583	154	28863	U1
1	102828230	143	26547	U1
1	102966095	163	15503	U1
1	103054970	160	30252	U1
1	103157557	1304	40959	GJA8
1	103306837	1076	18627	GJA5
1	103378972	297	13728	Metazoa_SRP
1	103401321	23815	46287	ACP6
1	103446393	23719	43762	BCL9
1	103716465	101	8496	Y_RNA
1	103844280	48711	43562	CHD1L
1	103926399	29133	2744	FMO5
1	103966902	19134	40178	PRKAB2
1	104047920	124	21282	U1
1	104209068	163	19925	U1
1	104225154	163	30241	U1
1	104251822	163	30187	U1
1	104259701	163	5876	U1
1	104304936	4379	45741	HJV
1	104332487	4222	46327	TXNIP
1	104369121	26393	31809	LIX1L
1	104402546	3848	45376	RBM8A
1	104410658	26924	43309	ITGA10
1	104468744	21697	36117	ANKRD35
1	104494534	14504	1990	PIAS3
1	104505858	4526	42456	NUDT17
1	104511638	19734	40338	POLR3C
1	104531323	85949	42451	RNF115
1	104623001	20806	43835	CD160
1	104655128	35875	18292	PDZK1
1	104804518	163	30030	U1
1	105592378	163	10167	U1
1	106290232	225442	3812	PDE4DIP
1	106538113	22589	43165	SEC22B
1	106586151	100	4329	U6
1	106644117	159792	1144	NOTCH2
1	106955385	21187	43696	HMGCS2
1	106980267	30410	32226	PHGDH
1	107081599	29179	41585	ZNF697
1	107268205	9145	41983	HSD3B1
1	107367540	7740	449	HSD3B2
1	107392781	27105	2851	HAO2
1	107443073	148	30021	U1
1	107627217	116708	1270	WARS2
1	107779679	106210	44269	TBX15
1	108472431	118	17058	5S_rRNA
1	108554270	220899	43409	SPAG17
1	108781092	29763	34570	WDR3
1	108819234	45752	45882	GDAP2
1	109118926	1175	19955	TENT5C
1	109179390	204074	42171	MAN1A2
1	109509750	258	20955	Metazoa_SRP
1	109523916	85147	37561	VTCN1
1	109630575	11918	39230	TRIM45
1	109717641	36529	33865	CD101
1	109764810	80603	38301	PTGFRN
1	109788733	125	17310	5S_rRNA
1	109988106	15267	36150	CD2
1	110089457	100219	910	IGSF3
1	110193057	51631	42899	CD58
1	110311239	107	11957	Y_RNA
1	110349724	103	5571	U6
1	110358817	31791	34219	ATP1A1
1	110623295	25583	42466	MAB21L3
1	110689830	93379	42672	SLC22A15
1	110921789	407	7499	NHLH2
1	110993413	69885	42482	CASQ2
1	111067489	53640	860	VANGL1
1	111157515	297	9110	Metazoa_SRP
1	111477419	860	40215	NGF
1	111680232	42619	39698	TSPAN2
1	111736189	4679	330	TSHB
1	111787145	110214	43913	SYCP1
1	111971748	11552	33378	SIKE1
1	111994403	40661	3674	CSDE1
1	112024418	107	10586	Y_RNA
1	112034610	12615	36827	NRAS
1	112052781	294	8841	Metazoa_SRP
1	112055016	25545	38085	AMPD1
1	112080648	93033	35727	DENND2C
1	112177256	14607	43933	BCAS2
1	112252306	122314	41350	TRIM33
1	112272483	103	11133	Y_RNA
1	112595680	64949	41208	SYT6
1	112776190	2802	41763	OLFML3
1	112780664	49286	1201	HIPK1
1	112829610	37916	20154	AP4B1
1	112848288	8834	42532	DCLRE1B
1	112877012	7549	35381	BCL2L15
1	112894120	66341	41733	PTPN22
1	112960634	53093	754	RSBN1
1	113016027	61927	30077	PHTF1
1	113091194	294202	40138	MAGI3
1	113644412	63546	102	LRIG2
1	113840256	41940	35894	SLC16A1
1	114066130	7696	31515	TAFA3
1	114077276	5542	1491	PPM1J
1	114092279	27479	2283	MOV10
1	114121252	50463	35179	CAPZA1
1	114156432	60	14116	U7
1	114169929	103303	37326	ST7L
1	114273812	65198	2295	WNT2B
1	114345438	66402	42194	CTTNBP2NL
1	114788416	215945	2047	KCND3
1	115014738	17980	31755	DDX20
1	115043497	16226	38293	INKA2
1	115068232	22498	34202	RAP1A
1	115131677	107	4551	U6
1	115218054	88144	2528	TMIGD3
1	115298168	106	34833	U6
1	115310709	4579	34319	C1orf162
1	115327841	12543	37534	ATP5PB
1	115340197	13829	30055	WDR77
1	115342488	113	5848	Y_RNA
1	115362560	13974	34315	OVGP1
1	115419370	8407	38084	PIFO
1	115445050	9924	3339	CHIA
1	115474793	5550	46116	CHIA
1	115508183	21769	37152	CHI3L2
1	115546816	18198	36546	DENND2D
1	115566258	45967	44191	CEPT1
1	115620525	14222	44411	DRAM2
1	115698558	76	16657	5S_rRNA
1	115779622	16709	45855	LRIF1
1	115841105	27787	2919	CD53
1	115969403	95	14940	Y_RNA
1	116059670	1727	7623	KCNA3
1	116131039	10840	561	KCNA2
1	116217164	1535	16078	KCNA10
1	116272672	6687	29321	PROK1
1	116337883	29217	41455	SLC16A4
1	116383527	10041	29929	RBM15
1	116496618	22953	2458	KCNC4
1	116531830	42189	44649	SLC6A17
1	116663377	10680	542	ALX3
1	116679269	22172	31880	STRIP1
1	116711286	41170	44517	AHCYL1
1	116808539	19229	40515	CSF1
1	116976436	15151	41246	EPS8L3
1	116994209	3328	35350	GSTM3
1	117034859	5993	42340	GSTM5
1	117052718	6403	548	GSTM1
1	117073719	18535	38873	GSTM4
1	117118203	12306	40571	AMPD2
1	117136813	9876	39529	GNAT2
1	117154030	49313	37770	GNAI3
1	117158196	106	5474	U6
1	117207483	1355	5149	GPR61
1	117244144	1481	30580	AMIGO1
1	117250378	9531	40958	CYB561D1
1	117260136	8626	41449	ATXN7L2
1	117270547	15834	691	SYPL2
1	117327781	25296	81	PSMA5
1	117357325	86912	43684	SORT1
1	117444795	21781	39358	MYBPHL
1	117473118	3261	30547	PSRC1
1	117478527	32364	40943	CELSR2
1	117515431	29598	43301	SARS1
1	117562082	87285	29951	ELAPOR1
1	117682455	12479	1660	TAF13
1	117760095	71172	43278	WDR47
1	117837981	39217	255	CLCC1
1	117878402	48122	41461	GPSM2
1	117955289	41133	43987	AKNAD1
1	118002697	58577	666	STXBP3
1	118062762	31453	3323	FNDC7
1	118105148	9546	7154	PRPF38B
1	118142702	18405	2745	HENMT1
1	118166156	74375	39642	FAM102B
1	118698205	55668	45161	SLC25A24
1	118931062	397038	30983	VAV3
1	119416236	343332	36547	NTNG1
1	119857121	1127	17156	PRMT6
1	123309176	32449	2004	RNPC3
1	123343921	318	8487	7SK
1	123762148	221052	2722	COL11A1
1	124806254	197626	32568	OLFM3
1	124948639	106	4496	U6
1	125557093	1148	20071	S1PR1
1	125777128	39636	3120	DPH5
1	125824525	85117	43538	SLC30A7
1	125909725	23259	1251	EXTL2
1	126067599	19736	28887	VCAM1
1	126264011	1258	37976	GPR88
1	126318462	164229	724	CDC14A
1	126556486	24935	34132	RTCA
1	126581755	68428	45317	DBT
1	126677331	19753	38430	LRRC39
1	126695337	17370	34681	TRMT13
1	126712686	48718	39091	SASS6
1	126848139	102	5234	U6
1	126931610	72416	43703	AGL
1	127056564	91	4346	Y_RNA
1	127063948	145	6857	U4
1	127101055	42025	36089	FRRS1
1	127158765	48517	1331	PALMD
1	127271026	106	14056	U6
1	127524320	45658	45185	PLPPR4
1	127832722	119092	40875	PLPPR5
1	128942347	873463	33409	DPYD
1	130074882	94440	8183	PTBP2
1	130196906	312	9071	7SK
1	130300858	321	15942	Metazoa_SRP
1	130657598	159	14007	U1
1	131665484	14475	13715	RWDD3
1	131717665	83395	37599	TLCD4
1	131840184	93943	31498	ALG14
1	131972159	288	8996	7SK
1	131991884	36963	43860	CNN3
1	132030531	74511	30266	SLC44A3
1	132409272	12534	41937	F3
1	132432454	103248	44222	ABCD3
1	132716110	69022	43826	ARHGAP29
1	132826617	128833	32139	ABCA4
1	133025880	19795	36066	GCLM
1	133232714	134551	45481	BCAR3
1	133374469	108176	7905	FNBP1L
1	133544922	107	36031	Y_RNA
1	133567768	17149	36672	DR1
1	133665069	114618	33283	CCDC18
1	133779740	29920	39021	TMED5
1	133820595	58980	37684	MTF2
1	133929877	90	4236	Y_RNA
1	133931173	246	35132	7SK
1	133954955	94	5989	U6
1	133992232	299	8260	Metazoa_SRP
1	133998611	106	13493	U6
1	134006874	130144	290	DIPK1A
1	134127550	10437	33619	RPL5
1	134128616	130	20467	SNORA66
1	134132056	94	5961	SNORD21
1	134181454	285187	3592	EVI5
1	134277933	119	24424	U4
1	134340471	93	36041	Y_RNA
1	134494256	11868	45801	GFI1
1	134577033	296	21596	Metazoa_SRP
1	134592310	89098	31837	RPAP2
1	134681665	59313	35560	GLMN
1	134740994	23636	25769	C1orf146
1	134800620	17978	3189	BTBD8
1	134915251	35790	35355	EPHX4
1	134964497	64887	44939	BRDT
1	134996504	328	10552	7SK
1	135089757	207086	2239	TGFBR3
1	135144150	293	14942	Metazoa_SRP
1	135574511	130337	3649	HFM1
1	135811042	131	22669	U1
1	135989178	101	8411	Y_RNA
1	136261918	101572	33902	ZNF644
1	136557494	9788	276	BARHL2
1	136617876	205	20663	U3
1	136632866	112	7747	U4
1	137057734	106	14417	U6
1	137273665	35640	44308	ZNF326
1	137317130	236	12314	7SK
1	137586606	39100	31732	LRRC8C
1	137719773	60729	26599	LRRC8B
1	138061570	41183	44465	GBP7
1	138107179	27063	20136	GBP2
1	138181743	16419	39941	GBP1
1	138227583	16158	35480	GBP3
1	138230704	119	13421	Y_RNA
1	138273233	63758	26682	KYAT3
1	138382106	39075	827	GTF2B
1	138437518	165627	30090	PKN2
1	138457569	106	17738	U6
1	138824490	294	9444	Metazoa_SRP
1	139873365	108	33813	5S_rRNA
1	139971361	20605	34077	LMO4
1	140217259	194963	41676	HS2ST1
1	140413154	49345	2185	SELENOF
1	140561797	44147	44403	SH3GLB1
1	140719107	35882	30973	CLCA4
1	140796345	34548	42797	CLCA1
1	140842558	32024	1996	CLCA2
1	140900273	48128	17081	ODF2L
1	141135573	398508	3536	COL24A1
1	141402913	118	20390	5S_rRNA
1	141550143	52714	1461	ZNHIT6
1	141668978	2970	180	CCN1
1	141787428	139705	37521	DDAH1
1	141815519	109	22952	Y_RNA
1	141971727	11160	40544	BCL10
1	141988867	9477	35380	C1orf52
1	142046066	42093	1689	SYDE2
1	142111887	142365	7665	DNAI3
1	142200768	32265	33413	MCOLN3
1	142254321	72860	31312	MCOLN2
1	142359543	85214	38099	LPAR3
1	142564442	47408	36072	SSX2IP
1	142684029	19195	43668	CTBS
1	142704614	47091	38889	SPATA1
1	142751906	4374	2373	GNG5
1	142760606	18256	3788	RPF1
1	142841801	16782	39951	DNASE2B
1	142906590	50549	44469	SAMD13
1	143012121	165379	44118	PRKACB
1	143252320	142205	42407	TTLL7
1	145276436	233906	35421	ADGRL2
1	146016430	300	12530	7SK
1	148233486	119213	32806	ADGRL4
1	148572923	18080	37846	IFI44
1	148594837	25981	35946	IFI44L
1	148698153	50112	41229	PTGFR
1	148870741	104	22287	5S_rRNA
1	149073457	103683	36708	GIPC2
1	149131075	100	22825	5S_rRNA
1	149136885	95	40689	U6
1	149205613	13075	39494	DNAJB4
1	149243675	39699	31825	FUBP1
1	149283538	53983	2199	NEXN
1	149348194	88330	42126	MIGA1
1	149436077	105	5329	5S_rRNA
1	149449444	70650	46123	USP33
1	149532207	131215	43408	ZZZ3
1	149573281	296	11319	Metazoa_SRP
1	149604012	83	20175	5S_rRNA
1	149664379	293085	43368	AK5
1	149812238	61	11881	U7
1	150017328	117027	33601	PIGK
1	150166908	190035	41884	ST6GALNAC5
1	150489089	105	40493	U6
1	150608945	555919	38282	ST6GALNAC3
1	151343594	12417	44899	ASB17
1	151362045	117187	38806	MSH4
1	151477245	12504	2761	RABGGTB
1	151510397	42510	32655	ACADM
1	151628808	449646	38111	SLC44A5
1	151748597	103	8492	U6
1	152099162	106	7483	U6
1	152118104	31063	40799	LHX8
1	152496483	38801	3496	TYW3
1	152535277	28101	7521	CRYZ
1	152593105	112822	36577	ERICH3
1	152786861	18055	38246	LRRC53
1	153084203	155274	42954	LRRIQ3
1	153533376	104	22030	5S_rRNA
1	154088035	252	8511	7SK
1	154545306	106	40439	U6
1	155041466	883310	34696	NEGR1
1	156255789	17795	3326	ZRANB2
1	156293566	218772	40520	PTGER3
1	156905473	18747	40329	CTH
1	156998394	91024	42830	ANKRD13C
1	157097926	29095	43405	SRSF11
1	157143876	63306	28307	LRRC40
1	157171166	298	17448	Metazoa_SRP
1	157228250	552725	31304	LRRC7
1	157464739	308	14150	Metazoa_SRP
1	158827888	23725	36197	DEPDC1
1	158875652	20570	43407	RPE65
1	159090222	138387	30065	WLS
1	159558201	60	24298	U7
1	159624350	6200	43398	GNG12
1	159642031	4629	43026	GADD45A
1	159673213	298	22242	Metazoa_SRP
1	159804093	106	17915	U6
1	159919209	22092	36635	SERBP1
1	159932651	98	17950	U6
1	159954259	92713	44595	IL12RB2
1	160095002	86428	3679	IL23R
1	160157433	101	6342	U6
1	160209222	62386	44140	C1orf141
1	160302010	58165	25789	SLC35D1
1	160370735	65644	43942	MIER1
1	160436448	107134	33193	DNAI4
1	160560266	4182	3313	INSL5
1	160575605	27506	44785	TCTEX1D1
1	160611261	208456	45356	SGIP1
1	160986252	450209	162	PDE4B
1	161606323	275	8524	Metazoa_SRP
1	161747719	98109	1122	LEPR
1	161934302	13367	33874	LEPROT
1	161952162	190	21467	U2
1	161952906	149202	44659	DNAJC6
1	162363588	108	17312	U6
1	162457277	100427	3493	JAK1
1	162559889	83979	31436	RAVER2
1	162701905	226951	37670	CACHD1
1	163010346	61	13135	U7
1	163119603	63119	24825	UBE2U
1	163219063	173177	41091	ROR1
1	163331937	101	23623	Y_RNA
1	163754749	65896	1765	PGM1
1	163758952	294	8963	Metazoa_SRP
1	163843784	46463	39892	EFCAB7
1	163890027	75474	40062	ITGB3BP
1	163938633	291	13619	Metazoa_SRP
1	163968532	66742	41396	ALG6
1	164058798	105	14732	Y_RNA
1	164072371	1488	39187	FOXD3
1	164159175	232	12355	7SK
1	164212742	112	12183	5S_rRNA
1	164539154	82913	38279	ATG4C
1	164704659	231850	32390	DOCK7
1	164787248	8849	7083	ANGPTL3
1	164938908	15825	43530	USP1
1	165071048	92319	32159	KANK4
1	165093675	107	4561	U6
1	165197020	102	7796	Y_RNA
1	165197302	4803	31887	L1TD1
1	165339087	266	16579	Metazoa_SRP
1	165531417	106	6572	U6
1	165566371	106	6633	U6
1	165665964	40950	40223	TM2D1
1	165938206	592370	45828	NFIA
1	167299695	84292	44638	C1orf87
1	167397831	295	23145	Metazoa_SRP
1	167451474	33278	3319	CYP2J2
1	167501606	68778	847	HOOK1
1	167624211	429265	37904	FGGY
1	168654057	93	7444	Y_RNA
1	168677360	44558	2666	MYSM1
1	168797996	971	8869	TACSTD2
1	168809301	298	23335	Metazoa_SRP
1	168828657	67304	33064	OMA1
1	170072019	293058	44031	DAB1
1	170396659	41813	37279	C8B
1	170444787	63210	36139	C8A
1	170530544	111044	3618	FYB2
1	170652923	34948	31683	PRKAA2
1	171908848	101	23853	Y_RNA
1	172008649	106	14737	U6
1	172036941	328	18137	7SK
1	172212654	150959	4054	USP24
1	172365094	26594	2375	PCSK9
1	172415176	10873	310	BSND
1	172431178	12718	45765	TMEM61
1	172524346	33369	31598	DHCR24
1	172566640	33317	34660	LEXM
1	172603910	24612	31985	TTC22
1	172664614	29566	41685	TTC4
1	172791407	14964	35370	FAM151A
1	172804157	61078	38001	ACOT11
1	173002661	181222	31124	SSBP3
1	173185582	26232	46281	MRPL37
1	173260277	20201	30597	CDCP2
1	173316137	45496	32500	TCEANC2
1	173361737	27003	33134	TMEM59
1	173402289	9436	42062	LDLRAD1
1	173452326	22856	32747	LRRC42
1	173475582	24054	391	HSPB11
1	173512181	16244	34074	DIO1
1	173533245	40375	36304	YIPF1
1	173693027	240474	41049	GLIS1
1	173744992	63	13020	U7
1	173971583	31371	40855	DMRTB1
1	174107607	81175	31018	LRP8
1	174195854	11889	32145	MAGOH
1	174213897	6649	34166	CZIB
1	174220447	18854	40882	CPT2
1	174291622	55750	41399	SLC1A7
1	174349072	23487	2251	PODN
1	174383677	132645	39858	SCP2
1	174539637	26117	42423	ECHDC2
1	174567376	70109	46237	ZYG11A
1	174611592	284	21037	Metazoa_SRP
1	174661043	46658	45405	ZYG11B
1	174679283	104	19822	U6
1	174681954	141	24315	U4
1	174772053	295	8723	Metazoa_SRP
1	174839698	22673	44482	SHISAL2A
1	174889587	13922	41996	GPX7
1	174957455	132126	11842	TUT4
1	175096380	15071	39449	PRPF38A
1	175111738	33496	40756	ORC1
1	175150875	13386	30523	CC2D1B
1	175169870	126663	40167	ZFYVE9
1	175367660	302	23178	Metazoa_SRP
1	175434006	32953	46175	BTF3L4
1	175466923	35553	36728	TXNDC12
1	175532292	301	19912	Metazoa_SRP
1	175552237	63446	40281	RAB3B
1	175653161	100421	36148	NRDC
1	175754296	169673	43512	OSBPL9
1	176007018	100	14739	U6
1	176024940	163036	44060	EPS15
1	176169163	106	5517	U6
1	176198858	59652	37823	TTC39A
1	176271862	36719	3664	RNF11
1	176329814	97	13095	Y_RNA
1	176400586	48344	49	C1orf185
1	176442883	109	12903	Y_RNA
1	176576934	6777	24172	CDKN2C
1	176593474	512840	31563	FAF1
1	176800764	57	12148	U6
1	176967765	106	6468	U6
1	177050026	99	4151	Y_RNA
1	177125347	4064	39805	DMRTA2
1	177353177	168866	39866	ELAVL4
1	177547335	1447881	32630	AGBL4
1	178744484	49334	32787	BEND5
1	179043068	174487	33921	SPATA6
1	179171009	106	6975	U6
1	179258955	33992	35463	SLC5A9
1	179600412	227368	3902	TRABD2B
1	180153109	1674	31894	FOXD2
1	180280549	64560	24408	STIL
1	180364402	15359	44064	TAL1
1	180406239	7176	2324	PDZK1IP1
1	180562913	5544	43392	CYP4A43P
1	180590027	27459	631	CYP4X1
1	180658916	11900	32544	CYP4A11
1	180688486	6799	42796	CYP4A45P
1	180700191	21767	31207	CYP4B1
1	180829094	2487	39763	TEX38
1	180833915	43552	40553	ATPAF1
1	180886203	9060	32003	MOB3C
1	180898343	49532	26976	MKNK1
1	180951214	4151	45471	KNCN
1	180987144	9522	26568	DMBX1
1	181090418	19961	46153	FAAH
1	181186774	32817	39635	LRRC41
1	181219251	32173	31241	RAD54L
1	181275520	18238	36741	LURAP1
1	181298114	11429	70	POMGNT1
1	181307339	13931	42909	TSPAN1
1	181319881	893	36616	P3R3URF
1	181364447	97992	33868	PIK3R3
1	181466442	258221	32736	MAST2
1	181787423	54988	43099	IPP
1	181911826	35690	38278	GPBP1L1
1	181949158	4683	878	CCDC17
1	181955319	31309	43112	NASP
1	182000744	15116	29387	PRDX1
1	182012405	11589	45813	MMACHC
1	182024588	3470	38654	CCDC163
1	182031897	155997	42816	TESK2
1	182187804	4489	42312	TOE1
1	182191332	12429	26331	MUTYH
1	182205109	1115	30815	HPDL
1	182311792	199946	2575	ZSWIM5
1	182510108	5045	32524	UROD
1	182514053	9047	32447	HECTD3
1	182537231	149237	35339	EIF2B3
1	182594813	110	18443	5S_rRNA
1	182690635	23570	36632	PTCH2
1	182714420	116	10211	U5
1	182719382	7475	33183	BTBD19
1	182724719	8280	39359	PLK3
1	182746226	4592	24339	BEST4
1	182755420	3247	36789	RPS8
1	182769994	28597	43842	KIF2C
1	182806225	115	10285	U5
1	182814144	55539	40974	ARMH1
1	182818228	116	9580	U5
1	182869892	46056	36823	TMEM53
1	182901296	257492	40181	RNF220
1	183172750	100	22577	U6
1	183206617	138797	44436	ERI3
1	183345827	7403	30571	DMAP1
1	183415416	95	14639	Y_RNA
1	183427263	2881	34222	KLF18
1	183437950	10614	41380	KLF17
1	183449889	297	9013	Metazoa_SRP
1	183542273	38341	702	SLC6A9
1	183576018	4695	26265	CCDC24
1	183581033	11881	42908	B4GALT2
1	183593959	3684	45547	ATP6V0B
1	183598920	3412	29866	DPH2
1	183604269	21325	32846	IPO13
1	183636205	1443	37537	ARTN
1	183642120	262507	38821	ST3GAL3
1	183895030	89	4859	U6
1	183990399	87027	36907	PTPRF
1	184161612	3801	43348	HYI
1	184164672	62817	2743	SZT2
1	184227515	7726	3387	MED8
1	184251765	9185	1542	CDC20
1	184251897	4589	42006	ELOVL1
1	184265803	16589	15202	MPL
1	184290433	23454	2847	TIE1
1	184329121	3036	3586	C1orf210
1	184342115	659	18790	TMEM125
1	184359738	76140	40741	CFAP57
1	184416621	119	24694	5S_rRNA
1	184436174	11948	37826	EBNA1BP2
1	184452137	11499	32517	FAM183A
1	184650557	88	15571	U6
1	184688992	106	34851	U6
1	184719576	33822	31833	SLC2A1
1	184825376	2147	2872	ZNF691
1	184832187	17275	25183	ERMAP
1	184867282	12433	40103	SVBP
1	184885483	15568	40274	TMEM269
1	184909464	9302	34667	C1orf50
1	184918793	19767	42833	P3H1
1	184944879	8413	19445	CLDN19
1	185009786	17713	34307	PPIH
1	185031087	134067	38143	CCDC30
1	185117428	102	8364	U6
1	185225835	3902	40979	PPCS
1	185229970	24263	2741	ZMYND12
1	185269569	34188	44165	RIMKLA
1	185352909	151775	34559	FOXJ3
1	185516787	2091	31471	GUCA2A
1	185526083	2413	38173	GUCA2B
1	186109991	84654	41340	HIVEP3
1	186215509	6996	36352	EDN2
1	186313895	21670	32820	FOXO6
1	186509981	167814	36779	SCMH1
1	186679877	9783	41721	SLFNL1
