## Ideogram.js gene cache for Bos taurus
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/bos_taurus/Bos_taurus.ARS-UCD1.2.102.chr.gtf.gz
## prefix: ENSBTAG
# chr	start	length	slim_id	symbol
1	152286347	80105	23377	SH3BP5
1	152434570	16355	23375	METTL6
1	152450841	12432	19202	EAF1
1	152483264	25500	51541	COLQ
1	152510195	38596	40193	COLQ
1	152599803	38753	3718	HACL1
1	152638136	41097	19129	BTD
1	152701411	131687	24815	ANKRD28
1	152962179	61	48450	bta-mir-2285ao-2
1	153179306	46801	8240	GALNT15
1	153260324	6276	3916	DPH3
1	153274404	44207	4891	OXNAD1
1	153640084	22984	502	DAZL
1	153675751	106	54674	U6
1	153882096	213499	9942	PLCL2
1	153955752	106	54477	U6
1	154096128	520460	30581	TBC1D5
1	155431343	93822	21158	SATB1
1	156340497	501282	12798	KCNH8
1	156362188	63	52043	bta-mir-2285e-1
1	157125001	65547	13806	EFHB
1	157198501	33568	46385	RAB5A
1	157232248	16785	4061	PP2D1
1	157277141	97687	746	KAT2B
1	157392691	18113	752	SGO1
1	157490908	9181	49158	ZNF596
1	157545780	13607	4538	PRDM9
1	157941478	150	47651	U1
1	157996922	7969	12023	GPX5
1	158075340	1834	37965	ZSCAN23
1	158125220	109	50787	5S_rRNA
1	158215919	12119	12867	TXLNA
1	158238278	54782	2896	KPNA6
1	158296611	19361	16954	TMEM39B
1	158336214	23602	12497	KHDRBS1
1	158390488	25367	49541	ASMT
X	24492	103101	5219	KLHL4
X	545113	1088	40386	AGTR2
X	734360	105910	185	SLC6A14
X	841550	1228	49868	CT83
X	2100820	197616	501	KLHL13
X	2261469	60	45525	bta-mir-2285bi-1
X	2385719	106	54281	U6
X	2534675	93342	18697	WDR44
X	2680554	326696	6439	DOCK11
X	2800919	95	48038	bta-mir-2284w
X	3168607	78324	19338	IL13RA1
X	3211278	57	54161	bta-mir-2285ci
X	3281607	2619	35018	ZCCHC12
X	3392334	53743	2615	LONRF3
X	3623055	8928	19552	PGRMC1
X	3801158	40553	1007	SLC25A43
X	3852584	2849	46037	SLC25A5
X	3909602	12380	47169	CXHXorf56
X	3930264	17625	45779	UBE2A
X	3945041	16127	45744	NKRF
X	3968970	73609	4291	SEPTIN6
X	4121683	962	46012	SOWAHD
X	4150048	3889	49833	RPL39
X	4150893	76	51595	bta-mir-6119
X	4167949	16320	35615	UPF3B
X	4219166	1279	6034	RNF113A
X	4220533	3165	6033	NDUFA1
X	4235958	9187	10881	AKAP14
X	4248531	15835	10884	NKAP
X	4819983	7613	17184	ZBTB33
X	4830043	45844	17187	TMEM255A
X	4930434	21078	8920	ATP1B4
X	4940703	82920	7399	LAMP2
X	5084763	45380	18569	CUL4B
X	5150330	8972	34992	MCTS1
X	5171523	4049	21410	C1GALT1C1
X	5568550	3575	49471	CT47B1
X	6939383	58	50820	bta-mir-2285bj-1
X	7567436	308960	11833	GRIA3
X	7973369	109707	8388	THOC2
X	8038123	106	51114	U6
X	8198224	35513	40350	XIAP
X	8278461	129826	9121	STAG2
X	8634357	21074	26067	SH2D1A
X	8663162	645731	18819	TENM1
X	9383406	94	53513	bta-mir-2285g-3
X	9571631	79	44803	bta-mir-2483
X	11131719	1954	8763	PRR32
X	11602006	314	43523	7SK
X	12281084	1133	47701	ACTRT1
X	13491040	73515	2292	SMARCA1
X	13582919	51849	18247	OCRL
X	13689864	61	49022	bta-mir-12048
X	13690934	6247	19993	APLN
X	13775714	29322	10345	XPNPEP2
X	13811114	14895	2041	SASH3
X	13834974	29949	15354	ZDHHC9
X	13920836	16598	13671	UTP14A
X	13977520	59484	4962	BCORL1
X	14043931	37641	19061	ELF4
X	14095101	30796	6838	AIFM1
X	14129793	11446	34712	RAB33A
X	14164154	47442	19885	ZNF280C
X	14291706	40750	16263	SLC25A14
X	14348502	1007	14770	GPR119
X	14358111	13634	14771	RBMX2
X	14612887	285819	49641	ENOX2
X	15104472	8268	21189	ARHGAP36
X	15263889	106	51885	U6
X	15285932	5036	46476	IGSF1
X	15296241	5115	54512	IGSF1
X	15466735	106	49858	U6
X	15488436	998	24210	OR1AA3
X	15519069	94	44767	Vault
X	15552973	926	7647	OR13H1
X	15912813	66275	19652	STK26
X	15981034	57832	7344	FRMD7
X	16074475	15012	4131	RAP2C
X	16211737	113928	14088	MBNL3
X	16265829	106	42799	U6
X	16494399	332159	49807	HS6ST2
X	16900604	2690	21344	USP26
X	17148957	108341	20644	GPC4
X	17312824	118	36908	5S_rRNA
X	17366350	462686	20406	GPC3
X	17381016	106	54781	U6
X	17919916	298	53184	Metazoa_SRP
X	17975659	67	30059	bta-mir-92a-2
X	17975810	82	29785	bta-mir-19b-2
X	17975935	68	29910	bta-mir-20b
X	17976170	74	29973	bta-mir-18b
X	17976329	80	29781	bta-mir-106a
X	18020715	8381	36349	CCDC160
X	18106846	46579	15196	PHF6
X	18125664	106	52441	U6
X	18176948	31630	14685	HPRT1
X	18236206	85	43695	bta-mir-450b
X	18236376	81	29807	bta-mir-450a-1
X	18236527	91	29885	bta-mir-450a-2
X	18242401	82	30084	bta-mir-503
X	18242745	95	36419	bta-mir-424
X	18258976	36622	6293	PLAC1
X	18464264	23053	1886	FAM122B
X	18494075	109	42714	U6
X	18574679	24235	13922	MOSPD1
X	18677271	1845	48173	SMIM10
X	18909568	39746	47954	ZNF75D
X	18974810	6104	18090	ZNF449
X	19043489	12106	47939	ZNF75D
X	19832647	27448	14170	MAP7D3
X	20090334	4263	5616	BRS3
X	20254862	11910	17843	CD40LG
X	20279959	115684	17850	ARHGEF6
X	20467115	75	49141	bta-mir-2484
X	20583304	1511	39388	GPR101
X	22050164	237628	51480	FGF13
X	23002249	84794	4007	MCF2
X	23051892	58	55076	bta-mir-2285cj
X	23164132	101160	16484	ATP11C
X	23321233	89	29950	bta-mir-505
X	25922177	106	43188	U6
X	26759608	2513	11780	SLITRK4
X	28351936	729	45940	MGC148328
X	28420608	106	54420	U6
X	28690281	2534	39377	SLITRK2
X	28738057	332	45394	RNaseP_nuc
X	29998359	57	51571	bta-mir-507b
X	30040427	80	49708	bta-mir-507
X	30108528	107	43320	U6
X	30625271	39411	12552	FMR1
X	30683591	39522	34045	FMR1NB
X	31117611	534043	20750	AFF2
X	31991465	15191	11056	IDS
X	32099885	42128	6818	TMEM185A
X	33093515	119737	21713	MAMLD1
X	33267806	92413	14138	MTM1
X	33366140	59897	9657	MTMR1
X	33427361	121535	52670	CD99L2
X	33603508	7873	5150	HMGB3
X	33715329	4691	5950	GPR50
X	33911757	10378	6296	VMA21
X	34078035	106	49423	U6
X	34175338	5691	9775	PRRG3
X	34197027	6483	6820	FATE1
X	34207163	16697	20725	CNGA2
X	34441838	18341	13548	GABRE
X	34445007	96	48241	bta-mir-3431
X	34446937	80	29818	bta-mir-224
X	34447971	84	29889	bta-mir-452
X	34602113	240432	6691	GABRA3
X	34766804	80	29875	bta-mir-105a
X	34768321	104	30104	bta-mir-767
X	34769258	79	30106	bta-mir-105b
X	35046213	14562	13002	GABRQ
X	35129242	4205	7844	CETN2
X	35133537	26133	9231	NSDHL
X	35186592	55500	5776	ZNF185
X	35327209	29859	49615	VAMP7
X	35446398	866	10245	SPRY3
X	35551796	51094	11648	TMLHE
X	35677939	25094	10948	CLIC2
X	35765821	4251	19779	RAB39B
X	35788891	23953	17265	VBP1
X	35888645	75584	7817	BRCC3
X	35964513	11614	7813	CMC4
X	35964513	8560	45697	MTCP1
X	35991255	22473	16977	FUNDC2
X	36013567	142164	10726	F8
X	36176367	33523	13046	MPP1
X	36210775	12236	13045	DKC1
X	36217419	81	49272	bta-mir-664a
X	36237532	83637	13044	GAB3
X	36686215	17008	14095	HAUS7
X	36728398	13900	5250	BGN
X	36747183	60298	520	ATP2B3
X	36813509	9757	11350	CCNQ
X	36871649	2788	8319	DUSP9
X	36891613	3606	17430	PNCK
X	36914289	7577	9959	SLC6A8
X	36926664	29067	20547	BCAP31
X	36950833	106	42885	U6
X	36955969	17752	20551	ABCD1
X	36980019	16591	10146	PLXNB3
X	36998262	4641	1058	SRPK3
X	37002947	8563	1059	IDH3G
X	37011768	3754	21421	SSR4
X	37018705	27475	21422	PDZD4
X	37076248	14412	13462	L1CAM
X	37122156	2863	47138	AVPR2
X	37125130	15894	47531	ARHGAP4
X	37144907	4993	47702	NAA10
X	37149921	7567	47827	RENBP
X	37161313	20819	11904	HCFC1
X	37176088	61	45033	bta-mir-2485
X	37184098	4514	8278	TMEM187
X	37212625	7521	16085	IRAK1
X	37222430	60840	47855	MECP2
X	37321404	12268	20299	OPN1LW
X	37333943	7927	20300	TEX28
X	37349741	28462	20127	TKTL1
X	37397604	25187	11190	FLNA
X	37427208	2873	22314	EMD
X	37450195	3404	7454	RPL10
X	37452984	134	42493	SNORA70
X	37454318	7739	7455	DNASE1L1
X	37465726	7975	7456	TAZ
X	37488593	59	54681	bta-mir-11986c
X	37488851	7937	12117	ATP6AP1
X	37497182	6078	12125	GDI1
X	37503995	5865	33032	FAM50A
X	37517384	16331	8552	PLXNA3
X	37534819	1255	54868	LAGE3
X	37544098	3452	14331	UBL4A
X	37547328	3442	14333	SLC10A3
X	37555427	8339	12747	FAM3A
X	37570063	17082	19512	G6PD
X	37587308	17360	6268	IKBKG
X	37783252	85	43130	SNORD62
X	37818058	298	48534	Metazoa_SRP
X	39337586	2022	19942	PABPC5
X	41652903	100	46895	U6
X	42168528	783	11277	FAM133A
X	42477474	106	46059	U6
X	42850990	80	43883	U4
X	45019131	114	38813	5S_rRNA
X	45209466	87253	38815	DIAPH2
X	45265286	132	42743	SNORA70
X	49303935	127049	14169	PCDH19
X	49576205	21557	21059	TNMD
X	49636412	8199	45550	TSPAN6
X	49647897	30711	37686	SRPX2
X	49761203	982	32875	BEX2
X	49908162	2946	32852	GPRASP2
X	49988725	1478	10114	ARMCX5
X	50134923	151	45481	5_8S_rRNA
X	50136588	146	37637	5_8S_rRNA
X	50182852	2287	14670	BEX5
X	50345620	42104	3601	ZMAT1
X	50590161	4435	19417	ARMCX2
X	50615553	4826	37996	ARMCX3
X	50671370	1835	26139	ARMCX1
X	50714729	6953	52983	ARMCX4
X	50797768	5803	7499	HNRNPH2
X	50803846	10216	19256	GLA
X	50819017	16975	19253	RPL36A
X	50826738	33981	19250	BTK
X	50855701	58	50517	bta-mir-11999
X	50861910	2762	22292	TIMM8A
X	50887515	18882	1979	TAF7L
X	50913541	42502	1975	DRP2
X	50994358	68121	21254	CENPI
X	51064361	12520	21252	TMEM35A
X	51168169	9430	20390	ARL13A
X	51241608	12847	5378	XKRX
X	51310497	36024	16761	NOX1
X	51346938	35302	3547	CSTF2
X	51443291	34306	5724	SYTL4
X	51927910	1495	6026	BEX3
X	51951931	1704	48143	TCEAL9
X	51988796	302	46707	TCEAL7
X	52012431	1580	36028	BEX2
X	52050780	62	49653	bta-mir-4286-2
X	52052105	1611	27843	TCEAL8
X	52393462	2212	49730	TCEAL1
X	52424387	12136	1311	MORF4L2
X	52465557	12879	3320	GLRA4
X	52543967	16872	6977	PLP1
X	52598488	7316	19820	RAB9B
X	52690601	106	53141	U6
X	52795553	11812	54469	SLC25A53
X	52869224	24535	4008	FAM199X
X	52955361	6327	5953	ESX1
X	54505735	50213	44025	IL1RAPL2
X	54618411	148731	4836	NRK
X	54824358	5462	47655	SERPINA7
X	54944822	2084	40132	PWWP3B
X	55109466	105619	3668	RADX
X	55214583	90	55181	5S_rRNA
X	55260953	65016	22920	RNF128
X	55340110	75757	46314	TBC1D8B
X	55443790	3197	44115	RIPPLY1
X	55474847	19225	55282	CLDN2
X	55642103	75821	955	RBM41
X	55825134	47946	3321	DNAAF6
X	55974843	55	44745	bta-mir-2285cp
X	56135102	85468	3121	FRMPD3
X	56240053	22442	19703	PRPS1
X	56329795	67291	45877	TSC22D3
X	56451563	104722	21968	MID2
X	56502361	78	45338	Vault
X	56674451	33291	7859	VSIG1
X	56715369	7647	13721	PSMD10
X	56720113	79795	13724	ATG4A
X	56765831	63	54471	bta-mir-2284e
X	56803357	337012	13760	COL4A6
X	56938297	106	43692	U6
X	57288214	103509	14575	COL4A5
X	57294890	104	42426	U6
X	57357106	210	36929	U3
X	57410330	14248	6535	IRS4
X	57773246	149997	26003	GUCY2F
X	57950305	7359	20739	NXT2
X	58014297	1396	12319	KCNE5
X	58035379	74745	18986	ACSL4
X	58423905	178823	37413	TMEM164
X	58480886	97	46985	bta-mir-652
X	58619062	113187	22288	AMMECR1
X	58876457	5771	37650	RTL9
X	59037880	134413	4432	CHRDL1
X	59266325	123843	15670	PAK3
X	59413796	25777	828	CAPN6
X	59472982	116968	19591	DCX
X	59534614	190	45811	U2
X	59711204	10951	53463	SERTM2
X	59975310	346757	10065	TRPC5
X	60108952	4800	49974	TRPC5OS
X	61079936	70913	32485	LHFPL1
X	61246282	58664	16221	AMOT
X	61383384	98	45340	U6
X	62380761	59	50984	bta-mir-2285bn
X	62977509	94	45052	bta-mir-764
X	62992996	62	46522	bta-mir-1264
X	63018463	106	43114	U6
X	63075806	107	38205	bta-mir-1298
X	63096211	59	43825	bta-mir-1911
X	63170498	93681	54073	HTR2C
X	63531378	83550	20022	IL13RA2
X	63644324	106049	50382	LRCH2
X	64140186	96775	11613	PLS3
X	65178766	517001	44037	DACH2
X	65516703	102	43127	U6
X	65685294	106	51597	U6
X	66151879	249789	9598	CHM
X	66868308	98511	14485	POF1B
X	66972303	30772	2668	ZNF711
X	67160294	104984	21790	APOOL
X	68038421	106	53700	U6
X	68060348	179910	51806	HDX
X	68373796	106	52962	U6
X	68487958	198416	2015	RPS6KA6
X	68899563	18196	47417	CYLC1
X	69352152	1091	15712	POU3F4
X	70287471	280	44784	7SK
X	71202116	127939	10587	SH3BGRL
X	71422740	9948	1877	HMGN5
X	71710584	142862	16230	BRWD3
X	71922473	106	49425	U6
X	72055342	2824	45653	TENT5D
X	72511784	9684	48060	TBX22
X	73135024	1001	21437	GPR174
X	73327068	18708	8555	P2RY10
X	73576171	11081	3299	LPAR4
X	74032519	57645	24675	CYSLTR1
X	74231999	24029	895	TAF9B
X	74244893	22678	894	PGK1
X	74363513	127435	10018	ATP7A
X	74502511	4804	47768	COX7B
X	74517592	48925	45931	MAGT1
X	74597105	283498	38434	ATRX
X	74908945	9305	6722	FGF16
X	75181157	106	42364	U6
X	75540847	4450	3609	PBDC1
X	75619961	2243	25062	MAGEE2
X	75746325	65061	8047	ZDHHC15
X	75909884	32041	4549	UPRT
X	75979982	158400	11028	ABCB7
X	76421837	5810	300	NEXMIF
X	76461841	105	53647	U6
X	76498440	19483	15630	RLIM
X	76549545	132315	2585	SLC16A2
X	76586405	110	28938	5S_rRNA
X	76843285	741	32003	ZCCHC13
X	76853050	72	36411	bta-mir-374a
X	76853198	105	30019	bta-mir-545
X	77318642	40824	20826	CHIC1
X	77453951	9017	1726	CDX4
X	77605879	20096	50059	MGC140080
X	77948612	146662	15848	PHKA1
X	78104530	239680	46092	HDAC8
X	78109254	107	46312	U6
X	78364660	5416	45925	CITED1
X	78400215	4849	18800	RPS4X
X	78440506	29660	5607	ERCC6L
X	78475622	9223	47376	PIN4
X	78531955	71810	45565	NHSL2
X	78545112	4344	47545	RTL5
X	79058193	5149	14798	CXCR3
X	79093648	41631	902	OGT
X	79329870	122	43870	U6
X	79330685	36816	12163	ITGB1BP2
X	79368092	13074	12152	NONO
X	79395484	14371	8492	ZMYM3
X	79421765	7026	20512	GJB1
X	79470658	22535	7708	NLGN3
X	79494732	22478	21351	MED12
X	79521612	3675	7626	IL2RG
X	79525678	2081	32209	CXHXorf65
X	79528190	7335	4879	FOXO4
X	79555739	47601	7871	SNX12
X	79712812	5458	7403	SLC7A3
X	79752631	178304	16272	TEX11
X	79947017	53877	11291	DLG3
X	80011281	9836	12863	GDPD2
X	80023333	130007	12861	KIF4A
X	80153461	2959	12860	PDZD11
X	80162351	11561	12856	ARR3
X	80184750	1097	40541	P2RY4
X	80203297	6067	18839	AWAT1
X	80257127	21316	7798	DGAT2L6
X	80289621	47008	7797	IGBP1
X	80394502	9906	12281	AWAT2
X	80409518	113820	12543	EDA
X	80931538	28663	11310	FAM155B
X	81293360	4644	21026	PJA1
X	81627753	20341	15801	EFNB1
X	81741246	33416	33702	STARD8
X	81897272	25385	1977	YIPF6
X	81935457	106	54350	U6
X	81979301	621928	55120	OPHN1
X	82788761	105	44574	5S_rRNA
X	83085618	209289	22255	AR
X	84448136	3719	47326	EDA2R
X	84890297	78633	7654	CHST7
X	84923136	176821	3290	SLC9A7
X	85226521	47168	5496	RP2
X	85297817	138781	5124	JADE3
X	85465751	17341	46155	RGN
X	85528354	3605	51287	NDUFB11
X	85531597	25846	2890	RBM10
X	85564805	22018	16764	UBA1
X	85590421	11400	16769	CDK16
X	85604710	14981	16772	USP11
X	85731574	7196	38589	ZNF157
X	85770992	2123	2113	ZNF41
X	85879075	96	43647	5S_rRNA
X	85918875	24683	5039	ARAF
X	85929321	63505	5042	SYN1
X	85997314	6262	15815	CFP
X	86007731	14741	15817	ELK1
X	86023688	6409	15820	UXT
X	86116654	2369	39794	CSNK1B
X	86216968	123638	5866	ZNF81
X	86319364	102	43189	U6
X	86423078	23030	46774	ZNF182
X	86452251	2337	46069	SPACA5
X	86550779	10164	48817	SSX5
X	86584143	9184	11854	SLC38A5
X	86600103	9893	31829	FTSJ1
X	86646281	10587	9282	PORCN
X	86657890	4211	9287	EBP
X	86664669	13351	9288	TBC1D25
X	86690453	4192	25848	RBM3
X	86707139	7006	18060	WDR13
X	86741965	106	43112	U6
X	86765550	6970	46555	WAS
X	86777328	12904	4706	SUV39H1
X	86882113	13569	52110	GLOD5
X	86899824	6675	3184	GATA1
X	86914646	19445	13244	HDAC6
X	86934934	3750	12954	ERAS
X	86939604	4620	13250	PCSK1N
X	87009815	3790	18496	TIMM17B
X	87013746	5816	18498	PQBP1
X	87019616	7369	2768	SLC35A2
X	87028786	5601	4597	PIM2
X	87037310	27252	4600	OTUD5
X	87068162	7053	9024	KCND1
X	87078387	22151	7788	GRIPAP1
X	87102567	60	45344	U6
X	87111180	11644	8523	TFE3
X	87136473	16468	2561	CCDC120
X	87153484	3517	2562	PRAF2
X	87156551	5223	2563	WDR45
X	87178864	26884	2568	GPKOW
X	87203423	78	54928	bta-mir-2486
X	87209267	4020	13278	MAGIX
X	87216017	3369	16093	PLP2
X	87218648	9901	16095	PRICKLE3
X	87230205	11857	16096	SYP
X	87245521	27260	16097	CACNA1F
X	87274462	15160	13277	CCDC22
X	87290349	14659	13279	FOXP3
X	87307441	17501	21100	PPP1R3F
X	87516566	4183	37728	PAGE4
X	87575319	2934	39391	USP27X
X	87634765	176670	1507	CLCN5
X	87724730	85	29798	bta-mir-532
X	87732047	89	36403	bta-mir-502a-2
X	87736180	82	44594	bta-mir-502b
X	87736670	64	36374	bta-mir-362
X	87737926	83	36420	bta-mir-500
X	87740078	79	30013	bta-mir-660
X	87742024	84	36376	bta-mir-502a-1
X	87916593	17770	16399	AKAP4
X	87970000	30785	46286	CCNB3
X	88033121	172132	22962	DGKK
X	88412754	129119	2996	SHROOM4
X	88475785	102	44384	U6
X	88803967	6629	45782	BMP15
X	88911182	5667	54383	NUDT10
X	89049928	5815	5252	NUDT11
X	89276444	2516	13311	GSPT2
X	89426617	6824	8733	MAGED1
X	89587797	7511	48077	MAGED4B
X	90534290	21691	17767	GPR173
X	90559580	7049	17783	TSPYL2
X	90644022	31621	14943	KDM5C
X	90684699	42157	14945	IQSEC2
X	90821253	34721	17761	SMC1A
X	90855707	14387	17769	RIBC1
X	90870392	2517	17779	HSD17B10
X	90965898	157340	6122	HUWE1
X	90985646	118	29870	bta-mir-98
X	90986550	82	29774	bta-let-7f-2
X	91405559	95741	13289	PHF8
X	91476197	105	44387	U6
X	91503211	103	45150	U6
X	91540004	118006	3855	FAM120C
X	91676599	182116	23182	WNK3
X	91960664	4953	15858	TSR2
X	91965590	37985	15860	FGD1
X	92026276	644	19370	RAB21
X	92033596	28418	31564	GNL3L
X	92287353	6546	39888	MAGED2
X	92370954	100799	172	PFKFB1
X	92476249	7802	13177	APEX2
X	92485200	27158	13178	ALAS2
X	92752215	1435	39090	MAGEH1
X	92935902	1927	46659	FOXR2
X	93035620	41422	12980	RRAGB
X	93296716	105	42991	U6
X	93319321	125834	5852	KLF8
X	93549709	1874	21843	UBQLN2
X	93779678	206	54746	NBDY
X	94030462	1881	13260	SPIN2
X	94099596	1956	46769	SPIN2B
X	94114121	6995	38387	SPIN2B
X	94232113	138122	47416	HEPH
X	94489440	70723	15769	VSIG4
X	94562822	107	36418	bta-mir-223
X	94696646	72687	3418	MSN
X	94949495	20531	2210	LAS1L
X	94980266	174613	2206	ZC3H12B
X	95636726	75912	3779	ZC4H2
X	95781075	280853	35705	MTMR8
X	95899661	103	45464	U6
X	96102890	1670	7211	ASB12
X	96120226	26020	8839	AMER1
X	96256712	418665	12729	ARHGEF9
X	96454651	96	43869	bta-mir-1468
X	96824628	749	17948	SPIN4
X	97435741	29620	2956	ZNF674
X	97742606	105	42934	U6
X	98125920	110	29904	bta-mir-222
X	98126615	109	29803	bta-mir-221
X	98556749	43829	20717	DIPK2B
X	98634552	179540	3740	KDM6A
X	98836526	892	1809	DUSP21
X	99086562	11064	1637	FUNDC1
X	99290674	196728	53072	EFHC2
X	99678423	26922	12623	NDP
X	99790477	121916	1288	MAOB
X	99933437	80676	16206	MAOA
X	100818354	901	37883	PPP1R2C
X	101490570	102	45107	U6
X	101700057	372920	20136	CASK
X	101703765	95	44503	U6
X	101900340	1010	45934	GPR82
X	101924660	1130	20144	GPR34
X	102107776	71699	46407	NYX
X	102219297	13639	35907	DDX3X
X	102323656	113544	6242	USP9X
X	102781099	60384	11790	MED14
X	102845418	19727	11788	CXHXorf38
X	102871366	693	11783	MPC1L
X	102917633	18331	17801	ATP6AP2
X	103408842	23734	47339	BCOR
X	104474452	1778	11463	MID1IP1
X	104524588	72	51064	bta-mir-2488
X	104581073	131671	8966	TSPAN7
X	104841981	76544	1488	OTC
X	105052662	141689	4280	SRPX
X	105235090	106638	4955	SYTL5
X	105428592	106	51660	U6
X	105545907	10644	38156	DYNLT3
X	105600081	115686	19953	CYBB
X	105734791	112995	3088	LANCL3
X	106059230	143865	50233	PRRG1
X	106610725	106	42204	U6
X	107459559	13930	38595	MAGEB16
X	108635859	27782	14304	TMEM47
X	112544968	60	51773	bta-mir-12006
X	112697325	32737	48159	TAB3
X	112861218	74338	8124	GK
X	113007471	12759	8603	CXHXorf21
X	113029591	133	42303	U8
X	113283185	5834	15532	NR0B1
X	113428153	2448	13995	MAGEB3
X	113763740	54775	53869	IL1RAPL1
X	113939599	99	43451	U6
X	116403438	2340	8511	PPP4R3C
X	117082293	167	45246	U1
X	117583591	115	46287	U6
X	118322990	10867	50504	ARX
X	118341050	295835	8170	POLA1
X	118649772	143751	16107	PCYT1B
X	118759089	56	49702	bta-mir-2285bf-2
X	118815749	82959	17832	PDK3
X	119111685	37600	7730	ZFX
X	119170523	103	43632	U6
X	119205686	15057	14337	EIF2S3
X	119240316	29049	20561	KLHL15
X	119315256	22621	10939	CXHXorf58
X	119337922	70155	10937	APOO
X	119431920	3143	17363	SAT1
X	119474570	29219	11258	ACOT9
X	119515820	16249	6165	PRDX4
X	119752152	104	45282	5S_rRNA
X	119819957	53148	20987	PTCHD1
X	121080647	210633	419	PHEX
X	121271966	103	50856	U6
X	121316662	50823	18382	SMS
X	121426231	44535	8183	MBTPS2
X	121527929	53385	15204	SMPX
X	121644936	308663	44202	CNKSR2
X	121827443	106	47492	U6
X	122902992	79	53983	bta-mir-2285n-7
X	122949194	107002	17639	RPS6KA3
X	123062600	10103	17633	EIF1AX
X	123141603	40006	17628	MAP7D2
X	123192208	51837	21962	BCLAF3
X	123270221	331569	3727	SH3KBP1
X	123370761	76	54840	bta-mir-10176
X	123618763	144864	19855	MAP3K15
X	123763234	22890	19852	PDHA1
X	124039139	12651	38660	MGC134232
X	124420342	43347	576	ADGRG2
X	124468937	91420	15355	PHKA2
X	124612332	128749	9545	PPEF1
X	124795331	15206	31145	RS1
X	124822388	178651	7428	CDKL5
X	125069882	121145	9420	SCML2
X	125703832	1571	39049	RAI2
X	125730716	17968	17649	SCML1
X	125752995	341973	39195	NHS
X	126295546	179338	31261	REPS2
X	126597870	106	46991	U6
X	126676491	21639	2820	RBBP7
X	126701561	41775	1768	TXLNG
X	126777712	107	53251	U6
X	126782220	15873	3316	SYAP1
X	126802958	108648	17017	CTPS2
X	126857761	4088	17020	S100G
X	127346207	37373	7092	GRPR
X	127375478	103	49229	U6
X	127670367	23391	20420	AP1S2
X	127724914	27388	20418	CA5B
X	127841454	36788	48296	CLTRN
X	127901491	50000	34402	ACE2
X	127954722	37468	377	BMX
X	128010530	98223	9477	PIR
X	128109102	46497	9476	VEGFD
X	128161127	16533	7646	PIGA
X	128175688	32148	1514	ASB11
X	128217622	28604	9198	ASB9
X	128548602	84594	18292	MOSPD2
X	128633411	28546	16433	FANCB
X	128772311	207298	17209	GLRA2
X	128997884	106	52013	U6
X	129489714	17755	10289	GEMIN8
X	129564690	159987	9260	GPM6B
X	129734317	61609	4461	OFD1
X	129769386	106	49037	U6
X	129795992	12655	10922	TRAPPC2
X	129812666	19462	10923	RAB9A
X	129855113	11097	17945	TCEANC
X	129877980	43509	17927	EGFL6
X	129956466	107	53866	U6
X	130205345	107	49643	U6
X	130698907	2148	38488	TMSB4X
X	130729214	3101	31020	TLR8
X	130769109	17256	22161	TLR7
X	130798549	29793	47997	PRPS2
X	130842262	56	54575	bta-mir-2285dd
X	130878346	297014	17785	FRMPD4
X	131556540	106	49131	U6
X	131750626	15496	9278	MSL3
X	132157304	148509	10152	MID1
X	132548507	68981	11121	CLCN4
X	132631819	109493	13824	WWC3
X	132666874	119	35150	5S_rRNA
X	132944908	106	53025	U6
X	132967787	2897	46366	CLDN34
X	133143241	139552	211	SHROOM2
X	133303369	29815	6472	GPR143
X	133337129	153146	18112	TBL1X
X	134085245	87	45133	bta-mir-584-8
X	134225187	143857	1049	ANOS1
X	134738624	104	43364	U6
X	134903988	45157	15849	PNPLA4
X	135376503	106	50545	U6
X	135464887	157176	20789	STS
X	135627402	66567	207	PUDP
X	136660405	101	42737	U6
X	137170870	6869	46084	MGC151921
X	137182426	49610	16820	BDA20
X	137520446	120	29592	5S_rRNA
X	138519497	21293	22150	MXRA5
X	138618426	21046	47161	ARSH
X	138650965	14869	14932	ARSL
X	138668201	14873	51224	ARSD
X	138696888	17501	13341	GYG2
X	138722235	29638	46328	XG
X	138754709	30478	8114	CD99
2	315119	67417	10051	LGSN
2	442135	263070	9831	OCA2
2	706460	108	43266	U6
2	719767	231991	13916	HERC2
2	989536	44877	2316	NIPA1
2	1044598	20246	16895	NIPA2
2	1066691	108635	16894	CYFIP1
2	1095237	55	52889	bta-mir-12062
2	1232958	51098	14714	TUBGCP5
2	1314158	4077	15841	CCDC115
2	1318420	4973	3225	IMP4
2	1322993	29680	11658	PTPN18
2	1473998	2423	38318	AMER3
2	1679994	184855	15834	ARHGEF4
2	1865381	41135	34978	FAM168B
2	1920239	49555	941	PLEKHB2
2	2097072	106	52593	U6
2	2201645	108	51970	U6
2	4187288	39865	50824	HS6ST1
2	4300416	98595	5444	UGGT1
2	4454874	75220	6003	SAP130
2	4601012	20030	8089	AMMECR1L
2	4623473	13274	53244	POLR2D
2	4676998	108536	5987	WDR33
2	4790398	662	5986	SFT2D3
2	4842239	45188	6262	LIMS2
2	4872953	6035	6261	GPR17
