## Ideogram.js gene cache for Caenorhabditis elegans
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/caenorhabditis_elegans/Caenorhabditis_elegans.WBcel235.102.chr.gtf.gz
## prefix: WBGene
# chr	start	length	slim_id	symbol
V	2739163	1117	5218	srg-61
V	2740444	3882	5219	srg-62
V	2745013	1934	5916	srx-25
V	2747687	230	268205	C24B9.18
V	2748152	1954	5915	srx-24
V	2751256	1851	5917	srx-26
V	2753306	1852	5918	srx-27
V	2755701	1575	5919	srx-28
V	2758174	1382	5215	srg-58
V	2761825	1383	19885	R05D8.7
V	2763981	1293	977	dhs-14
V	2766271	1232	19886	R05D8.9
V	2768419	1435	978	dhs-15
V	2771860	1659	5279	srh-56
V	2774342	1916	5606	srj-18
V	2776442	2791	5605	srj-17
V	2779384	1461	19887	R05D8.11
V	2781943	25991	4130	ketn-1
V	2794316	49	219966	F54E2.7
V	2796298	712	18824	F54E2.2
V	2802073	801	236799	F54E2.8
V	2810398	1619	18823	F54E2.1
V	2812531	1417	268206	F54E2.9
V	2814252	1804	18825	F54E2.5
V	2816883	1334	18826	srt-34
V	2819581	2087	5259	srh-36
V	2823806	3025	20183	T03D3.5
V	2830878	1676	5749	srw-2
V	2832966	1955	5629	srj-50
V	2835411	1190	5627	srj-45
V	2837634	1171	23335	T03D3.7
V	2839154	1164	23336	T03D3.8
V	2841018	1223	23337	T03D3.9
V	2842946	1294	23338	T03D3.10
V	2844563	1308	5626	srj-44
V	2846250	2090	5628	srj-49
V	2849343	2688	20182	ugt-53
V	2852425	1180	23339	T03D3.13
V	2854393	1180	5635	srj-57
V	2856082	1860	5634	srj-55
V	2858660	1178	5633	srj-54
V	2860130	1475	5476	srh-270
V	2863333	1668	5478	srh-272
V	2865199	2085	5447	srh-240
V	2867792	1811	5448	srh-241
V	2870427	1679	5449	srh-243
V	2872465	3135	18138	folt-2
V	2875734	1875	18140	F37B4.10
V	2877804	2097	6104	str-39
V	2881393	2360	2055	ifc-1
V	2884711	1714	18139	sre-24
V	2887191	1590	5751	srw-4
V	2889302	727	44523	F37B4.14
V	2892227	397	235329	F37B4.15
V	2893276	2308	5344	srh-127
V	2896637	1797	16281	pals-32
V	2898436	1531	6111	str-46
V	2900448	2907	16282	C31B8.7
V	2905767	3931	16283	zmp-3
V	2911082	1919	16284	C31B8.9
V	2914248	1924	5362	srh-146
V	2916523	1511	16280	C31B8.2
V	2918830	1178	5630	srj-51
V	2920600	2094	5261	srh-38
V	2924580	75	194830	mir-2219
V	2925193	2529	16285	C31B8.12
V	2930053	1117	44602	C31B8.16
V	2931552	1436	16279	C31B8.1
V	2933143	1032	5453	srh-247
V	2935178	1021	5455	srh-249
V	2937311	1286	5888	srw-141
V	2939603	1902	5890	srw-143
V	2942571	1388	5884	srw-137
V	2944379	1303	5308	srh-87
V	2946813	1603	5875	srw-128
V	2950712	1490	5869	srw-122
V	2953193	1096	5873	srw-126
V	2954404	1038	5454	srh-248
V	2957016	1286	5889	srw-142
V	2959189	1805	5891	srw-144
V	2961632	1428	5885	srw-138
V	2963566	1320	5309	srh-88
V	2965422	1280	5863	srw-116
V	2969349	1815	5307	srh-86
V	2970559	20	165274	21ur-14769
V	2971949	1536	5876	srw-129
V	2974029	1356	5870	srw-123
V	2976587	1299	5871	srw-124
V	2978760	1318	5865	srw-118
V	2982152	1299	5864	srw-117
V	2984077	1332	5886	srw-139
V	2986192	1315	5306	srh-85
V	2988460	1631	5305	srh-84
V	2990313	1272	5868	srw-121
V	2992622	1294	5862	srw-115
V	2994899	1306	5867	srw-120
V	2997092	825	5872	srw-125
V	2998542	1294	5866	srw-119
V	3000426	1590	5861	srw-114
V	3004141	1923	5859	srw-112
V	3006728	1395	5878	srw-131
V	3008907	1661	5883	srw-136
V	3010927	744	5882	srw-135
V	3012695	392	219714	linc-3
V	3012727	20	169108	21ur-12334
V	3014485	1549	19675	K12D9.1
V	3018361	3045	77758	irld-12
V	3021674	2392	19676	irld-46
V	3024520	3411	19105	asp-8
V	3028294	1289	19104	asp-7
V	3029655	2788	19106	irld-38
V	3032578	1758	5755	srw-8
V	3035130	2559	19107	irld-10
V	3037812	1570	19108	chpf-2
V	3042092	89	45353	mir-792
V	3042530	103	77727	mir-1821
V	3044970	57	201230	F59D6.10
V	3044970	57	202047	F59D6.11
V	3045144	7005	19103	F59D6.1
V	3054554	1113	16855	C50H11.8
V	3057062	55	255566	mir-8200
V	3057699	1397	6271	str-244
V	3059640	2538	16856	srt-15
V	3063160	1358	16857	srt-16
V	3066228	1269	5400	srh-185
V	3068135	1066	6105	str-40
V	3069898	1750	16858	C50H11.13
V	3074755	20	174961	21ur-14628
V	3075407	1766	16854	srt-10
V	3078072	1228	16853	srt-9
V	3079449	1443	16859	srt-5
V	3081771	1256	16852	srt-7
V	3083645	1482	16851	srt-71
V	3086560	1426	16850	srt-8
V	3089074	2277	16849	acs-21
V	3091815	2686	16860	cyp-33C9
V	3095090	1087	6132	str-70
V	3097130	1558	16861	C50H11.17
V	3100012	2137	22263	Y73C8C.4
V	3103128	1106	6128	str-66
V	3104790	1120	6131	str-69
V	3106228	1322	6130	str-68
V	3107792	2043	22264	sdz-34
V	3110089	3762	22265	Y73C8C.8
V	3115303	2825	22262	Y73C8C.3
V	3118377	1946	22261	clec-210
V	3120282	1561	22266	srt-56
V	3122969	1253	6269	str-242
V	3125212	257	44524	Y73C8C.12
V	3125566	2204	22267	Y73C8C.10
V	3129125	4281	17174	tat-6
V	3133705	3677	17173	F02C9.2
V	3137431	1157	17175	irld-3
V	3138703	387	17172	F02C9.1
V	3139931	1359	16475	srab-9
V	3143094	1503	16476	srab-10
V	3145203	1829	16477	srab-11
V	3148215	1274	16478	srt-72
V	3150488	1474	16479	srab-6
V	3153485	1687	16480	srab-7
V	3157077	793	16474	C36C5.5
V	3158406	759	16481	C36C5.12
V	3164675	840	16483	C36C5.14
V	3166560	708	16473	C36C5.4
V	3167968	782	16484	C36C5.15
V	3170138	1270	16472	srbc-6
V	3176461	1517	16471	srab-8
V	3179527	1537	16470	srab-5
V	3184083	921	219768	linc-160
V	3188350	1491	2246	lag-2
V	3191302	1931	22260	Y73C8B.3
V	3193394	1608	22259	Y73C8B.2
V	3193558	393	235321	Y73C8B.9
V	3195408	1474	22258	Y73C8B.1
V	3197268	1065	44525	Y73C8B.5
V	3198548	2068	19525	K08D9.4
V	3199640	20	174280	21ur-12920
V	3200395	20	171579	21ur-15431
V	3205889	224	202009	K08D9.8
V	3205961	149	195611	K08D9.7
V	3210189	13029	168	apx-1
V	3223612	3446	19526	K08D9.5
V	3227796	2332	19524	K08D9.2
V	3230897	77	269352	K08D9.10
V	3231398	3589	19527	K08D9.6
V	3236444	282	235094	K08D9.9
V	3236874	3562	6084	str-16
V	3241424	1212	5599	srj-11
V	3243287	1208	1771	gst-23
V	3245003	1719	5595	srj-7
V	3246429	65	202284	T28A11.24
V	3247815	1325	5596	srj-8
V	3249743	462	20875	T28A11.13
V	3253469	1121	6123	str-58
V	3254602	1549	20877	srt-63
V	3257577	712	44526	T28A11.22
V	3258372	846	20878	T28A11.16
V	3260375	1707	20874	srbc-5
V	3262571	664	20873	T28A11.6
V	3263482	2807	20879	T28A11.17
V	3266828	1222	20880	T28A11.18
V	3268809	701	20881	T28A11.19
V	3270553	689	20872	T28A11.5
V	3271395	1861	20882	T28A11.20
V	3274054	320	20871	T28A11.4
V	3275255	20	167221	21ur-12191
V	3275333	777	20870	T28A11.3
V	3276956	1191	20883	fbxa-64
V	3280379	790	20869	T28A11.2
V	3281828	876	269355	T28A11.25
V	3283257	1673	6127	str-64
V	3284929	863	18055	F35F10.5
V	3286432	1028	18057	F35F10.7
V	3287995	1390	18056	F35F10.6
V	3289798	5271	18054	F35F10.4
V	3291544	20	170353	21ur-12925
V	3296108	1756	6013	srx-122
V	3298885	3113	18058	srbc-1
V	3302415	4948	18059	F35F10.10
V	3304833	57	219257	mir-4922.2
V	3308469	1220	18053	srbc-3
V	3310123	1994	18060	arrd-18
V	3313286	2230	18061	arrd-19
V	3316307	1544	18052	F35F10.1
V	3318174	888	18062	F35F10.13
V	3319466	639	18063	F35F10.14
V	3320343	189	194898	C17B7.14
V	3320720	3559	15882	C17B7.8
V	3330915	1198	15883	C17B7.9
V	3333635	5435	15879	C17B7.5
V	3339348	744	15878	C17B7.4
V	3340179	1827	15884	C17B7.10
V	3342804	1061	15877	C17B7.3
V	3345307	1177	15885	fbxa-65
V	3348630	771	15876	C17B7.2
V	3350177	790	268213	C17B7.15
V	3351566	1207	6126	str-63
V	3353263	658	15886	C17B7.12
V	3354667	846	15436	C04E12.6
V	3355848	1345	15437	scrm-3
V	3358567	2526	15435	C04E12.5
V	3362775	5565	15434	C04E12.4
V	3369081	839	15433	C04E12.2
V	3370942	1831	6012	srx-121
V	3374362	2711	15438	srbc-2
V	3377536	5314	15439	C04E12.10
V	3380145	64	219256	mir-4922.1
V	3383924	1221	15432	srbc-4
V	3385695	2461	15440	arrd-20
V	3389330	1622	15441	arrd-21
V	3392111	1185	20619	T20D4.13
V	3393544	1200	20620	T20D4.15
V	3395275	691	20622	T20D4.17
V	3397065	735	20618	T20D4.12
V	3398690	950	20617	T20D4.11
V	3400252	811	20616	T20D4.10
V	3401645	711	44718	T20D4.20
V	3402631	2530	20615	T20D4.9
V	3405709	2184	20614	T20D4.8
V	3408912	607	20613	T20D4.7
V	3410520	2338	20612	arrd-22
V	3413344	4426	20611	T20D4.5
V	3418263	4470	20609	T20D4.3
V	3422949	1492	20623	srab-21
V	3426376	1357	20608	srab-22
V	3428999	1409	20607	srab-20
V	3430669	777	20624	T20D4.19
V	3432259	1399	5597	srj-9
V	3441504	3373	478	cfz-2
V	3448742	20	174026	21ur-15093
V	3455131	162	195825	F27E11.6
V	3455326	72	23017	F27E11.t1
V	3459740	3331	17868	slc-28.2
V	3463423	20	167632	21ur-8722
V	3463814	2336	17867	slc-28.1
V	3467453	1092	1781	gst-33
V	3469445	1437	15315	srbc-29
V	3471870	3251	44088	oac-2
V	3476405	1191	44089	srbc-31
V	3478031	2415	15316	srbc-30
V	3481421	1179	3096	lys-7
V	3483091	1690	44090	srbc-33
V	3485549	1408	15317	srbc-32
V	3489228	1307	15318	srbc-36
V	3491361	1237	15575	srbc-35
V	3493637	3306	269378	C07G3.15
V	3498122	3641	15576	C07G3.8
V	3502307	770	15578	C07G3.10
V	3503130	3222	15577	ugt-64
V	3507822	1429	6256	str-225
V	3510178	1860	6259	str-228
V	3512681	1662	6257	str-226
V	3513069	20	168557	21ur-11956
V	3518189	1612	6258	str-227
V	3518827	70	196310	C07G3.13
V	3522496	877	44119	srh-191
V	3523587	988	15574	irg-1
V	3525274	904	20747	T24A6.7
V	3527182	3231	6286	str-260
V	3530703	1677	20746	srbc-66
V	3533003	2232	20748	nhr-221
V	3536196	2211	3683	nhr-93
V	3538929	1400	20749	srbc-67
V	3541154	20	173848	21ur-15101
V	3541586	1858	20750	nhr-222
V	3544081	888	20751	srbc-69
V	3545677	940	20752	srbc-68
V	3546969	1929	5877	srw-130
V	3549853	1416	5533	sri-21
V	3551346	519	1737	grl-28
V	3553134	1434	20756	T24A6.20
V	3554611	625	1738	grl-29
V	3556286	518	1739	grl-30
V	3557206	572	20755	grl-31
V	3557485	152	197325	T24A6.23
V	3559075	620	20744	T24A6.1
V	3560271	237	44279	grl-32
V	3561460	1459	20753	T24A6.16
V	3564240	195	20754	T24A6.17
V	3571196	195	18229	F40C5.2
V	3572713	1444	18228	F40C5.1
V	3575055	819	1736	grl-27
V	3579023	6019	20696	pygl-1
V	3582131	71	23146	T22F3.t4
V	3582320	71	23143	T22F3.t1
V	3585313	751	4422	rpl-11.1
V	3586639	2376	20695	T22F3.2
V	3588314	71	23145	T22F3.t3
V	3588503	71	23144	T22F3.t2
V	3589029	3170	44705	T22F3.12
V	3591805	57	197317	T22F3.14
V	3592768	2205	5423	srh-213
V	3595191	1961	5422	srh-212
V	3597753	3268	20697	T22F3.7
V	3602052	3373	20698	T22F3.8
V	3606818	4109	20699	T22F3.10
V	3606877	20	170102	21ur-15544
V	3612173	2378	20700	T22F3.11
V	3619459	1249	5984	srx-93
V	3622382	1316	5985	srx-94
V	3624445	2599	19098	F59B1.4
V	3625766	20	167403	21ur-15392
V	3629473	2218	19099	F59B1.6
V	3633341	1342	19097	F59B1.2
V	3634688	2485	5932	srx-41
V	3641858	2385	19100	F59B1.8
V	3644745	3209	19101	F59B1.10
V	3649773	1684	6165	str-114
V	3651686	7813	62	acr-23
V	3664871	2116	6164	str-113
V	3668728	1903	44527	Y39H10B.2
V	3670841	1171	194902	Y39H10B.3
V	3673380	3252	21081	pals-33
V	3681521	164	269423	W08A12.5
V	3682853	3621	21080	W08A12.3
V	3684664	1166	21079	W08A12.2
V	3687110	14754	21078	unc-132
V	3704988	7808	3025	lin-40
V	3709273	103	220102	T27C4.7
V	3712779	3190	20854	T27C4.1
V	3717700	6034	219739	linc-136
V	3725072	1703	6096	str-30
V	3727482	11916	20855	hpo-36
V	3731808	1029	23351	T27C4.5
V	3734649	51	198265	Y39H10A.9
V	3743576	5825	3479	mtm-9
V	3749494	7580	21482	Y39H10A.6
V	3757047	2422	498	chk-1
V	3761139	5167	21479	oac-55
V	3761530	116	197747	Y39H10A.8
V	3767204	530	21478	Y39H10A.1
V	3768570	1206	19964	R08E5.4
V	3769801	1717	19961	R08E5.1
V	3772021	3525	19963	R08E5.3
V	3774533	1603	19962	cysl-3
V	3777553	6660	19965	R08F11.1
V	3790133	3633	19970	R08F11.7
V	3794733	3854	19969	fpn-1.3
V	3798605	1873	19966	srt-30
V	3800782	2749	19967	cyp-33C8
V	3803845	1686	19968	R08F11.4
V	3806261	1491	5754	srw-7
V	3808636	2072	5753	srw-6
V	3810786	848	19179	scl-13
V	3812596	767	19178	scl-12
V	3813737	17922	19180	H10D18.5
V	3815226	1317	19177	H10D18.1
V	3839149	2378	19181	H10D18.6
V	3841859	2148	18543	ugt-32
V	3844645	2506	18539	nhr-185
V	3850127	1669	18540	btb-21
V	3852286	2661	18541	nhr-186
V	3856329	1532	18544	nhr-188
V	3858461	1782	18545	nhr-189
V	3861089	1844	18542	nhr-187
V	3866556	2449	15900	nhr-157
V	3871174	2042	15901	nhr-158
V	3875245	3137	15902	nhr-159
V	3880798	5406	3714	nhr-124
V	3880987	20	174095	21ur-10092
V	3885045	20	171486	21ur-14490
V	3887750	1536	15906	C17E7.13
V	3889287	1574	15903	C17E7.9
V	3890968	1058	15905	C17E7.12
V	3892856	1717	15899	C17E7.4
V	3894961	3247	15898	sre-9
V	3898800	1402	15904	irld-22
V	3900497	2061	6260	str-229
V	3903107	1438	5404	srh-190
V	3906141	2294	15897	nhr-156
V	3909098	1847	5952	srx-61
V	3912772	1825	5959	srx-68
V	3917419	1027	5958	srx-67
V	3919589	1236	5957	srx-66
V	3921935	1029	5956	srx-65
V	3923376	3266	5960	srx-69
V	3929399	1279	5955	srx-64
V	3931626	1768	5954	srx-63
V	3933960	990	5961	srx-70
V	3936326	2170	19473	cyp-35A5
V	3939032	2203	19472	cyp-35B1
V	3939357	101	196242	K07C6.16
V	3942215	2242	19471	cyp-35B2
V	3945353	1691	19470	cyp-35B3
V	3945610	69	202154	K07C6.17
V	3947365	1587	19469	srz-89
V	3950027	2070	20386	cyp-34A4
V	3951152	107	235198	T09H2.2
V	3954039	1421	6274	str-247
V	3955766	1949	15040	cyp-34A5
V	3956514	104	194988	B0213.21
V	3958160	3198	15041	cyp-34A6
V	3959420	104	194989	B0213.22
V	3959774	20	174624	21ur-12305
V	3961760	2055	15042	cyp-34A7
V	3962607	104	194990	B0213.23
V	3964779	3101	15043	cyp-34A8
V	3965638	65	201444	B0213.25
V	3966822	105	22895	B0213.18
V	3968134	2380	15044	cyp-34A9
V	3969326	101	194991	B0213.24
V	3970712	2289	15045	cyp-34A10
V	3974385	20	165500	21ur-12341
V	3974661	1603	6141	str-82
V	3977264	1547	6142	str-83
V	3978836	298	15046	nlp-34
V	3980055	567	3769	nlp-31
V	3981980	761	3768	nlp-30
V	3984413	434	3767	nlp-29
V	3987900	412	3766	nlp-28
V	3989377	393	3765	nlp-27
V	3992655	1525	19567	K09D9.9
V	3994780	1158	5953	srx-62
V	3997124	4341	19568	K09D9.11
V	4002327	1982	19569	K09D9.12
V	4005567	1950	5234	srh-8
V	4008227	1591	5233	srh-7
V	4010470	1496	5230	srh-4
V	4013021	1607	6107	str-42
V	4015587	1351	5232	srh-6
V	4017080	1946	5836	srw-89
V	4019488	1113	19566	K09D9.3
V	4020728	1148	269424	K09D9.14
V	4022609	1866	19565	cyp-35A3
V	4025091	1121	19564	K09D9.1
V	4031619	1827	16786	cyp-35A4
V	4034476	1481	16785	C49G7.7
V	4036111	1943	269425	C49G7.13
V	4038821	1113	77593	C49G7.12
V	4040409	1595	16788	C49G7.10
V	4042404	1195	16783	irg-2
V	4043916	1035	16782	phat-3
V	4046405	1028	16781	C49G7.3
V	4047841	1513	5385	srh-169
V	4051417	910	269426	C49G7.14
V	4054191	918	16789	djr-1.2
V	4056165	6019	17035	D1065.3
V	4062497	6076	23264	D1065.2
V	4064168	2042	268212	D1065.6
V	4066530	543	269427	D1065.7
V	4066850	954	269428	D1065.8
V	4069424	2118	5420	srh-210
V	4073755	3793	17034	otpl-2
V	4078061	1752	5421	srh-211
V	4080247	20	169422	21ur-15323
V	4081228	1824	18190	F38H12.5
V	4095040	5501	18189	nhr-181
V	4101867	2026	5624	srj-40
V	4104598	1646	5623	srj-39
V	4106373	1765	5879	srw-132
V	4108662	1311	194894	T05B4.14
V	4110634	1982	5881	srw-134
V	4113335	1392	5880	srw-133
V	4115192	957	20239	T05B4.8
V	4115228	56	201049	T05B4.19
V	4116684	57	199418	T05B4.18
V	4117585	847	20240	T05B4.9
V	4119890	839	20241	T05B4.10
V	4121489	1028	20242	phat-5
V	4123329	1533	20243	T05B4.12
V	4123780	373	198140	T05B4.17
V	4126319	1216	20244	T05B4.13
V	4127284	148	197368	T05B4.16
V	4127868	1734	20238	T05B4.4
V	4128356	149	196382	T05B4.15
V	4129904	1005	20237	phat-4
V	4131925	3056	3647	nhr-57
V	4135028	3797	20236	lgc-1
V	4139008	4112	44528	lgc-29
V	4144505	3066	21554	Y45G5AL.1
V	4147550	4746	21558	Y45G5AM.6
V	4157558	73	196458	Y45G5AM.11
V	4160383	506	21557	Y45G5AM.5
V	4161612	113	196319	Y45G5AM.10
V	4163222	389	43666	Y45G5AM.4
V	4164554	2271	21556	Y45G5AM.3
V	4166796	3041	21559	Y45G5AM.7
V	4170120	5520	21560	coh-4
V	4175882	5475	21555	Y45G5AM.2
V	4181332	10183	21561	Y45G5AM.9
V	4187185	2823	3704	nhr-114
V	4195577	3822	19276	algn-5
V	4199485	4211	19275	rpac-40
V	4204721	4582	19274	H43I07.1
V	4216147	314	269429	H43I07.4
V	4219643	2554	3747	nlp-9
V	4227804	20	165854	21ur-9143
V	4227932	20	168939	21ur-15340
V	4236289	20	172257	21ur-15336
V	4236418	1638	3751	nlp-13
V	4239150	1242	5415	srh-204
V	4240952	1579	17107	srt-12
V	4245568	20	172315	21ur-13832
V	4247969	2178	22528	srt-13
V	4253502	3072	22529	srt-14
V	4257957	2233	18554	srt-3
V	4261485	3131	18555	srt-35
V	4266375	1938	18556	srt-36
V	4269486	1872	18557	srt-38
V	4272033	1296	18553	srt-60
V	4276034	2657	18558	srt-20
V	4279848	1951	18559	srt-37
V	4282675	923	269430	F47D2.12
V	4285037	2166	18552	srt-19
V	4288412	1781	5406	srh-193
V	4291836	1689	5407	srh-194
V	4294156	1864	206392	F47D2.11
V	4296721	1368	269432	ZC132.11
V	4298559	1282	22522	ZC132.3
V	4300626	11158	22521	ZC132.2
V	4310609	78	195266	ZC132.10
V	4310610	70	23207	ZC132.t1
V	4311993	3164	5405	srh-192
V	4315725	1988	22526	ZC132.8
V	4317920	2081	22527	ZC132.9
V	4320460	1758	235310	R02D1.2
V	4322121	3394	3715	nhr-125
V	4327121	1615	17060	D2063.1
V	4329039	3511	17061	oac-12
V	4336762	2163	44529	irld-1
V	4338854	2454	17062	glrx-3
V	4341443	4607	17981	figl-1
V	4346089	336	17982	hpo-18
V	4347166	2602	3159	mcm-7
V	4349774	11778	17983	F32D1.3
V	4354440	101	235179	F32D1.12
V	4362722	1928	1722	grl-13
V	4365447	1036	44530	F32D1.11
V	4369351	2032	17984	F32D1.5
V	4371807	2004	17988	fipp-1
V	4373760	1114	17985	neg-1
V	4374974	1199	17986	F32D1.7
V	4376619	1103	17987	F32D1.8
V	4379643	1949	269436	F13A2.14
V	4381794	588	17410	F13A2.1
V	4382916	2326	17411	F13A2.2
V	4385667	626	195154	F13A2.10
V	4386609	53	200469	F13A2.12
V	4386609	53	201536	F13A2.13
V	4386808	694	44531	F13A2.9
V	4393540	2817	17412	F13A2.3
V	4398635	1583	17413	F13A2.4
V	4401298	642	17414	F13A2.5
V	4402749	1781	17415	F13A2.6
V	4407819	2461	3708	nhr-118
V	4410943	1458	21617	Y47D7A.3
V	4411646	168	195160	Y47D7A.17
V	4412748	1915	1714	grl-5
V	4416022	792	235165	Y47D7A.18
V	4417761	464	21619	Y47D7A.6
V	4419454	413	21620	Y47D7A.7
V	4420275	471	21616	Y47D7A.2
V	4420997	599	4820	skr-14
V	4422406	659	4813	skr-7
V	4423609	359	21621	Y47D7A.9
V	4424353	284	269437	Y47D7A.19
V	4426157	320	21622	hpo-37
V	4427769	533	21623	Y47D7A.11
V	4428950	726	21624	Y47D7A.12
V	4431791	1394	21627	Y47D7A.15
V	4434883	1045	21625	Y47D7A.13
V	4438932	4291	44637	rft-1
V	4443110	7445	21626	rft-2
V	4451049	3685	19224	gnrr-5
V	4471365	2237	20370	T08H10.3
V	4474843	2153	6101	str-35
V	4477561	1630	6100	str-34
V	4481100	446	20371	oac-60
V	4483459	3084	20369	T08H10.1
V	4497463	13986	6796	unc-62
V	4513033	3914	20904	T28F12.1
V	4517643	31648	4947	sos-1
V	4525961	70	197125	T28F12.4
V	4553872	626	44586	Y61A9LA.12
V	4556055	1059	22017	Y61A9LA.5
V	4558318	1483	22018	Y61A9LA.7
V	4560842	841	22016	Y61A9LA.4
V	4562215	7828	22019	sut-2
V	4571135	14033	22015	Y61A9LA.3
V	4573133	791	22020	hpo-39
V	4585309	16712	22014	Y61A9LA.1
V	4600961	73	199991	Y61A9LA.13
V	4605004	1922	22022	Y61A9LA.11
V	4607039	8778	22021	Y61A9LA.10
V	4616156	1610	18814	F54D11.4
V	4617938	10572	18812	sumv-2
V	4628580	6683	18811	pmt-2
V	4635400	1745	18813	F54D11.3
V	4642952	3979	4928	soc-1
V	4647665	576	18297	F41F3.3
V	4648832	1894	44533	F41F3.8
V	4652863	1144	712	col-139
V	4654555	550	18296	F41F3.1
V	4655475	311	269385	F41F3.9
V	4656158	1654	5966	srx-75
V	4658949	3551	5965	srx-74
V	4660271	466	269386	F41F3.10
V	4663616	2135	5964	srx-73
V	4666745	1991	5968	srx-77
V	4671030	1580	219236	K03B4.9
V	4673650	947	219235	K03B4.8
V	4675638	554	19356	K03B4.6
V	4681975	3135	19355	K03B4.4
V	4687107	921	6392	taf-10
V	4687974	1257	19354	K03B4.2
V	4689330	2281	19353	K03B4.1
V	4691605	828	19357	cpg-8
V	4694974	5315	22584	ZC266.1
V	4710764	4147	18211	oac-24
V	4715388	4760	4195	prx-6
V	4722618	2003	18210	F39G3.5
V	4724753	1973	18209	F39G3.4
V	4726721	3513	6570	tig-2
V	4731911	2812	18208	F39G3.3
V	4737834	3335	18207	F39G3.2
V	4742427	2946	18206	ugt-61
V	4745569	2520	15985	C18G1.7
V	4750580	3228	15984	C18G1.6
V	4754313	1156	1855	hil-4
V	4755985	2599	3994	pgl-3
V	4759370	964	219652	linc-65
V	4760974	3205	15982	bgnt-1.4
V	4764266	2335	15986	C18G1.8
V	4767886	1867	15987	C18G1.9
V	4770670	2421	15981	elt-7
V	4777960	2059	15980	C18G1.1
V	4782229	72	23384	Y60C6A.t1
V	4783613	773	22013	Y60C6A.1
V	4785095	338	202498	Y60C6A.2
V	4785804	336	271832	Y60C6A.3
V	4787466	934	202496	R02F11.9
V	4789123	922	202497	R02F11.10
V	4790668	806	271816	R02F11.12
V	4792110	1027	235320	R02F11.11
V	4794599	2397	19840	R02F11.2
V	4796391	20	172207	21ur-15363
V	4800692	217	200515	R02F11.7
V	4801094	1532	19839	R02F11.1
V	4802647	3300	19841	R02F11.3
V	4803102	126	199714	R02F11.6
V	4803125	124	201217	R02F11.8
V	4810865	7798	19842	R02F11.4
V	4818701	4643	16509	adss-1
V	4824130	2630	2010	hsp-6
V	4826993	271	201966	C37H5.16
V	4827078	198	199132	C37H5.15
V	4827360	8665	16508	C37H5.5
V	4832011	2366	45308	C37H5.14
V	4836027	3983	3528	nas-9
V	4840619	650	859	cwp-1
V	4841940	627	860	cwp-2
V	4842836	1009	861	cwp-3
V	4844685	2299	16507	abhd-5.2
V	4847653	2185	16506	abhd-5.1
V	4851472	5788	3591	nex-4
V	4857149	5816	16511	C37H5.13
V	4865648	4707	5110	srd-32
V	4872303	1897	5111	srd-33
V	4874923	2762	20590	T19H12.6
V	4877039	149	199861	T19H12.13
V	4878916	435	271827	T19H12.15
V	4879945	1532	6098	str-32
V	4882178	2141	20591	nhr-220
V	4884790	630	44282	T19H12.12
V	4885672	1137	20589	T19H12.3
V	4887187	2442	20592	ugt-12
V	4890429	993	20588	T19H12.2
V	4892588	2483	20593	ugt-11
V	4896028	1941	20587	ugt-9
V	4898217	1865	20594	ugt-10
V	4898694	148	201371	T19H12.14
V	4901374	1636	19235	H23N18.4
V	4903930	1988	19234	ugt-8
V	4906253	2005	19233	ugt-14
V	4908868	2531	19232	ugt-13
V	4911712	669	19236	H23N18.5
V	4913061	2018	44534	H23N18.6
V	4918154	431	15340	C02E7.7
V	4919207	379	15339	C02E7.6
V	4919845	145	202099	C02E7.17
V	4920342	448	15341	C02E7.8
V	4921102	1514	5248	srh-23
V	4923292	1302	5247	srh-22
V	4924918	1306	5245	srh-20
V	4926671	1510	5246	srh-21
V	4928278	1664	6238	str-205
V	4932506	521	15342	C02E7.10
V	4934706	4379	15338	catp-2
V	4936998	149	198871	C02E7.16
V	4939260	1381	6246	str-213
V	4941196	1218	6245	str-212
V	4943116	1203	6244	str-211
V	4944876	20	171485	21ur-15266
V	4945662	2637	6243	str-210
V	4948935	2089	6242	str-209
V	4951734	1301	6240	str-207
V	4954250	1739	5100	srd-22
V	4956829	1743	6241	str-208
V	4958603	4495	6523	tam-1
V	4971770	1273	17845	srsx-9
V	4973314	1463	44117	srsx-10
V	4975485	2017	17843	F26G5.1
V	4977934	1226	15736	srsx-11
V	4979947	1026	15737	srsx-12
V	4981809	1382	15738	srsx-13
V	4983748	3449	3573	ncx-8
V	4989323	20	174787	21ur-12877
V	4991505	3709	3574	ncx-9
V	4994220	148	200520	C13D9.13
V	4997048	3510	15739	ugt-7
V	5001686	1728	5659	srr-8
V	5007229	4473	5656	srr-5
V	5012717	20	168743	21ur-13377
V	5012994	2065	5657	srr-6
V	5014175	20	173173	21ur-14932
V	5019224	3145	5655	srr-4
V	5023706	4017	19644	cpt-4
V	5029324	1487	19645	swt-7
V	5033398	773	44535	K11D12.13
V	5034528	641	19646	K11D12.6
V	5035252	1212	19647	K11D12.7
V	5036572	2086	19650	K11D12.11
V	5039669	1334	19648	K11D12.8
V	5042408	3795	19649	K11D12.9
V	5049541	2673	4136	pqn-51
V	5049636	50	303069	K11D12.14
V	5052261	1229	19651	K11D12.12
V	5053619	2854	862	cwp-4
V	5056378	8425	3374	mlk-1
V	5062505	144	197301	Y58A7A.9
V	5066584	62	198104	Y58A7A.10
