## Ideogram.js gene cache for Macaca mulatta
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/macaca_mulatta/Macaca_mulatta.Mmul_10.102.chr.gtf.gz
## prefix: ENSMMUG
# chr	start	length	slim_id	symbol
1	88098190	118	58918	5S_rRNA
1	88099731	117	63051	5S_rRNA
1	88102234	115	57728	5S_rRNA
1	88105369	119	55039	5S_rRNA
1	88106418	118	61072	5S_rRNA
1	88110157	119	26427	5S_rRNA
1	88112817	117	25989	5S_rRNA
1	88115200	119	26325	5S_rRNA
1	88117018	118	60182	5S_rRNA
1	88140785	18436	9332	HSD17B7
1	88169678	125341	9330	DDR2
1	88171905	283	49204	Metazoa_SRP
1	88294973	110115	19514	UAP1
1	88446777	28447	19513	UHMK1
1	88534657	116	54489	Metazoa_SRP
1	88560675	18930	8511	SH2D1B
1	88590721	324531	42262	NOS1AP
1	88598329	2766	4790	SPATA46
1	88964010	40527	23042	OLFML2B
1	89023011	219361	4049	ATF6
1	89257922	292	45377	Metazoa_SRP
1	89267992	5016	56482	FCRLB
1	89278573	10569	4042	FCRLA
1	89326650	106171	3775	FCGR2B
1	89385548	11880	16206	FCGR3
1	89553689	106	60682	U6
1	89583339	2914	8251	CFAP126
1	89584588	47595	12411	SDHC
1	89637308	5198	1216	MPZ
1	89712311	8836	18128	NR1I3
1	89719647	4629	60496	TOMM40L
1	89726858	970	4516	APOA2
1	89731325	3519	4512	FCER1G
1	89735467	18123	4520	NDUFS2
1	89752008	7495	50419	ADAMTS4
1	89774103	11508	22630	PPOX
1	89774140	6553	22629	B4GALT3
1	89786256	6219	22631	USP21
1	89793127	21265	22632	UFC1
1	89814782	11565	2010	DEDD
1	89826131	3084	2009	NIT1
1	89829281	17912	60871	PFDN2
1	89847456	2440	2007	KLHDC9
1	89858181	20636	64337	NECTIN4
1	89878724	21849	2005	ARHGAP30
1	89901550	6952	2003	USF1
1	89908642	40074	1996	F11R
1	89908863	1112	2001	TSTD1
1	89980115	7233	12037	ITLN2
1	89981109	147	62985	Metazoa_SRP
1	89987931	55	49961	U6
1	90042791	8710	13391	ITLN1
1	90065993	34774	17333	CD244
1	90165412	14284	17327	SLAMF7
1	90195372	21121	15812	CD48
1	90248856	40288	15809	SLAMF1
1	90327613	40192	15470	CD84
1	90415273	39108	15601	SLAMF6
1	90514086	24896	20295	VANGL2
1	90546610	141	27901	U4
1	90565730	30065	21856	NCSTN
1	90566957	4801	21865	NHLH1
1	90595869	53619	21854	COPA
1	90612801	112	63030	Y_RNA
1	90657576	65168	17841	DCAF8
1	90723083	9973	17838	PEA15
1	90736352	11426	56833	CASQ1
1	90750302	70701	17833	ATP1A2
1	90837477	11479	31542	IGSF8
1	90843261	10186	54510	KCNJ9
1	90867206	32626	46470	KCNJ10
1	90905446	7379	47089	PIGM
1	90988664	3110	4707	SLAMF9
1	90997451	18967	4706	IGSF9
1	91017971	7344	40609	TAGLN2
1	91043327	28260	11342	CFAP45
1	91081435	7800	11340	VSIG8
1	91106654	10617	11338	SLAMF8
1	91126058	37260	11335	FCRL6
1	91161929	1267	18444	DUSP23
1	91224827	1399	8922	CRP
1	91348306	789	6685	APCS
1	91652515	5648	13428	FCER1A
1	91755376	147	51094	Metazoa_SRP
1	91756442	6391	1300	ACKR1
1	91760171	33824	1297	CADM3
1	91819747	203017	4488	PYHIN1
1	91824161	77906	4492	AIM2
1	91895324	224075	4490	IFI16
1	92165445	953	59701	OR6N2
1	92176467	938	18450	OR6N1
1	92184794	1031	50231	OR6K6
1	92235164	947	56001	OR6K3
1	92249661	968	733	OR6K2
1	92266399	76381	730	SPTA1
1	92345944	941	50717	OR10Z1
1	92390751	953	725	OR6P1
1	92405655	977	724	OR6Y1
1	92564881	938	3168	OR10K2
1	92649761	3473	16784	CD1E
1	92665162	55725	16783	CD1B
1	92718976	4994	10626	CD1C
1	92754465	3048	62253	CD1A
1	92810987	4406	20156	CD1D
1	92897578	109071	3191	KIRREL1
1	93149851	9690	19835	CD5L
1	93171127	27543	19833	FCRL1
1	93213985	28784	19830	FCRL2
1	93290389	24970	46969	FCRL3
1	93389928	16381	8973	FCRL4
1	93435712	36114	8974	FCRL5
1	93830818	22347	42886	ETV3
1	93869456	6513	59081	ETV3L
1	93922118	107171	12436	ARHGEF11
1	93979654	293	45905	Metazoa_SRP
1	94029043	113	32670	mml-mir-765
1	94032074	12027	64007	LRRC71
1	94049780	21581	61405	PEAR1
1	94083848	21003	12424	NTRK1
1	94106589	21212	55304	INSRR
1	94149670	9834	10917	SH2D2A
1	94165865	32058	10918	PRCC
1	94212659	11490	40660	HDGF
1	94224080	4452	39	MRPL24
1	94228503	8543	38	RRNAD1
1	94236768	6712	37	ISG20L2
1	94259484	6004	2295	CRABP2
1	94288107	10408	6265	NES
1	94302317	21617	17093	BCAN
1	94338752	9523	60011	HAPLN2
1	94364760	7309	2624	GPATCH4
1	94372419	2550	2623	NAXE
1	94380691	27419	2622	TTC24
1	94394353	48122	2621	IQGAP3
1	94481393	112	27475	Y_RNA
1	94482129	18251	16696	MEF2D
1	94495747	137	34750	U4
1	94511446	147	57172	Metazoa_SRP
1	94581061	19244	17965	RHBG
1	94618085	7582	51030	TSACC
1	94627040	28011	19034	CCT3
1	94666390	668	64443	VHLL
1	94670738	13814	47929	TMEM79
1	94670738	3410	92	GLMP
1	94671159	51299	90	SMG5
1	94721066	4800	85	PAQR6
1	94726028	53169	4902	SLC25A44
1	94788247	33995	4901	SEMA4A
1	94827268	61519	16096	LMNA
1	94889705	5432	52160	MEX3A
1	94901241	11958	22306	RAB25
1	94913453	4654	12126	LAMTOR2
1	94918518	19467	9983	UBQLN4
1	94954197	14657	13495	SSR2
1	94968750	223541	5092	ARHGEF2
1	95046242	1121	5090	RXFP4
1	95059014	23445	4648	KHDC4
1	95084132	13391	53454	RIT1
1	95112997	28570	21312	SYT11
1	95143749	197088	9987	GON4L
1	95256388	54437	18080	DAP3
1	95310493	365829	23146	ASH1L
1	95384221	4824	9981	MSTO1
1	95421726	116	50302	Metazoa_SRP
1	95433786	101	61587	U6
1	95531970	116	60426	Metazoa_SRP
1	95597463	103	59666	U6
1	95652054	106	25681	U6
1	95682283	10762	23145	RUSC1
1	95716869	11063	23143	PKLR
1	95730038	10942	61381	HCN3
1	95745386	10910	23141	CLK2
1	95757008	6781	18313	SCAMP3
1	95763901	8056	18309	FAM189B
1	95783766	31539	8507	GBA
1	95816153	4939	8506	MTX1
1	95822007	12897	3902	THBS3
1	95837690	3908	3906	MUC1
1	95842788	10452	12182	TRIM46
1	95853790	4509	48503	KRTCAP2
1	95885703	61	36922	U7
1	95890794	3892	13219	SLC50A1
1	95894746	7195	5350	EFNA1
1	95909434	108	61547	Y_RNA
1	95941236	27374	23350	EFNA3
1	95954204	133	65184	SNORA70
1	95968498	12724	23340	ADAM15
1	95981577	17859	23339	DCST1
1	95999771	15571	23336	DCST2
1	96015361	16596	4053	ZBTB7B
1	96040984	9013	6584	FLAD1
1	96052105	6001	56894	CKS1B
1	96062093	8778	6581	SHC1
1	96071371	4740	6579	PYGO2
1	96076944	13103	6576	PBXIP1
1	96082596	147	61436	Metazoa_SRP
1	96098300	13299	52450	PMVK
1	96167296	164813	17793	KCNN3
1	96184092	147	54714	Metazoa_SRP
1	96402285	47983	16093	ADAR
1	96453673	9823	16089	CHRNB2
1	96473304	9246	19547	UBE2Q1
1	96484388	53698	19545	TDRD10
1	96538467	36147	22980	SHE
1	96570516	62087	22978	IL6R
1	96685982	29848	23364	ATP8B2
1	96701820	59	35851	U7
1	96716969	3337	23363	AQP10
1	96745395	148	49781	Metazoa_SRP
1	96755332	115	62980	Metazoa_SRP
1	96771264	4909	10814	HAX1
1	96775097	61123	10810	UBAP2L
1	96805733	147	54408	Metazoa_SRP
1	96835837	14604	10808	C1H1orf43
1	96864932	78	33441	mml-mir-190b
1	96866624	37035	10805	TPM3
1	96892973	305	47043	Metazoa_SRP
1	96978941	146	53895	Metazoa_SRP
1	97002312	67664	14952	NUP210L
1	97021194	106	56706	U6
1	97063494	80	63400	U3
1	97076398	7250	17586	RAB13
1	97085478	9250	5008	CREB3L4
1	97085597	3438	5010	JTB
1	97098152	4784	5007	SLC39A1
1	97103394	11054	5005	CRTC2
1	97116837	15658	5002	DENND4B
1	97139248	116327	2696	GATAD2B
1	97278702	101	56659	Y_RNA
1	97284761	4930	19487	SLC27A3
1	97286899	51847	19482	INTS3
1	97341222	101	50926	Y_RNA
1	97361376	298	47025	Metazoa_SRP
1	97371242	15987	8153	NPR1
1	97385512	18405	8149	ILF2
1	97403834	3088	53224	SNAPIN
1	97414515	11922	8146	CHTOP
1	97435007	7822	57586	S100A13
1	97445427	1617	55518	S100A14
1	97448630	6195	45106	S100A16
1	97500977	7631	10978	S100A2
1	97520296	1901	31655	S100A3
1	97523360	2785	10979	S100A4
1	97529257	2870	10980	S100A5
1	97533315	1466	8917	S100A6
1	97568315	302	40678	Metazoa_SRP
1	97667061	2919	44778	S100A8
1	97682945	764	64796	S100A12
1	97696354	2575	6868	S100A9
1	97709411	17434	6865	PGLYRP4
1	97725892	106	52239	U6
1	97755755	13121	53940	PGLYRP3
1	97771853	116	53534	Metazoa_SRP
1	97806861	1013	43598	LORICRIN
1	97850406	350	21750	PRR9
1	98081772	509	64729	SPRR3
1	98163169	24797	42618	IVL
1	98189614	6882	17740	SMCP
1	98265081	332	54634	LCE1F
1	98272401	332	51719	LCE1C
1	98315272	1739	51816	KPRP
1	98352734	830	1966	C1H1orf68
1	98545085	314	58456	CRCT1
1	98548987	356	1967	LCE5A
1	98642415	2633	9040	CRNN
1	98691785	12483	59472	FLG2
1	98889039	4129	19033	RPTN
1	98934242	6891	56263	TCHH
1	98959823	3790	20209	TCHHL1
1	99084811	11044	52533	S100A10
1	99173058	65419	14361	THEM4
1	99243545	101	53942	Y_RNA
1	99250833	1061	14358	C2CD4D
1	99258345	29409	12138	RORC
1	99285066	5166	12137	LINGO4
1	99299630	18770	9096	TDRKH
1	99319717	3022	9095	OAZ3
1	99326036	5201	9094	MRPL9
1	99344010	103	57886	U6
1	99365254	7438	16955	RIIAD1
1	99377205	14996	16952	CELF3
1	99401340	87828	16920	SNX27
1	99470764	106	49545	U6
1	99517596	43965	21260	TUFT1
1	99555998	95	27219	mml-mir-554
1	99564691	27959	21259	CGN
1	99645162	57618	20925	POGZ
1	99699615	6318	20924	PSMB4
1	99734144	8701	45396	SELENBP1
1	99759553	6918	51126	RFX5
1	99774585	36598	13170	PI4KB
1	99802115	297	40158	Metazoa_SRP
1	99809856	11095	13166	ZNF687
1	99835892	146	52857	Metazoa_SRP
1	99841630	10282	49004	PSMD4
1	99857017	53141	5228	PIP5K1A
1	99919169	17739	7905	VPS72
1	99936786	3977	7903	TMOD4
1	99940548	4839	7900	SCNM1
1	99945420	6562	7898	LYSMD1
1	99951977	3095	7897	TNFAIP8L2
1	99966038	15087	7643	SEMA6C
1	99982723	51374	8402	GABPB2
1	100052725	8768	10075	MLLT11
1	100061183	8653	10074	CDC42SE1
1	100070356	2930	10072	C1H1orf56
1	100074429	11810	10071	BNIPL
1	100089011	29152	10068	PRUNE1
1	100103295	106	54961	U6
1	100119776	13752	10067	MINDY1
1	100131420	13882	23231	ANXA9
1	100153397	9628	23234	CERS2
1	100163781	41286	23235	SETDB1
1	100255435	80350	541	ARNT
1	100319427	107	24937	U6
1	100364099	39642	10670	CTSS
1	100411902	19455	10669	HORMAD1
1	100427711	106	59541	U6
1	100432681	52144	10668	GOLPH3L
1	100505430	31493	12814	ENSA
1	100564812	5075	53525	MCL1
1	100575900	303	59920	Metazoa_SRP
1	100578325	303	63223	Metazoa_SRP
1	100583871	11859	8218	ADAMTSL4
1	100634130	6109	6257	ECM1
1	100640852	21415	6256	TARS2
1	100674132	115548	7303	RPRD2
1	100692246	147	61867	Metazoa_SRP
1	100801287	32644	16301	PRPF3
1	100847310	13117	21391	MRPS21
1	100863269	9216	21388	CIART
1	100875396	7306	21387	C1H1orf54
1	100886167	3608	21386	APH1A
1	100890108	7722	21385	CA14
1	100919701	189	34447	U2
1	100920817	18741	21531	ANP32E
1	100946390	293	47901	Metazoa_SRP
1	100997193	15310	13681	PLEKHO1
1	101016983	81626	13673	VPS45
1	101158329	70614	7244	OTUD7B
1	101236116	7871	7246	MTMR11
1	101245294	4454	7256	SF3B4
1	101255503	14261	7257	SV2A
1	101272406	633	7258	BOLA1
1	101281112	392	61036	H2AC21
1	101281665	389	37540	H2AC20
1	101297256	116	63990	Metazoa_SRP
1	101305597	25971	52382	H4C15
1	101339300	116	51523	Metazoa_SRP
1	101348760	410	54078	HIST2H3A
1	101350133	29622	40506	H2BC18
1	101371606	50405	4362	FCGR1A
1	101436089	138	54610	Metazoa_SRP
1	101464398	143	51730	U1
1	101513346	163	64782	U1
1	101532692	158	57392	U1
1	101584334	142	23889	U1
1	101649128	163	54730	U1
1	101662474	163	54571	U1
1	101783896	163	61152	U1
1	101786380	163	58364	U1
1	101800674	162	24186	U1
1	101808943	153	36857	U1
1	101821323	163	64626	U1
1	101874456	143	54496	U1
1	102004336	163	63769	U1
1	102087957	160	25558	U1
1	102132755	166	35621	U1
1	102190801	1307	1382	GJA8
1	102325881	17108	1803	GJA5
1	102411640	291	47604	Metazoa_SRP
1	102433931	23678	13561	ACP6
1	102478910	89024	16786	BCL9
1	102501377	147	55285	Metazoa_SRP
1	102701282	101	65199	Y_RNA
1	102733034	200416	476	FMO5
1	102829377	54754	9024	CHD1L
1	102946003	20385	12221	PRKAB2
1	103028133	157	28051	U1
1	103162013	163	57342	U1
1	103178911	163	49315	U1
1	103205672	163	64868	U1
1	103213099	163	64377	U1
1	103259271	99327	7338	TXNIP
1	103260063	2157	16054	HJV
1	103303646	15298	16738	POLR3GL
1	103316627	3502	40654	ANKRD34A
1	103321636	22717	16053	LIX1L
1	103351875	4520	16051	RBM8A
1	103352844	6941	16049	GNRHR2
1	103359081	7844	16048	PEX11B
1	103368090	16756	16043	ITGA10
1	103418468	9389	16733	PIAS3
1	103428357	3393	16734	NUDT17
1	103434334	19479	16735	POLR3C
1	103453753	84204	16736	RNF115
1	103545264	11241	7969	CD160
1	103563129	49530	19642	PDZK1
1	103612799	55259	19640	GPR89A
1	103733232	163	56076	U1
1	103744453	163	55754	U1
1	103756083	163	63674	U1
1	104101679	21575	62859	SEC22B
1	104148749	98	25367	U6
1	104207541	158683	18375	NOTCH2
1	104381803	2429	17482	ADAM30
1	104475529	19507	60387	REG4
1	104524487	18877	23097	HMGCS2
1	104549133	62509	23089	PHGDH
1	104660596	14404	60016	ZNF697
1	104810706	7238	47765	HSD3B1
1	104901081	10895	16568	HSD3B2
1	104928018	54341	16567	HAO2
1	104978272	148	36119	U1
1	105156274	123347	41046	WARS2
1	105307548	104001	9257	TBX15
1	105727271	147	61181	Metazoa_SRP
1	106078570	219498	8519	SPAG17
1	106303687	30738	8513	WDR3
1	106334559	59783	8509	GDAP2
1	106632862	22596	4907	TENT5C
1	106698143	199371	47035	MAN1A2
1	107020887	258	47392	Metazoa_SRP
1	107047397	74215	16964	VTCN1
1	107140954	9879	15976	TRIM45
1	107161125	42327	16905	TTF2
1	107168284	85	33417	mml-mir-942
1	107180227	147	62342	Metazoa_SRP
1	107227021	35152	16904	CD101
1	107276183	74521	16900	PTGFRN
1	107489978	16253	52649	CD2
1	107590466	147	60706	Metazoa_SRP
1	107591797	90667	8157	IGSF3
1	107688680	56199	8156	CD58
1	107806882	107	25287	Y_RNA
1	107845341	103	53582	U6
1	107854424	31566	8151	ATP1A1
1	107980089	215	33830	U3
1	108118312	23081	431	MAB21L3
1	108185983	89149	11860	SLC22A15
1	108411744	407	53366	NHLH2
1	108480431	69924	8970	CASQ2
1	108556693	52021	8967	VANGL1
1	108938352	7708	62180	NGF
1	109144602	44558	17421	TSPAN2
1	109201361	4673	58261	TSHB
1	109252276	110428	17674	SYCP1
1	109366116	115	51252	Metazoa_SRP
1	109435750	11556	1973	SIKE1
1	109458449	40932	1974	CSDE1
1	109488466	107	26815	Y_RNA
1	109499283	11941	49105	NRAS
1	109516803	295	42670	Metazoa_SRP
1	109518628	25262	1978	AMPD1
1	109544600	84072	14497	DENND2C
1	109632903	14364	43063	BCAS2
1	109706218	118938	14620	TRIM33
1	109987840	147	50852	Metazoa_SRP
1	110049459	62793	9781	SYT6
1	110227157	53557	21535	HIPK1
1	110281657	36588	19528	AP4B1
1	110298668	8352	19527	DCLRE1B
1	110327139	7115	6787	BCL2L15
1	110344587	66225	6786	PTPN22
1	110410833	47025	17823	RSBN1
1	110422347	116	63323	Metazoa_SRP
1	110464372	61938	17819	PHTF1
1	110539358	288788	17817	MAGI3
1	111083786	60163	19098	LRIG2
1	111271599	43076	6171	SLC16A1
1	111280132	116	58127	Metazoa_SRP
1	111363526	147	62345	Metazoa_SRP
1	111443170	147	52360	Metazoa_SRP
1	111497093	15337	7767	PPM1J
1	111509542	28745	59489	MOV10
1	111541344	48701	15668	CAPZA1
1	111572909	147	60740	Metazoa_SRP
1	111575042	60	37429	U7
1	111590145	96488	7766	ST7L
1	111687881	15913	7765	WNT2B
1	111761659	65677	18455	CTTNBP2NL
1	111779668	158	64988	Metazoa_SRP
1	111803779	146	51866	Metazoa_SRP
1	111885617	116	56107	Metazoa_SRP
1	112202406	214834	50825	KCND3
1	112425652	23378	14489	DDX20
1	112454049	12933	52184	INKA2
1	112479211	94305	14486	RAP1A
1	112542279	107	26576	U6
1	112627498	87771	3581	TMIGD3
1	112708155	106	52516	U6
1	112720777	2112	3579	C1H1orf162
1	112734092	15997	65322	ATP5PB
1	112750287	37598	3309	OVGP1
1	112752622	110	25420	Y_RNA
1	112766002	147	51071	Metazoa_SRP
1	112829891	20540	53581	PIFO
1	112855076	9925	8857	CHIA
1	112915336	18586	2455	CHI3L2
1	112955220	18381	49470	DENND2D
1	112972303	48520	2461	CEPT1
1	113020871	181598	812	LRIF1
1	113196961	76620	811	CD53
1	113371865	95	26519	Y_RNA
1	113461810	3328	18684	KCNA3
1	113529640	2569	54017	KCNA2
1	113616684	1535	16056	KCNA10
1	113672104	6458	64173	PROK1
1	113703027	116	58542	Metazoa_SRP
1	113736884	37419	15022	SLC16A4
1	113750860	38795	15020	RBM15
1	113895198	23193	4614	KCNC4
1	113931777	117537	21544	SLC6A17
1	114061440	9831	60619	ALX3
1	114077346	21201	5426	STRIP1
1	114109695	41040	22715	AHCYL1
1	114196950	173	50281	Metazoa_SRP
1	114205528	20250	2680	CSF1
1	114374447	12982	8030	EPS8L3
1	114388666	4304	8029	GSTM3
1	114429897	52505	20851	GSTM5
1	114508253	12186	5820	AMPD2
1	114527293	8795	5819	GNAT2
1	114542275	50788	5818	GNAI3
1	114548125	109	26505	U6
1	114594401	7385	58297	GPR61
1	114631724	6524	62157	AMIGO1
1	114644865	2083	5816	CYB561D1
1	114648384	8776	5815	ATXN7L2
1	114657017	17256	38708	SYPL2
1	114715208	29415	51186	PSMA5
1	114744684	85321	5812	SORT1
1	114837038	12584	8713	MYBPHL
1	114853870	147	63766	Metazoa_SRP
1	114860341	17029	15380	PSRC1
1	114869697	24029	15375	CELSR2
1	114898144	33249	21837	SARS1
1	115035568	7555	30300	C1orf194
1	115051283	6210	50624	TMEM167B
1	115071363	120949	65038	TAF13
1	115127426	115	51387	Metazoa_SRP
1	115210836	71112	9265	WDR47
1	115288654	38253	390	CLCC1
1	115288668	154867	10159	AKNAD1
1	115327744	54918	10161	GPSM2
1	115450559	58204	10158	STXBP3
1	115513380	28128	10156	FNDC7
1	115553317	8927	10155	PRPF38B
1	115589275	15809	9431	HENMT1
1	115609075	77837	9429	FAM102B
1	115618481	147	51043	Metazoa_SRP
1	116115692	54587	2789	SLC25A24
1	116345724	395653	19714	VAV3
1	116831653	349774	8197	NTNG1
1	117267252	6877	56038	PRMT6
1	120610553	79110	45118	AMY2B
1	120679191	31470	18039	RNPC3
1	121116280	217316	4103	COL11A1
1	122047359	100	36216	U2
1	122162088	199003	6780	OLFM3
1	122304653	106	35798	U6
1	122720647	147	54297	Metazoa_SRP
1	122912937	4924	42059	S1PR1
1	123074915	187409	3728	SLC30A7
1	123133559	38857	56702	DPH5
1	123142202	343	61839	Metazoa_SRP
1	123262451	23243	3727	EXTL2
1	123415671	22934	22906	VCAM1
1	123612196	1154	55443	GPR88
1	123622913	175276	19106	CDC14A
1	123859686	24901	19105	RTCA
1	123869011	67	55959	mml-mir-553
1	123884629	67733	7706	DBT
1	123979672	20053	4241	LRRC39
1	123980883	34554	4243	TRMT13
1	124015587	48530	4240	SASS6
1	124064349	113830	931	SLC35A3
1	124149894	102	52441	U6
1	124235441	69121	21441	AGL
1	124356813	91	50215	Y_RNA
1	124363975	145	26787	U4
1	124382461	59098	16388	FRRS1
1	124457376	48369	16335	PALMD
1	124569819	106	58070	U6
1	124622442	146	59716	Metazoa_SRP
1	124825141	43129	21030	PLPPR4
1	124905323	339769	8518	PLPPR5
1	125358840	108548	8515	SNX7
1	126088587	103	26871	mml-mir-137
1	126215320	861338	20726	DPYD
1	126931654	147	58823	Metazoa_SRP
1	127041164	116	52630	Metazoa_SRP
1	127337329	92417	16130	PTBP2
1	127561231	322	44424	Metazoa_SRP
1	127909648	160	25751	U1
1	128891739	135955	4758	RWDD3
1	128907172	348121	1690	CNN3
1	129254969	74506	1686	SLC44A3
1	129628817	12505	56548	F3
1	129651574	101884	14013	ABCD3
1	129924108	74601	6369	ARHGAP29
1	130045142	128607	13858	ABCA4
1	130116313	147	64992	Metazoa_SRP
1	130243991	20498	13857	GCLM
1	130273193	12945	8435	DNTTIP2
1	130460070	121209	15924	BCAR3
1	130580743	215734	15922	FNBP1L
1	130757012	107	27973	Y_RNA
1	130877222	110626	16812	CCDC18
1	130990064	28058	45421	TMED5
1	131031625	58026	16808	MTF2
1	131139996	90	52469	Y_RNA
1	131164062	106	36946	U6
1	131201351	300	45495	Metazoa_SRP
1	131207658	106	37178	U6
1	131215893	121439	5073	DIPK1A
1	131337571	10491	5072	RPL5
1	131338645	130	26648	SNORA66
1	131342092	94	28449	SNORD21
1	131391649	283846	5070	EVI5
1	131488122	119	24249	U4
1	131526292	147	58838	Metazoa_SRP
1	131549571	93	24513	Y_RNA
1	131702079	11524	5068	GFI1
1	131778829	147	58078	Metazoa_SRP
1	131783339	297	42929	Metazoa_SRP
1	131798407	88216	10096	RPAP2
1	131886730	59015	10095	GLMN
1	131946581	208498	7180	BTBD8
1	132035142	147	59072	Metazoa_SRP
1	132108799	863	19986	SETSIP
1	132135998	148	59673	Metazoa_SRP
1	132168283	63713	14018	BRDT
1	132288002	116	63311	Metazoa_SRP
1	132294679	207020	1742	TGFBR3
1	132350082	294	42612	Metazoa_SRP
1	132420993	155	51155	U2
1	132650051	25454	56970	CDC7
1	132765499	159	53408	U2
1	132777192	410415	6819	HFM1
1	132906988	101	24875	Y_RNA
1	133008829	147	36474	U1
1	133058842	111	52491	U2
1	133187187	101	60924	Y_RNA
1	133448563	101536	7635	ZNF644
1	133742527	10315	53737	BARHL2
1	133803256	205	24750	U3
1	133818165	129	26260	U4
1	134008661	116	63650	Metazoa_SRP
1	134232234	116	54678	Metazoa_SRP
1	134248842	106	25388	U6
1	134463969	36068	3442	ZNF326
1	134560114	117839	12828	LRRC8D
1	134668842	147	62816	Metazoa_SRP
1	134773848	97679	8003	LRRC8C
1	134906628	70772	17707	LRRC8B
1	135092368	15167	20157	GBP6
1	135183865	108166	663	GBP7
1	135300690	130727	662	GBP3
1	135417941	118	24142	Y_RNA
1	135459915	80479	18795	KYAT3
1	135460055	12470	37887	RBMXL1
1	135569192	40431	2794	GTF2B
1	135624092	162845	20588	PKN2
1	135644319	106	61697	U6
1	136007643	294	49047	Metazoa_SRP
1	137026126	147	60792	Metazoa_SRP
1	137156797	150584	17383	LMO4
1	137341734	256823	14056	HS2ST1
1	137599204	48323	16554	SELENOF
1	137746227	43940	13487	SH3GLB1
1	137903412	34195	10306	CLCA4
1	137977922	77137	6836	CLCA1
1	138081314	45983	1380	ODF2L
1	138309597	394859	56386	COL24A1
1	138721714	52603	13203	ZNHIT6
1	138839674	2954	13197	CCN1
1	138845008	255122	14573	DDAH1
1	138985490	109	25971	Y_RNA
1	139142113	10244	5720	BCL10
1	139158925	7426	10020	C1H1orf52
1	139216464	40099	62232	SYDE2
1	139282298	64321	8932	DNAI3
1	139372038	204601	5361	MCOLN3
1	139423901	82749	15403	MCOLN2
1	139505114	107560	15402	LPAR3
1	139732853	45921	6203	SSX2IP
1	139852009	20469	10127	CTBS
1	139866669	43162	22183	SPATA1
1	139919653	8909	22182	GNG5
1	140009986	16627	406	DNASE2B
1	140075117	49038	402	SAMD13
1	140179648	165124	3457	PRKACB
1	140418698	137667	16591	TTLL7
1	142430748	191610	2516	ADGRL2
1	142759660	147	49743	Metazoa_SRP
1	145399053	118207	23345	ADGRL4
1	145484658	58	53047	mml-mir-7179
1	145747078	16829	2350	IFI44
1	145771482	78139	1569	IFI44L
1	145874716	46706	10594	PTGFR
1	146247050	100748	49326	GIPC2
1	146376151	37897	50425	DNAJB4
1	146413880	92900	2899	FUBP1
1	146454788	25921	10352	NEXN
1	146518434	86289	11987	MIGA1
1	146618099	69247	18326	USP33
1	146699315	123715	63855	ZZZ3
1	146739814	295	44790	Metazoa_SRP
1	146812816	148	50502	Metazoa_SRP
1	146823051	312715	20218	AK5
1	146976216	61	43676	U7
1	147180929	115928	20217	PIGK
1	147324605	190380	5994	ST6GALNAC5
1	147639402	104	25559	U6
1	147757576	552437	5990	ST6GALNAC3
1	148488859	12375	18695	ASB17
1	148506641	115052	875	MSH4
1	148621453	11440	873	RABGGTB
1	148653840	41494	7220	ACADM
1	148768573	452190	17907	SLC44A5
1	149236956	106	55329	U6
1	149255884	30473	5287	LHX8
1	149638913	34492	14595	TYW3
1	149673518	165888	19493	CRYZ
1	149862674	340802	19488	FPGT
1	149924111	13453	42455	LRRC53
1	150218465	152383	12465	LRRIQ3
1	151670232	106	28002	U6
1	152152056	883347	17314	NEGR1
1	153361406	17509	17312	ZRANB2
1	153374507	85	27014	mml-mir-186
1	153398958	216281	17309	PTGER3
1	153491404	116	58693	Metazoa_SRP
1	153935159	116	59039	Metazoa_SRP
1	153964174	147	61254	Metazoa_SRP
1	154001936	31431	19326	CTH
1	154102182	87799	13853	ANKRD13C
1	154197279	46273	13852	SRSF11
1	154243702	63723	21921	LRRC40
1	154271019	299	38079	Metazoa_SRP
1	154329706	354102	21917	LRRC7
1	154562365	308	41837	Metazoa_SRP
1	155927573	20706	17766	DEPDC1
1	155972280	23372	2752	RPE65
1	156188034	135611	22908	WLS
1	156237254	111	33718	mml-mir-1262
1	156370167	5675	13333	DIRAS3
1	156594729	130188	14807	GNG12
1	156652062	60	36335	U7
1	156738050	3063	56103	GADD45A
1	156767781	299	48522	Metazoa_SRP
1	156884700	106	65074	U6
1	156996592	21668	652	SERBP1
1	157009611	104	34895	U6
1	157031505	92578	651	IL12RB2
1	157171544	85992	648	IL23R
1	157285973	62555	647	C1H1orf141
1	157378448	57125	645	SLC35D1
1	157449904	60860	643	MIER1
1	157510747	105873	641	DNAI4
1	157627359	4867	51044	INSL5
1	157640647	29029	638	TCTEX1D1
1	157677057	209239	637	SGIP1
1	158052151	445062	7490	PDE4B
1	158316342	121	48575	U4
1	158667319	290	39950	Metazoa_SRP
1	158798469	69510	3265	LEPR
1	158940828	147	49908	Metazoa_SRP
1	158982589	15327	3264	LEPROT
1	159002649	190	34409	U2
1	159004063	157277	17259	DNAJC6
1	159188382	80642	53254	AK4
1	159291058	461	65270	Metazoa_SRP
1	159372673	82	27055	mml-mir-101-1
1	159407647	101	35355	U6
1	159469860	130516	18566	JAK1
1	159602563	83764	18565	RAVER2
