## Ideogram.js gene cache for Felis catus
## Derived from https://ftp.ensembl.org/pub/release-102/gtf/felis_catus/Felis_catus.Felis_catus_9.0.102.chr.gtf.gz
## prefix: ENSFCAG
# chr	start	length	slim_id	symbol
A1	147296552	54282	9827	ACOT12
A1	147378935	317434	11841	SSBP2
A1	147875749	271580	36397	ATG10
A1	148141158	1865	8839	RPS23
A1	148654420	106	45011	U6
A1	148832535	287900	29944	XRCC4
A1	149162399	107935	23191	VCAN
A1	149319967	32183	37432	HAPLN1
A1	149582263	410074	2497	EDIL3
A1	150444760	102	33886	U6
A1	151811099	2799	34705	COX7C
A1	152232910	205640	4825	RASA1
A1	152440041	21615	4828	CCNH
A1	153133346	73674	31564	TMEM161B
A1	153607868	152820	11595	MEF2C
A1	155039660	16616	22808	CETN3
A1	155100480	15037	29005	MBLAC2
A1	155163670	7154	29406	LYSMD3
A1	155202961	565630	12405	ADGRV1
A1	155845673	108	35494	U6
A1	155931992	73196	19203	ARRDC3
A1	156298882	163	39095	U1
A1	158001140	9422	34642	NR2F1
A1	158035879	426785	25443	FAM172A
A1	158482103	369126	28992	KIAA0825
A1	158882274	70154	24671	SLF1
A1	158964230	521132	14397	MCTP1
A1	159202824	110	34501	Y_RNA
A1	159570580	55367	13183	FAM81B
A1	159636665	78455	10817	TTC37
A1	159721445	45370	22411	ARSK
A1	159776918	1304	41866	GPR150
A1	159805888	163	37870	U4
A1	159809450	2244	32720	RFESD
A1	159814615	23287	24535	SPATA9
A1	159829783	266754	23599	ELL2
A1	159875205	51916	24219	RHOBTB3
A1	159917811	146	38634	SNORA62
A1	160416742	108	34326	U6
A1	160493323	42046	6327	PCSK1
A1	160739033	109102	4964	CAST
A1	160812053	104	37808	U6
A1	160850695	128349	4966	ERAP1
A1	161022724	86749	4970	LNPEP
A1	161124001	106	38509	U6
A1	161161090	55430	36976	LIX1
A1	161224054	21610	24077	RIOK2
A1	162370067	26881	45583	RGMB
A1	162419218	106899	28939	CHD1
A1	163944105	37520	24243	FAM174A
A1	164200917	96919	21920	ST8SIA4
A1	165072606	103	37577	U6
A1	165301554	73865	25960	SLCO4C1
A1	165419353	93904	19119	SLCO6A1
A1	165868959	146788	6174	PAM
A1	166032138	18805	25003	GIN1
A1	166062827	66296	23803	PPIP5K2
A1	166189475	623	10385	MACIR
A1	166471666	10310	13687	NUDT12
A1	167567710	106	44451	U6
A1	167582922	101	37535	U6
A1	167589010	149	34188	U12
A1	169759343	158	32670	U1
A1	169922992	270533	37704	EFNA5
A1	170375532	493664	46291	FBXL17
A1	170572149	106	43658	U6
A1	171170004	439365	13296	FER
A1	171726380	45535	13298	PJA2
A1	172026000	164023	9423	MAN2A1
A1	172624234	205781	10837	TMEM232
A1	172839651	26617	46336	SLC25A46
A1	173083353	3547	12103	TSLP
A1	173099168	40590	22572	WDR36
A1	173152341	463831	1551	CAMK4
A1	173460454	31091	36850	STARD4
A1	173657214	26698	41220	NREP
A1	174015518	253173	8228	EPB41L4A
A1	174124031	293	37998	Metazoa_SRP
A1	174443124	152280	787	APC
A1	174606706	31277	25895	SRP19
A1	174620754	39389	28504	REEP5
A1	174685894	106	37982	U6
A1	174707371	45253	1895	DCP2
A1	174762665	433950	1896	MCC
A1	175217988	106	42001	U6
A1	175245281	33244	1543	FAM193B
A1	175279383	6055	1542	DDX41
A1	175286697	4312	26604	DOK3
A1	175297717	18141	25601	PDLIM7
A1	175323450	15389	1540	DBN1
A1	175339425	1402	32650	PRR7
A1	175340807	28131	1539	GRK6
A1	175374296	9735	1538	F12
A1	175385978	12878	1536	SLC34A1
A1	175407406	15069	1535	RGS14
A1	175427367	47017	24825	LMAN2
A1	175475141	3097	1532	PRELID1
A1	175478850	1579	16207	RAB24
A1	175486411	143528	1531	NSD1
A1	175653781	8338	16224	FGFR4
A1	175680569	29269	38511	ZNF346
A1	175750558	117477	23083	UIMC1
A1	175868812	84889	3075	UNC5A
A1	175878270	13268	3076	HK3
A1	176084211	37364	24152	SNCB
A1	176084938	9623	7803	TSPAN17
A1	176095955	2987	3074	EIF4E1B
A1	176139140	2888	34269	GPRIN1
A1	176143183	36634	3068	CDHR2
A1	176192453	10299	30605	RNF44
A1	176221735	75789	30055	FAF2
A1	176315952	22007	23036	CLTB
A1	176359010	5900	42295	ARL10
A1	176388722	14403	7189	KIAA1191
A1	176403690	82913	23224	SIMC1
A1	176648624	9640	36578	CPLX2
A1	176649831	198451	24815	HRH2
A1	176930398	32332	15407	SFXN1
A1	176995362	2950	764	DRD1
A1	177460088	5296	33871	MSX2
A1	177890824	139154	22137	NSG2
A1	178089465	66615	31504	CPEB4
A1	178647789	10595	46627	STC2
A1	178735199	4920	539	NKX2-5
A1	178788126	12698	536	BNIP1
A1	178810863	51003	534	CREBRF
A1	178876160	33462	31789	ATP6V0E1
A1	178918823	8734	26949	RPL26L1
A1	178933004	103693	11258	ERGIC1
A1	178991379	102	37264	U6
A1	179088869	3633	37697	DUSP1
A1	179163387	35317	31157	NEURL1B
A1	179362464	110471	38295	SH3PXD2B
A1	179500589	58610	44346	UBTD2
A1	179560370	14024	16235	EFCAB9
A1	179584112	117322	434	STK10
A1	179751088	114995	27834	FBXW11
A1	179940255	8976	44613	SMIM23
A1	180244706	32476	7079	FGF18
A1	180284628	15697	30268	NPM1
A1	180351277	2689	35960	TLX3
A1	180365298	334121	24510	RANBP17
A1	180740368	15923	3782	GABRP
A1	180820575	342932	31673	KCNIP1
A1	181130797	9229	36866	KCNMB1
A1	181210595	46146	836	LCP2
A1	181367179	3869	835	FOXI1
A1	181388475	417489	834	DOCK2
A1	181584415	20950	3538	INSYN2B
A1	181831444	106	42162	U6
A1	181839886	20417	30561	SPDL1
A1	181900655	102	33661	U6
A1	182063824	106	36936	U6
A1	182130069	596860	10913	SLIT3
A1	182822362	16245	24142	PANK3
A1	182893929	26193	22422	RARS1
A1	182940313	153277	7085	WWC1
A1	183075432	103	47003	U6
A1	183115235	1149004	7084	TENM2
A1	183183089	198	53472	U2
A1	185314901	106	45239	U6
A1	186189797	131	37542	SNORA72
A1	187235070	101	37714	U6
A1	187494222	17296	42731	MAT2B
A1	187528110	40263	23963	HMMR
A1	187568539	40721	36790	NUDCD2
A1	187584117	3477	27366	CCNG1
A1	188540871	106	41293	U6
A1	188549829	113289	39418	GABRG2
A1	188771767	58709	8133	GABRA1
A1	188965410	16499	10809	GABRA6
A1	189107449	236830	1059	GABRB2
A1	189659501	347287	4647	ATP10B
A1	190201971	16425	11152	SLU7
A1	190225108	1784	37292	ZBED8
A1	190243453	21678	39423	C1QTNF2
A1	190278225	85276	29610	CCNJL
A1	190302161	111	35587	U6
A1	190372899	38923	36330	FABP6
A1	190452661	33340	41159	PWWP2A
A1	190496901	47030	29425	TTC1
A1	190575211	51969	11146	ADRA1B
A1	191093845	15543	15571	IL12B
A1	191134446	20965	26371	UBLCP1
A1	191190813	80085	12160	RNF145
A1	191302066	388694	8547	EBF1
A1	192170317	101	35508	U6
A1	192419995	137314	1267	CLINT1
A1	192458264	103	33059	U6
A1	192511421	9626	1266	LSM11
A1	192522860	7439	22752	THG1L
A1	192555638	36896	3853	SOX30
A1	192616349	106	43947	U6
A1	192632211	77945	9956	ADAM19
A1	192715718	9968	41380	NIPAL4
A1	192744752	135579	9953	CYFIP2
A1	192832747	101	34524	U6
A1	192891291	56985	9952	ITK
A1	192954807	7835	41496	FAM71B
A1	192983067	701	15029	MED7
A1	193006828	14142	35171	HAVCR2
A1	193007111	49970	43459	HAVCR1
A1	193094257	31314	33198	TIMD4
A1	193285758	359988	23950	SGCD
A1	193743599	97	51789	U2
A1	194882606	35615	36527	MRPL22
A1	194919503	40521	595	GEMIN5
A1	194924225	47311	594	CNOT8
A1	194973257	38028	593	FAXDC2
A1	194980491	96	34611	U6
A1	195008145	61405	592	LARP1
A1	195246335	3009	14986	HAND1
A1	195268625	9777	14985	SAP30L
A1	195294610	220565	14984	GALNT10
A1	195647328	7218	28091	MFAP3
A1	195662136	31844	23708	FAM114A2
A1	195862686	305223	5223	GRIA1
A1	197117683	14919	12203	NMUR2
A1	197557681	85361	19295	GLRA1
A1	197656811	36121	6019	G3BP1
A1	197707524	10840	6018	ATOX1
A1	197760364	24511	6015	SPARC
A1	197871629	62023	23532	FAT2
A1	197946361	54871	12885	SLC36A1
A1	198020578	83461	36333	SLC36A3
A1	198114584	13136	12881	GM2A
A1	198147689	34513	36060	CCDC69
A1	198216606	39430	12878	ANXA6
A1	198289262	31134	12877	TNIP1
A1	198321245	36878	12876	GPX3
A1	198373109	52031	22219	ZNF300
A1	198441130	106	36473	U6
A1	198470151	182	30067	SMIM3
A1	198487947	63292	13869	DCTN4
A1	198535703	103	33502	U6
A1	198560527	9863	18845	RBM22
A1	198582759	13598	13867	MYOZ3
A1	198600702	35556	2043	SYNPO
A1	198688327	58062	2041	NDST1
A1	198777645	202589	3635	CAMK2A
A1	198815834	37663	25754	TCOF1
A1	198904719	5272	24271	ARSI
A1	198981439	25530	24714	SLC6A7
A1	199012024	43790	22723	CDX1
A1	199051968	23967	3634	PDGFRB
A1	199084913	41648	3633	CSF1R
A1	199126503	48086	3632	HMGXB3
A1	199177379	1574	24582	TIGD6
A1	199190418	5480	26045	SLC26A2
A1	199217748	63384	3630	PDE6A
A1	199291687	105348	3629	PPARGC1B
A1	199400072	107	33079	U6
A1	199420135	113122	3628	ARHGEF37
A1	199562087	45674	31849	CSNK1A1
A1	199706214	5324	3626	IL17B
A1	199715993	10982	3625	PCYOX1L
A1	199731957	9931	45597	GRPEL2
A1	199742320	65341	3623	AFAP1L1
A1	199820196	109457	3622	ABLIM3
A1	199976482	103	36985	U6
A1	199979370	49966	7955	SH3TC2
A1	200182786	1256	7954	ADRB2
A1	200252440	246803	9931	HTR4
A1	200464364	88436	6106	FBXO38
A1	200620817	3604	38097	SPINK7
A1	200631721	13784	41823	SPINK13
A1	200736257	10244	14052	GZMK
A1	200763351	16544	31977	ESM1
A1	200846754	73326	27319	CSPG4B
A1	201106398	27286	30748	SNX18
A1	201173701	452	5331	HSPB3
A1	201257614	435363	3414	ARL15
A1	201832798	234150	42720	NDUFS4
A1	202005212	6404	2427	FST
A1	202385181	20695	25757	MOCS2
A1	202412175	105892	12065	ITGA2
A1	202544237	157347	12064	ITGA1
A1	202686839	1971	32341	PELO
A1	203131981	137	34889	U2
A1	203888783	10963	11470	ISL1
A1	204369632	186231	19374	PARP8
A1	205064962	388503	22760	HCN1
A1	205235658	106	45875	U6
A1	205855568	7499	28632	MRPS30
A1	206199863	80899	36606	FGF10
A1	206716827	88573	4113	NNT
A1	206818301	86541	11993	C5orf34
A1	206917311	5385	34414	TMEM267
A1	206940622	28372	39208	CCL28
A1	207005406	12466	11988	HMGCS1
A1	207026829	50301	11986	NIM1K
A1	207104118	29277	29728	ZNF131
A1	207323777	31846	1690	CCDC152
A1	207383459	271458	26499	GHR
A1	207960757	106	41732	U6
A1	207993746	68164	47836	FBXO4
A1	208086835	140949	5209	OXCT1
A1	208392596	190236	31562	PLCXD3
A1	208639316	66237	14857	C6
A1	208750355	71370	15522	MROH2B
A1	208834717	55918	31466	C7
A1	208915919	17905	25436	CARD6
A1	208960579	34628	23817	PRKAA1
A1	209003035	36733	14572	TTC33
A1	209056490	11851	36856	PTGER4
A1	210063695	69130	13125	DAB2
A1	210147002	53685	13123	C9
A1	210215786	161939	8084	FYB1
A1	210400921	118776	8083	RICTOR
A1	210528190	37191	8082	OSMR
A1	210810468	83408	18250	LIFR
A1	210876390	195	37626	U2
A1	210909333	179901	10468	EGFLAM
A1	211503286	19795	37326	GDNF
A1	211561105	300437	10442	WDR70
A1	211869822	74342	13875	NUP155
A1	211977377	131494	13871	CPLANE1
A1	212130623	114293	3873	NIPBL
A1	212389270	136	32221	U4
A1	212492196	78389	5554	SLC1A3
A1	212823842	102	37495	U6
A1	212842980	46540	1019	RANBP3L
A1	212896080	50245	29498	NADK2
A1	212964577	33634	1018	SKP2
A1	213011531	28899	22078	LMBRD2
A1	213237534	16517	9201	CAPSL
A1	213270790	25669	9200	IL7R
A1	213325992	186341	9197	SPEF2
A1	213713673	107	36650	U6
A1	213757624	107	36535	U6
A1	213848624	85081	8827	PRLR
A1	213950031	47980	8826	AGXT2
A1	214021858	28856	29775	DNAJC21
A1	214053118	10475	42465	BRIX1
A1	214064325	5843	35314	RAD1
A1	214077965	54975	514	TTC23L
A1	214111917	92	53262	U6
A1	214141260	118492	513	RAI14
A1	214501152	31192	19309	AMACR
A1	214528333	33669	2354	SLC45A2
A1	214565117	1409	2353	RXFP3
A1	214582022	333969	36378	ADAMTS12
A1	214950586	25165	2351	TARS1
A1	215584914	91067	3293	NPR3
A1	215689632	105	38408	U6
A1	215747805	10118	37288	SUB1
A1	215854593	83797	354	ZFR
A1	215963407	158131	25077	MTMR12
A1	216014979	82	47589	U3
A1	216135684	367998	22928	PDZD2
A1	216573386	19144	39953	C5orf22
A1	216593976	124972	360	DROSHA
A1	216776640	53324	359	CDH6
A1	220281842	106	46700	U6
A1	220302171	89317	29402	CDH9
A1	222217581	133350	27287	CDH10
A1	224283683	269692	7961	CDH12
A1	224882818	163	33179	U1
A1	226056468	340419	13641	CDH18
A1	227422987	153	32233	SNORA62
A1	228253675	228707	10325	MYO10
A1	228508826	128450	41849	RETREG1
A1	228645574	16460	18947	ZNF622
A1	228891066	104255	5741	MARCHF11
A1	229098107	395573	30930	FBXL7
A1	229203093	189	51236	U2
A1	229953273	139600	12251	ANKH
A1	230108432	27805	6066	OTULIN
A1	230169612	103	35525	U6
A1	230178455	9153	26260	OTULINL
A1	230768543	63	38127	U7
A1	230774563	230715	15341	DNAH5
A1	232488847	939950	2522	CTNND2
A1	233693336	108671	9294	ANKRD33B
A1	233844799	18265	3135	ROPN1L
A1	233872279	71821	3132	MARCHF6
A1	233993855	13517	28005	CMBL
A1	234011949	13183	3129	CCT5
A1	234025252	16290	27158	ATPSCKMT
A1	234525305	896	12611	TAS2R1
A1	234588236	102	39007	Metazoa_SRP
A1	234604314	477520	12608	SEMA5A
A1	236033358	32521	15105	MTRR
A1	236068841	8813	15104	FASTKD3
A1	236089700	15618	19341	CA1H5orf49
A1	236109131	414905	15101	ADCY2
A1	237050549	186	35398	U4
A1	237054413	46368	3474	TENT4A
A1	237138022	45833	15601	SRD5A1
A1	237183868	31473	15602	NSUN2
A1	237273793	39820	38630	UBE2QL1
A1	237355610	106	46053	U6
A1	238068923	58151	27435	ICE1
A1	238208005	164386	3777	ADAMTS16
A1	239587847	5577	36923	IRX1
A1	240276644	3887	40664	IRX2
A1	240951309	8477	22359	IRX4
A1	241011261	8342	33856	NDUFS6
A1	241166976	45627	783	LPCAT1
A1	241227458	43303	2581	SLC6A3
A1	241293132	15466	9544	CLPTM1L
A1	241322065	21663	9543	TERT
A1	241341044	22777	9542	SLC6A18
A1	241365043	20563	9541	SLC6A19
A1	241419537	65150	9540	SLC12A7
A1	241491744	22223	29202	NKD2
A1	241563086	18620	9538	TRIP13
A1	241579763	189381	9535	BRD9
A1	241626346	17957	41042	TPPP
A1	241653875	29708	2925	CEP72
A1	241757057	42703	15433	SLC9A3
A1	241805372	22486	15431	EXOC3
A1	241931200	21584	41352	PDCD6
A1	241987939	10831	27428	CCDC127
A1	242004813	4678	8034	LRRC14B
A1	242015485	54650	8030	PLEKHG4B
C1	47801	21162	3354	SAMD11
C1	67940	13882	3356	NOC2L
C1	82984	15825	3360	PLEKHN1
C1	99345	3280	30944	PERM1
C1	119761	927	46395	HES4
C1	135976	1116	32098	ISG15
C1	139155	35177	3363	AGRN
C1	190651	767	43375	RNF223
C1	283959	18676	3365	TTLL10
C1	306249	3431	9314	TNFRSF18
C1	313866	6332	3366	TNFRSF4
C1	322079	10809	7607	SDF4
C1	336312	989	45789	B3GALT6
C1	347609	4472	3367	C1QTNF12
C1	356831	9101	43550	UBE2J2
C1	377777	3986	7609	SCNN1D
C1	382819	15069	7614	ACAP3
C1	398628	3132	7617	PUSL1
C1	401933	12569	7618	INTS11
C1	414689	3158	45076	CPTP
C1	420652	3210	7625	TAS1R3
C1	425698	10671	7627	DVL1
C1	439954	4236	43363	MXRA8
C1	459167	1023	24578	AURKAIP1
C1	462594	8921	36684	CCNL2
C1	474392	5135	33203	MRPL20
C1	484302	2083	44621	ANKRD65
C1	489379	1503	28698	TMEM88B
C1	498334	4488	29024	VWA1
C1	509531	22280	9053	ATAD3A
C1	533239	5717	24738	TMEM240
C1	540461	25931	36121	SSU72
C1	575046	689	46134	FNDC10
C1	590268	12934	22506	MIB2
C1	603963	2313	8341	MMP23
C1	615005	122	35566	U4
C1	626742	25094	38748	SLC35E2
C1	662425	30961	30898	NADK
C1	698859	45937	26744	GNB1
C1	807031	1585	6199	CALML6
C1	809352	1343	52175	TMEM52
C1	813675	57529	6205	CFAP74
C1	894542	8787	6207	GABRD
C1	920059	100209	6209	PRKCZ
C1	1053177	66702	26707	SKI
C1	1135087	51941	9517	MORN1
C1	1186730	10577	33807	RER1
C1	1198138	6957	9519	PEX10
C1	1228341	59276	9520	PLCH2
C1	1289258	16273	9521	PANK4
C1	1307526	1534	40380	HES5
C1	1333214	6126	9522	TNFRSF14
C1	1347190	2841	29078	PRXL2B
C1	1350502	31675	9523	MMEL1
C1	1386749	17104	18645	TTC34
C1	1567694	1133	13479	ACTRT2
C1	1610026	310194	13481	PRDM16
C1	1940354	18902	13482	ARHGEF16
C1	1965607	86191	31840	MEGF6
C1	2065931	2752	11625	TPRG1L
C1	2070238	22981	11626	WRAP73
C1	2106860	48622	11627	TP73
C1	2169260	14626	11629	CCDC27
C1	2190581	10128	11632	LRRC47
C1	2206788	34418	11633	CEP104
C1	2241339	13186	11634	DFFB
C1	2800086	112548	45902	AJAP1
C1	3743764	102435	6317	NPHP4
C1	3877168	58521	6318	KCNAB2
C1	3941894	60473	6319	CHD5
C1	4008427	7661	37105	RPL22
C1	4020166	11805	6321	RNF207
C1	4036597	6283	19179	ICMT
C1	4050840	1053	45063	HES3
C1	4053808	6132	6322	GPR153
C1	4067152	100483	6323	ACOT7
C1	4189082	1281	40264	HES2
C1	4195677	31506	31339	ESPN
C1	4228464	4179	18438	TNFRSF25
C1	4233891	35396	657	PLEKHG5
C1	4285050	18900	658	NOL9
C1	4303971	9530	659	TAS1R1
C1	4313281	7961	660	ZBTB48
C1	4326227	8780	46144	KLHL21
C1	4342560	5299	45788	PHF13
C1	4351045	9833	662	THAP3
C1	4361854	71552	663	DNAJC11
C1	4492116	855034	25265	CAMTA1
C1	4811286	97	34034	U6
C1	4908948	106	40340	U6
C1	5350329	7752	23236	VAMP3
C1	5425592	5292	50532	UTS2
C1	5478987	11814	41469	TNFRSF9
C1	5507885	16087	22968	PARK7
C1	5531531	97	32783	U6
C1	5551433	9240	4375	ERRFI1
C1	5762613	23168	8123	SLC45A1
C1	5790487	302533	8124	RERE
C1	6234298	36814	10097	ENO1
C1	6299164	20943	8238	CA6
C1	6333969	20563	8240	SLC2A5
C1	6366206	54374	28068	GPR157
C1	6457494	35536	31911	H6PD
C1	6457494	115982	22943	SPSB1
C1	6549142	103	49687	U2
C1	6695911	34167	22044	SLC25A33
C1	6734399	41977	14435	TMEM201
C1	6812127	30847	26305	PIK3CD
C1	6844497	133463	14439	CLSTN1
C1	7024237	14001	39708	LZIC
C1	7039972	27014	3696	NMNAT1
C1	7077401	15729	30062	RBP7
C1	7125693	121889	14587	UBE4B
C1	7278566	144138	14588	KIF1B
C1	7451329	16574	14589	PGD
C1	7475473	9299	31342	CENPS
C1	7480020	25875	43999	DFFA
C1	7507154	146201	39249	PEX14
C1	7521490	107	39069	U6
C1	7662695	113924	14593	CASZ1
C1	7975610	8197	50	TARDBP
C1	7986562	13318	51	MASP2
C1	8005210	3779	15657	SRM
C1	8014056	24654	52	EXOSC10
C1	8042125	133135	53	MTOR
C1	8103623	5124	55	ANGPTL7
C1	8185402	12330	38736	UBIAD1
C1	8377475	30293	59	DISP3
C1	8502948	5643	41279	FBXO2
C1	8517875	6818	61	FBXO6
C1	8522560	5404	62	MAD2L2
C1	8543539	15008	63	DRAXIN
C1	8567959	183	33437	SNORA73
C1	8619234	12660	67	MTHFR
C1	8632123	31171	68	CLCN6
C1	8668478	10085	72	NPPB
C1	8715124	115	43050	U5
C1	8726578	6490	30474	KIAA2013
C1	8740256	26776	74	PLOD1
C1	8781991	25500	76	MFN2
C1	8819690	7518	77	MIIP
C1	8861844	64829	1453	TNFRSF8
C1	8949584	30866	3778	TNFRSF1B
C1	8992495	249803	3779	VPS13D
C1	9282640	38415	576	DHRS3
C1	9427470	9628	31519	AADACL3
C1	9451677	12221	27769	CC1H1orf158
C1	9529299	33906	580	LRRC38
C1	9607278	27658	7570	PDPN
C1	9709222	107513	32471	PRDM2
C1	9861827	1130748	38995	KAZN
C1	11076487	19164	43261	TMEM51
C1	11240581	15694	41741	EFHD2
C1	11260855	6551	3268	CTRC
C1	11271798	36320	26776	CASP9
C1	11312204	42959	11582	DNAJC16
C1	11354113	9127	11584	AGMAT
C1	11442363	35677	11586	PLEKHM2
C1	11479961	2610	11588	SLC25A34
C1	11484577	3645	11589	TMEM82
C1	11497454	23168	11590	FBLIM1
C1	11547894	131	37582	SNORA70
C1	11563729	93952	10165	SPEN
C1	11659875	30978	23421	ZBTB17
C1	11702200	2190	44158	SRARP
C1	11713418	2333	36036	HSPB7
C1	11733872	19457	10169	FAM131C
C1	11787695	26506	10170	EPHA2
C1	11846997	9964	29384	ARHGEF19
C1	11874153	3569	35026	CPLANE2
C1	11891489	94117	31057	FBXO42
C1	12024320	30171	30681	SPATA21
C1	12085635	45761	10177	CROCC
C1	12132381	3155	25570	MFAP2
C1	12141637	19029	10179	ATP13A2
C1	12166639	30676	36921	SDHB
C1	12210146	42010	10181	PADI2
C1	12244030	132	35820	SNORA72
C1	12324161	39424	10183	PADI1
C1	12365656	30178	32789	PADI3
C1	12418514	34609	36113	PADI4
C1	12457032	21922	10186	PADI6
C1	12480054	24039	10187	RCC2
C1	12599530	106680	10188	ARHGEF10L
C1	12784789	31427	10189	ACTL8
C1	13051141	240339	9427	IGSF21
C1	13497839	96381	8765	PAX7
C1	13699116	27090	8767	ALDH4A1
C1	13732653	45042	44979	IFFO2
C1	13875646	131184	8769	UBR4
C1	14015331	26877	8770	EMC1
C1	14041861	6397	8771	MRTO4
C1	14058256	7852	8773	AKR7L
C1	14064950	16132	8774	SLC66A1
C1	14087501	135246	8775	CAPZB
C1	14265661	105	41526	U6
C1	14326660	106	36952	U6
C1	14363796	10705	33542	NBL1
C1	14378728	12883	23865	HTR6
C1	14394315	90674	14732	TMCO4
C1	14504315	662	45380	RNF186
C1	14548059	25024	28330	OTUD3
C1	14584664	3295	33322	PLA2G2E
C1	14637523	19537	4906	PLA2G5
C1	14673865	7067	41746	PLA2G2D
C1	14697168	11305	39334	PLA2G2F
C1	14723278	11978	2894	PLA2G2C
C1	14746828	848	7629	UBXN10
C1	14831910	60962	2896	VWA5B1
C1	14984033	19003	35899	CAMK2N1
C1	15015700	42347	24083	MUL1
C1	15056346	2566	40562	FAM43B
C1	15091734	21728	37739	CDA
C1	15124200	19175	796	PINK1
C1	15145134	7305	798	DDOST
C1	15155640	48582	799	KIF17
C1	15207680	6014	800	SH2D5
C1	15229148	34515	801	HP1BP3
C1	15284277	316405	802	EIF4G3
C1	15626486	111777	14530	ECE1
C1	15803363	58351	2960	ALPL
C1	15874963	50231	2961	RAP1GAP
C1	15951411	90114	2963	USP48
C1	16060838	9858	40971	LDLRAD2
C1	16071758	98614	2965	HSPG2
C1	16320863	27223	40613	WNT4
C1	16608214	71345	28182	ZBTB40
C1	16712094	36449	26563	EPHA8
C1	16780974	2266	30671	C1QA
C1	16785844	5229	40814	C1QC
C1	16795147	5222	543	C1QB
C1	16838870	190182	38675	EPHB2
C1	17040765	20343	44149	LACTBL1
C1	17068699	2899	46020	TEX46
C1	17076731	62691	13801	KDM1A
C1	17143467	32838	13804	LUZP1
C1	17261897	1133	11645	HTR1D
C1	17354081	32662	19123	HNRNPR
C1	17406822	4694	35272	ZNF436
C1	17416502	102	35927	U6
C1	17422031	38155	11648	TCEA3
C1	17463669	48459	11649	ASAP3
C1	17530351	22897	11650	E2F2
C1	17571182	1564	45832	ID3
C1	17669122	49013	11818	ELOA
C1	17709317	146	38887	U4
C1	17738414	4993	31177	LYPLA2
C1	17743296	2939	11819	GALE
C1	17748862	51727	7927	FUCA1
C1	17786514	149	39806	U4
C1	17805527	1082	12895	CNR2
C1	17863135	419	52022	PNRC2
C1	17868774	11734	45556	SRSF10
C1	17946621	50742	6117	MYOM3
C1	17999891	20954	6118	IL22RA1
C1	18030630	20026	42719	IFNLR1
C1	18121772	108	34945	U4
C1	18157610	34312	19048	GRHL3
C1	18195872	59395	2066	STPG1
C1	18256667	50230	2067	NIPAL3
C1	18331206	99378	41570	RCAN3
C1	18530878	78039	44507	CLIC4
C1	18642886	58628	36616	RUNX3
C1	18958490	4557	29142	RSRP1
C1	18985544	17716	12788	TMEM50A
C1	19049580	65336	12790	MACO1
C1	19148405	22237	36460	LDLRAP1
C1	19208700	141270	12792	MAN1C1
C1	19387156	41986	12794	MTFR1L
C1	19402728	32069	26046	PAQR7
C1	19522938	26022	12798	PAFAH2
C1	19578350	13795	12799	EXTL1
C1	19594672	7860	45714	SLC30A2
C1	19616789	11407	12801	TRIM63
C1	19660009	8510	25403	PDIK1L
C1	19693143	824	24467	FAM110D
C1	19695505	4253	40939	C1orf232
C1	19700250	693	23239	ZNF593
C1	19705579	9813	12803	CNKSR1
C1	19716538	17669	12804	CATSPER4
C1	19762355	31887	12805	CEP85
C1	19788512	888	12806	SH3BGRL3
C1	19789865	12913	12807	UBXN11
C1	19821349	1654	23721	CD52
C1	19824427	29780	12808	CRYBG2
C1	19855404	10020	12809	ZNF683
C1	19865384	43310	12810	LIN28A
C1	19910322	27382	12811	DHDDS
C1	19951214	101	34663	U6
C1	19985318	38539	12813	RPS6KA1
C1	20112300	68184	12814	ARID1A
C1	20189083	8403	12815	PIGV
C1	20210118	37330	12816	ZDHHC18
C1	20244271	12955	52603	SFN
C1	20251888	11875	12818	GPN2
C1	20263784	6763	12819	GPATCH3
C1	20278502	1641	12821	NR0B2
C1	20286966	11494	12822	NUDC
C1	20299665	8410	23735	KDF1
C1	20331646	683	45565	TRNP1
C1	20340929	7183	10300	TENT5B
C1	20404896	83918	10301	SLC9A1
C1	20489094	74961	10303	WDTC1
C1	20565417	10729	27299	TMEM222
C1	20579775	8644	30775	SYTL1
C1	20588812	12358	7864	MAP3K6
C1	20610457	4236	10305	CD164L2
C1	20621791	1385	10306	GPR3
C1	20634291	71437	7866	WASF2
C1	20750524	4799	7867	AHDC1
C1	20765267	196913	29657	STX12
C1	20810919	52717	7868	FGR
C1	20858412	5224	33862	IFI6
C1	20887975	25229	35488	FAM76A
C1	20970015	21570	27954	PPP1R8
C1	21008281	67789	3404	THEMIS2
C1	21025424	17013	39600	RPA2
C1	21076430	105469	34139	XKR8
C1	21087655	68322	3408	EYA3
C1	21239086	1028	12031	PTAFR
C1	21272200	29548	13393	DNAJC8
C1	21303884	2300	13395	ATP5IF1
C1	21325725	16931	13396	SESN2
C1	21374488	131664	13359	PHACTR4
C1	21516857	204	41802	SNORA73
C1	21517743	204	40962	SNORA73
C1	21526592	15820	13399	RCC1
C1	21546342	26315	13401	TRNAU1AP
C1	21583141	1282	37124	RAB42
C1	21591115	32298	29658	TAF12
C1	21625590	106	44047	U6
C1	21645052	34834	18209	GMEB1
C1	21696646	102896	12446	YTHDF2
C1	21815598	199230	7752	EPB41
C1	21919703	106	41329	U6
C1	22017766	923	26969	TMEM200B
C1	22051712	27859	27821	SRSF4
C1	22086321	31377	2202	MECR
